MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.77,0.46,50.50845080906265,0.9903617805698559,0.8248633430169251,282.7373571431564,446.9789314302101,-0.77
-0.76,0.46,50.54058143150487,0.9909917927746053,0.835638889339365,286.39754618651756,446.9774080156298,-0.76
-0.75,0.46,50.57268429149457,0.9916212606175405,0.8464144356618047,286.94147199512946,446.97649278323297,-0.75
-0.74,0.46,50.60476335810999,0.9922502619237253,0.8571899819842447,289.5972614371555,446.9759002181799,-0.74
-0.73,0.46,50.636823649916714,0.9928788950964061,0.867965528306684,293.32154476744967,446.9755259509136,-0.73
-0.72,0.46,50.66887115433347,0.9935072775359505,0.878741074629124,292.8857915675171,446.97529611797404,-0.72
-0.71,0.46,50.70091258970983,0.9941355409747026,0.8895166209515638,295.5972574077675,446.97515904367856,-0.71
-0.7,0.46,50.73295499528717,0.9947638234370034,0.9002921672740035,295.6613521273011,446.9750798698344,-0.7
-0.69,0.46,50.765005191212644,0.9953922586512283,0.9110677135964433,301.4812281775145,446.9750358024859,-0.69
-0.68,0.46,50.797069283756414,0.996020966348165,0.9218432599188828,325.30083475708057,446.97501235965416,-0.68
-0.67,0.46,50.82915275194755,0.9966500539597558,0.9326188062413228,325.9344994049043,446.9750006097587,-0.67
-0.66,0.46,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,445.9092064191298,-0.66
-0.65,0.46,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,441.2857251672235,-0.65
-0.64,0.46,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,435.8363990576424,-0.64
-0.63,0.46,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,428.5727075773008,-0.63
-0.62,0.46,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,417.6736895629062,-0.62
-0.61,0.46,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,405.3320958912742,-0.61
-0.6,0.46,51.0,1.0,1.0,327.95750120340955,399.64679489316376,-0.6
-0.59,0.46,51.0,1.0,1.0,328.24179352986744,398.50842636440376,-0.59
-0.58,0.46,51.0,1.0,1.0,328.5269522520042,398.2737618682346,-0.58
-0.57,0.46,51.0,1.0,1.0,328.8127264239504,398.1962610152609,-0.57
-0.56,0.46,51.0,1.0,1.0,329.1001397694318,398.15998007467624,-0.56
-0.55,0.46,51.0,1.0,1.0,329.3889411733113,398.1402887306225,-0.55
-0.54,0.46,51.0,1.0,1.0,329.67905253262705,398.12921655824005,-0.54
-0.53,0.46,51.0,1.0,1.0,329.97047777870534,398.12305311641563,-0.53
-0.52,0.46,51.0,1.0,1.0,330.2632419313005,398.11971910648793,-0.52
-0.51,0.46,51.0,1.0,1.0,330.5574285050956,398.1179855555972,-0.51
-0.5,0.46,51.0,1.0,1.0,330.8525008864526,398.11712850816497,-0.5
-0.49,0.46,51.0,1.0,1.0,331.14994522037006,398.11673203679254,-0.49
-0.48,0.46,51.0,1.0,1.0,331.44929263551103,398.11656537620996,-0.48
-0.47,0.46,51.0,1.0,1.0,331.7497646628499,398.11650641037716,-0.47
-0.46,0.46,51.0,1.0,1.0,332.0537372521073,398.1164937549132,-0.46
-0.45,0.46,51.0,1.0,1.0,332.3606398303594,398.11649820666963,-0.45
-0.44,0.46,51.0,1.0,1.0,332.66983933385416,398.11650690207694,-0.44
-0.43,0.46,51.0,1.0,1.0,332.9851655924089,398.11651521539363,-0.43
-0.42,0.46,51.0,1.0,1.0,333.3089447458674,398.1165216775089,-0.42
-0.41,0.46,51.0,1.0,1.0,333.4856696432248,398.1165225941291,-0.41
-0.4,0.46,51.0,1.0,1.0,333.4856696432248,398.11652171974333,-0.4
-0.39,0.46,51.0,1.0,1.0,333.4856696432249,398.11652083416647,-0.39
-0.38,0.46,51.0,1.0,1.0,333.4856696432248,398.1165199379405,-0.38
-0.37,0.46,51.0,1.0,1.0,333.48566964322487,398.1165190316653,-0.37
-0.36,0.46,51.0,1.0,1.0,333.48566964322487,398.1165181160012,-0.36
-0.35,0.46,51.0,1.0,1.0,333.48566964322487,398.1165171916748,-0.35
-0.34,0.46,51.0,1.0,1.0,333.4856696432248,398.11651614947937,-0.34
-0.33,0.46,51.0,1.0,1.0,333.485669643225,398.1165150506455,-0.33
-0.32,0.46,51.0,1.0,1.0,333.4856696432248,398.116513929129,-0.32
-0.31,0.46,51.0,1.0,1.0,333.485669643225,398.11651278425836,-0.31
-0.3,0.46,51.0,1.0,1.0,333.48566964322487,398.1165116103722,-0.3
-0.29,0.46,51.0,1.0,1.0,333.48566964322487,398.1165104058034,-0.29
-0.28,0.46,51.0,1.0,1.0,333.48566964322464,398.11650916393165,-0.28
-0.27,0.46,51.0,1.0,1.0,333.48566964322475,398.1165076957731,-0.27
-0.26,0.46,51.0,1.0,1.0,333.4856696432248,398.11650598337155,-0.26
-0.25,0.46,51.0,1.0,1.0,333.48566964322487,398.1165038551638,-0.25
-0.24,0.46,51.0,1.0,1.0,333.48566964322487,398.11650100682584,-0.24
-0.23,0.46,51.0,1.0,1.0,333.4856696432248,398.1164961015459,-0.23
-0.22,0.46,51.0,1.0,1.0,333.4856696432249,398.11648642998176,-0.22
-0.21,0.46,51.0,1.0,1.0,333.4856696432249,398.1164713531261,-0.21
-0.2,0.46,51.0,1.0,1.0,333.4856696432248,398.1164479779868,-0.2
-0.19,0.46,51.0,1.0,1.0,333.48566964322475,398.1164120663522,-0.19
-0.18,0.46,51.0,1.0,1.0,333.48566964322464,398.11635749813547,-0.18
-0.17,0.46,51.0,1.0,1.0,333.4856696432249,398.1162763144328,-0.17
-0.16,0.46,51.0,1.0,1.0,333.48566964322487,398.1161746380547,-0.16
-0.15,0.46,51.0,1.0,1.0,333.48566964322475,398.11611864562946,-0.15
-0.14,0.46,51.0,1.0,1.0,333.485669643225,398.116096825559,-0.14
-0.13,0.46,51.0,1.0,1.0,333.4856696432248,398.1160782568652,-0.13
-0.12,0.46,51.0,1.0,1.0,333.485669643225,398.1160649481691,-0.12
-0.11,0.46,51.0,1.0,1.0,333.48566964322487,398.11605975971145,-0.11
-0.1,0.46,51.0,1.0,1.0,333.48566964322475,398.116066801484,-0.1
-0.09,0.46,51.0,1.0,1.0,333.48566964322464,398.1160920553512,-0.09
-0.08,0.46,51.0,1.0,1.0,333.4856696432249,398.11614437495734,-0.08
-0.07,0.46,51.0,1.0,1.0,333.48566964322464,398.1162371458303,-0.07
-0.06,0.46,51.0,1.0,1.0,333.48566964322475,398.116391148163,-0.06
-0.05,0.46,51.0,1.0,1.0,333.48566964322487,398.1164249802181,-0.05
-0.04,0.46,51.0,1.0,1.0,333.485669643225,398.1164249802181,-0.04
-0.03,0.46,51.0,1.0,1.0,333.48566964322487,398.1164249802181,-0.03
-0.02,0.46,51.0,1.0,1.0,333.48566964322487,398.1164249802181,-0.02
-0.01,0.46,51.0,1.0,1.0,333.4856696432248,398.1164249802181,-0.01
0.0,0.46,51.0,1.0,1.0,333.48566964322487,398.1164249802181,0.0
-1.0,0.48,49.644419248552566,0.9734199852657366,0.5770257776008105,135.47477032355783,479.28894767167344,-1.0
-0.99,0.48,49.68774859674848,0.9742695803284015,0.5878013239232502,139.65307472384228,472.01464853584173,-0.99
-0.98,0.48,49.731059406940886,0.9751188119008017,0.5985768702456901,131.1818235471362,484.33768626256983,-0.98
-0.97,0.48,49.77434972554195,0.9759676416772932,0.6093524165681298,154.59821092596505,471.6630941596291,-0.97
-0.96,0.48,49.81761744341753,0.9768160283023045,0.6201279628905696,161.32714191283313,471.6704226516943,-0.96
-0.95,0.48,49.860509919716144,0.9776570572493362,0.6309035092130094,150.53411858030648,469.9945810517053,-0.95
-0.94,0.48,49.9029623099608,0.9784894570580549,0.6416790555354492,188.34475651488793,466.53608589967,-0.94
-0.93,0.48,49.9453628755343,0.979320840696751,0.6524546018578891,176.78469363397497,463.33860766390353,-0.93
-0.92,0.48,49.98771110721035,0.9801511981805952,0.6632301481803288,183.62628881080613,460.3425633215718,-0.92
-0.91,0.48,50.030005874643386,0.9809805073459488,0.6740056945027683,192.97244859710761,457.686280988678,-0.91
-0.9,0.48,50.07224370714127,0.9818087001400249,0.6847812408252083,204.53545247026054,455.3131109880174,-0.9
-0.89,0.48,50.11441026305425,0.982635495354005,0.6955567871476477,204.77159759664465,453.0558231870564,-0.89
-0.88,0.48,50.153828763776616,0.9834084071328748,0.7063323334700877,212.38595730268284,450.26985976460134,-0.88
-0.87,0.48,50.18613069102687,0.9840417782554288,0.7171078797925272,215.63833561889334,446.04543722666364,-0.87
-0.86,0.48,50.21819714447548,0.9846705322446173,0.7278834261149674,221.12662355369304,445.87981824924236,-0.86
-0.85,0.48,50.25037349169156,0.98530144101356,0.7386589724374069,229.0482212738257,443.5700873870461,-0.85
-0.84,0.48,50.282709344024354,0.9859354773338108,0.7494345187598469,234.04739895515493,443.0937245736837,-0.84
-0.83,0.48,50.315013056757365,0.9865688834658307,0.7602100650822865,239.45860814492195,442.9293802066062,-0.83
-0.82,0.48,50.3473055936505,0.9872020704637353,0.7709856114047264,250.79425533952508,442.8281600748534,-0.82
-0.81,0.48,50.37960307178099,0.9878353543486469,0.781761157727166,253.17956449823149,442.74861194525624,-0.81
-0.8,0.48,50.411865989349046,0.9884679605754715,0.7925367040496057,275.7102116156338,442.6697812020911,-0.8
-0.79,0.48,50.44409417570068,0.9890998857980525,0.8033122503720457,275.4397714137216,442.57755458234175,-0.79
-0.78,0.48,50.47628827602952,0.9897311426672455,0.8140877966944855,280.6963134635402,442.5078746317038,-0.78
-0.77,0.48,50.50844958868084,0.9903617566408007,0.8248633430169251,282.7394136361589,442.4906195585677,-0.77
-0.76,0.48,50.54058016864348,0.9909917680126172,0.835638889339365,286.3940546329346,442.4865286796298,-0.76
-0.75,0.48,50.57268296926123,0.9916212346913966,0.8464144356618047,286.93833333945224,442.48425139541513,-0.75
-0.74,0.48,50.6047619549239,0.9922502344102726,0.8571899819842447,289.5936200062855,442.48274588337745,-0.74
-0.73,0.48,50.63682213964773,0.9928788654832887,0.867965528306684,293.3172353454662,442.4817459221002,-0.73
-0.72,0.48,50.66886950704203,0.9935072452361183,0.878741074629124,292.8915549468731,442.4810893091848,-0.72
-0.71,0.48,50.7009107731153,0.9941355053552019,0.8895166209515638,295.5933624672322,442.480663469962,-0.71
-0.7,0.48,50.732952976975014,0.9947637838622552,0.9002921672740035,295.658429987218,442.48039038874043,-0.7
-0.69,0.48,50.76500294140234,0.9953922145373008,0.9110677135964433,301.47611900066335,442.48021699316985,-0.69
-0.68,0.48,50.797066778202804,0.9960209172196628,0.9218432599188828,325.29317307219327,442.48010789379913,-0.68
-0.67,0.48,50.829149974229736,0.9966499994947007,0.9326188062413228,325.93417851427876,442.48003994414705,-0.67
-0.66,0.48,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,441.2920697751759,-0.66
-0.65,0.48,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,436.1415475848736,-0.65
-0.64,0.48,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,430.2868691182286,-0.64
-0.63,0.48,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,422.9267084622685,-0.63
-0.62,0.48,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,412.9549506776256,-0.62
-0.61,0.48,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,403.1449411646236,-0.61
-0.6,0.48,51.0,1.0,1.0,327.95750120340955,399.1213451100373,-0.6
-0.59,0.48,51.0,1.0,1.0,328.24179352986744,398.36854590896536,-0.59
-0.58,0.48,51.0,1.0,1.0,328.5269522520042,398.2159405255219,-0.58
-0.57,0.48,51.0,1.0,1.0,328.8127264239504,398.16574324555637,-0.57
-0.56,0.48,51.0,1.0,1.0,329.1001397694318,398.14227984268535,-0.56
-0.55,0.48,51.0,1.0,1.0,329.3889411733113,398.1295552140654,-0.55
-0.54,0.48,51.0,1.0,1.0,329.67905253262705,398.1224034840052,-0.54
-0.53,0.48,51.0,1.0,1.0,329.97047777870534,398.11842331654844,-0.53
-0.52,0.48,51.0,1.0,1.0,330.2632419313005,398.1162705013478,-0.52
-0.51,0.48,51.0,1.0,1.0,330.5574285050956,398.11515110121405,-0.51
-0.5,0.48,51.0,1.0,1.0,330.8525008864526,398.1145976166523,-0.5
-0.49,0.48,51.0,1.0,1.0,331.14994522037006,398.11434151214985,-0.49
-0.48,0.48,51.0,1.0,1.0,331.44929263551103,398.11423380456097,-0.48
-0.47,0.48,51.0,1.0,1.0,331.7497646628499,398.11419565944334,-0.47
-0.46,0.48,51.0,1.0,1.0,332.0537372521073,398.1141874373125,-0.46
-0.45,0.48,51.0,1.0,1.0,332.3606398303594,398.114190278964,-0.45
-0.44,0.48,51.0,1.0,1.0,332.66983933385416,398.11419587139994,-0.44
-0.43,0.48,51.0,1.0,1.0,332.9851655924089,398.1142012252581,-0.43
-0.42,0.48,51.0,1.0,1.0,333.3089447458674,398.11420538914246,-0.42
-0.41,0.48,51.0,1.0,1.0,333.4856696432248,398.11420597987626,-0.41
-0.4,0.48,51.0,1.0,1.0,333.4856696432248,398.1142054163437,-0.4
-0.39,0.48,51.0,1.0,1.0,333.4856696432249,398.1142048456215,-0.39
-0.38,0.48,51.0,1.0,1.0,333.4856696432248,398.1142042680606,-0.38
-0.37,0.48,51.0,1.0,1.0,333.48566964322487,398.1142036840496,-0.37
-0.36,0.48,51.0,1.0,1.0,333.48566964322487,398.1142030940159,-0.36
-0.35,0.48,51.0,1.0,1.0,333.48566964322487,398.1142024984296,-0.35
-0.34,0.48,51.0,1.0,1.0,333.4856696432248,398.1142018261754,-0.34
-0.33,0.48,51.0,1.0,1.0,333.485669643225,398.1142011180324,-0.33
-0.32,0.48,51.0,1.0,1.0,333.4856696432248,398.11420039529605,-0.32
-0.31,0.48,51.0,1.0,1.0,333.485669643225,398.11419965753277,-0.31
-0.3,0.48,51.0,1.0,1.0,333.48566964322487,398.1141989010906,-0.3
-0.29,0.48,51.0,1.0,1.0,333.48566964322487,398.11419812489453,-0.29
-0.28,0.48,51.0,1.0,1.0,333.48566964322464,398.1141973246707,-0.28
-0.27,0.48,51.0,1.0,1.0,333.48566964322475,398.1141963782828,-0.27
-0.26,0.48,51.0,1.0,1.0,333.4856696432248,398.1141952743194,-0.26
-0.25,0.48,51.0,1.0,1.0,333.48566964322487,398.11419390193856,-0.25
-0.24,0.48,51.0,1.0,1.0,333.48566964322487,398.11419206467957,-0.24
-0.23,0.48,51.0,1.0,1.0,333.4856696432248,398.11418889995764,-0.23
-0.22,0.48,51.0,1.0,1.0,333.4856696432249,398.1141826597588,-0.22
-0.21,0.48,51.0,1.0,1.0,333.4856696432249,398.1141729320464,-0.21
-0.2,0.48,51.0,1.0,1.0,333.4856696432248,398.11415785100525,-0.2
-0.19,0.48,51.0,1.0,1.0,333.48566964322475,398.11413468408256,-0.19
-0.18,0.48,51.0,1.0,1.0,333.48566964322464,398.11409949496584,-0.18
-0.17,0.48,51.0,1.0,1.0,333.4856696432249,398.11404717052255,-0.17
-0.16,0.48,51.0,1.0,1.0,333.48566964322487,398.11398169200965,-0.16
-0.15,0.48,51.0,1.0,1.0,333.48566964322475,398.1139456891167,-0.15
-0.14,0.48,51.0,1.0,1.0,333.485669643225,398.11393168568134,-0.14
-0.13,0.48,51.0,1.0,1.0,333.4856696432248,398.1139197986759,-0.13
-0.12,0.48,51.0,1.0,1.0,333.485669643225,398.113911329945,-0.12
-0.11,0.48,51.0,1.0,1.0,333.48566964322487,398.1139081332428,-0.11
-0.1,0.48,51.0,1.0,1.0,333.48566964322475,398.11391287243197,-0.1
-0.09,0.48,51.0,1.0,1.0,333.48566964322464,398.1139294251098,-0.09
-0.08,0.48,51.0,1.0,1.0,333.4856696432249,398.1139635316689,-0.08
-0.07,0.48,51.0,1.0,1.0,333.48566964322464,398.11402387359965,-0.07
-0.06,0.48,51.0,1.0,1.0,333.48566964322475,398.1141239345295,-0.06
-0.05,0.48,51.0,1.0,1.0,333.48566964322487,398.1141459088592,-0.05
-0.04,0.48,51.0,1.0,1.0,333.485669643225,398.1141459088592,-0.04
-0.03,0.48,51.0,1.0,1.0,333.48566964322487,398.1141459088592,-0.03
-0.02,0.48,51.0,1.0,1.0,333.48566964322487,398.1141459088592,-0.02
-0.01,0.48,51.0,1.0,1.0,333.4856696432248,398.1141459088592,-0.01
0.0,0.48,51.0,1.0,1.0,333.48566964322487,398.1141459088592,0.0
-1.0,0.5,49.64271519703922,0.9733865724909652,0.5770257776008105,158.95273692439036,472.4099032546184,-1.0
-0.99,0.5,49.68519502751402,0.9742195103434121,0.5878013239232502,131.11273365199588,471.00815083508553,-0.99
-0.98,0.5,49.728020629089926,0.9750592280213711,0.5985768702456901,132.64573835736076,468.9203045733,-0.98
-0.97,0.5,49.77099612886602,0.9759018848797258,0.6093524165681298,152.0026623972656,460.6488362971505,-0.97
-0.96,0.5,49.81415287355598,0.9767480955599213,0.6201279628905696,152.10531185853964,460.74484079862685,-0.96
-0.95,0.5,49.85736126111267,0.9775953188453466,0.6309035092130094,146.85113292984852,464.83702536884266,-0.95
-0.94,0.5,49.90054470343617,0.9784420530085524,0.6416790555354492,168.94178150606209,460.62615840427765,-0.94
-0.93,0.5,49.94370076421007,0.9792882502786289,0.6524546018578891,175.23749265474984,460.63313584722886,-0.93
-0.92,0.5,49.98682706666838,0.9801338640523213,0.6632301481803288,178.94178797150886,460.6435121975979,-0.92
-0.91,0.5,50.02992256483356,0.9809788738202659,0.6740056945027683,190.61388156667775,460.65834895330505,-0.91
-0.9,0.5,50.07221653073752,0.9818081672693632,0.6847812408252083,204.53659179503023,457.502579013707,-0.9
-0.89,0.5,50.11438314892911,0.9826349637044923,0.6955567871476477,204.79124726730308,454.1588909096408,-0.89
-0.88,0.5,50.15382792176479,0.9834083906228389,0.7063323334700877,212.39799817358607,450.0508931968803,-0.88
-0.87,0.5,50.18612986012602,0.9840417619632553,0.7171078797925272,215.64858584634658,443.66561578015666,-0.87
-0.86,0.5,50.21819636656275,0.9846705169914265,0.7278834261149674,221.1374202939784,443.731315382375,-0.86
-0.85,0.5,50.250372760889555,0.9853014266841089,0.7386589724374069,229.04986137884322,439.83613802962293,-0.85
-0.84,0.5,50.28270861463105,0.9859354630319813,0.7494345187598469,234.04551017068877,438.7476366754205,-0.84
-0.83,0.5,50.31501232996355,0.9865688692149716,0.7602100650822865,239.4604697196708,438.33740021674174,-0.83
-0.82,0.5,50.34730486606776,0.9872020561974071,0.7709856114047264,250.80239922203504,438.06994627384597,-0.82
-0.81,0.5,50.37960233645764,0.987835339930542,0.781761157727166,253.17122527192998,437.84578685779854,-0.81
-0.8,0.5,50.411865245596594,0.9884679459920901,0.7925367040496057,275.7175620944117,437.6053593341829,-0.8
-0.79,0.5,50.444093421672505,0.9890998710131864,0.8033122503720457,275.42776937695794,437.29466409130026,-0.79
-0.78,0.5,50.47628750824417,0.9897311276126308,0.8140877966944855,280.69504974670394,437.03710450621793,-0.78
-0.77,0.5,50.5084488015844,0.9903617412075373,0.8248633430169251,282.7407419443608,436.970805635617,-0.77
-0.76,0.5,50.540579354190314,0.9909917520429473,0.835638889339365,286.3918033749611,436.9571722281643,-0.76
-0.75,0.5,50.57268211656691,0.9916212179719002,0.8464144356618047,286.9363099893758,436.95028445587553,-0.75
-0.74,0.5,50.60476105008017,0.9922502166682386,0.8571899819842447,289.5912722425699,436.94570963544305,-0.74
-0.73,0.5,50.63682116581093,0.9928788463884496,0.867965528306684,293.31445652122267,436.94257108304555,-0.73
-0.72,0.5,50.668868444908796,0.9935072244099764,0.878741074629124,292.89527649212386,436.94042149354306,-0.72
-0.71,0.5,50.700909601867856,0.9941354823895658,0.8895166209515638,295.59085107139646,436.93895902143555,-0.71
-0.7,0.5,50.732951675703205,0.9947637583471217,0.9002921672740035,295.6565463502299,436.93797065336594,-0.7
-0.69,0.5,50.765001490887954,0.9953921860958422,0.9110677135964433,301.4728246455751,436.9373067926983,-0.69
-0.68,0.5,50.797065162790986,0.9960208855449213,0.9218432599188828,325.28822037120955,436.9368638242271,-0.68
-0.67,0.5,50.82914818330655,0.9966499643785598,0.9326188062413228,325.9339717173897,436.9365709817225,-0.67
-0.66,0.5,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,435.659388862488,-0.66
-0.65,0.5,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,430.2066141209645,-0.65
-0.64,0.5,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,424.31680806275835,-0.64
-0.63,0.5,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,417.42673009225325,-0.63
-0.62,0.5,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,409.0084194686877,-0.62
-0.61,0.5,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,401.55630008541146,-0.61
-0.6,0.5,51.0,1.0,1.0,327.95750120340955,398.77081700384974,-0.6
-0.59,0.5,51.0,1.0,1.0,328.24179352986744,398.2773316421982,-0.59
-0.58,0.5,51.0,1.0,1.0,328.5269522520042,398.1784267824041,-0.58
-0.57,0.5,51.0,1.0,1.0,328.8127264239504,398.14597909099706,-0.57
-0.56,0.5,51.0,1.0,1.0,329.1001397694318,398.1308272474226,-0.56
-0.55,0.5,51.0,1.0,1.0,329.3889411733113,398.1226143269332,-0.55
-0.54,0.5,51.0,1.0,1.0,329.67905253262705,398.1179996671306,-0.54
-0.53,0.5,51.0,1.0,1.0,329.97047777870534,398.1154318443281,-0.53
-0.52,0.5,51.0,1.0,1.0,330.2632419313005,398.1140430251688,-0.52
-0.51,0.5,51.0,1.0,1.0,330.5574285050956,398.11332087096423,-0.51
-0.5,0.5,51.0,1.0,1.0,330.8525008864526,398.1129637762032,-0.5
-0.49,0.5,51.0,1.0,1.0,331.14994522037006,398.1127985181645,-0.49
-0.48,0.5,51.0,1.0,1.0,331.44929263551103,398.1127289956365,-0.48
-0.47,0.5,51.0,1.0,1.0,331.7497646628499,398.112704358427,-0.47
-0.46,0.5,51.0,1.0,1.0,332.0537372521073,398.1126990332685,-0.46
-0.45,0.5,51.0,1.0,1.0,332.3606398303594,398.112700852788,-0.45
-0.44,0.5,51.0,1.0,1.0,332.66983933385416,398.1127044512934,-0.44
-0.43,0.5,51.0,1.0,1.0,332.9851655924089,398.11270789927295,-0.43
-0.42,0.5,51.0,1.0,1.0,333.3089447458674,398.11271058181285,-0.42
-0.41,0.5,51.0,1.0,1.0,333.4856696432248,398.11271096243155,-0.41
-0.4,0.5,51.0,1.0,1.0,333.4856696432248,398.11271059933165,-0.4
-0.39,0.5,51.0,1.0,1.0,333.4856696432249,398.1127102316089,-0.39
-0.38,0.5,51.0,1.0,1.0,333.4856696432248,398.1127098594902,-0.38
-0.37,0.5,51.0,1.0,1.0,333.48566964322487,398.11270948322624,-0.37
-0.36,0.5,51.0,1.0,1.0,333.48566964322487,398.11270910309355,-0.36
-0.35,0.5,51.0,1.0,1.0,333.48566964322487,398.11270871939587,-0.35
-0.34,0.5,51.0,1.0,1.0,333.4856696432248,398.11270828600635,-0.34
-0.33,0.5,51.0,1.0,1.0,333.485669643225,398.1127078297484,-0.33
-0.32,0.5,51.0,1.0,1.0,333.4856696432248,398.1127073640979,-0.32
-0.31,0.5,51.0,1.0,1.0,333.485669643225,398.1127068887756,-0.31
-0.3,0.5,51.0,1.0,1.0,333.48566964322487,398.11270640142686,-0.3
-0.29,0.5,51.0,1.0,1.0,333.48566964322487,398.11270590135865,-0.29
-0.28,0.5,51.0,1.0,1.0,333.48566964322464,398.1127053858145,-0.28
-0.27,0.5,51.0,1.0,1.0,333.48566964322475,398.11270477595735,-0.27
-0.26,0.5,51.0,1.0,1.0,333.4856696432248,398.11270406450166,-0.26
-0.25,0.5,51.0,1.0,1.0,333.48566964322487,398.1127031799163,-0.25
-0.24,0.5,51.0,1.0,1.0,333.48566964322487,398.1127019954798,-0.24
-0.23,0.5,51.0,1.0,1.0,333.4856696432248,398.11269995497804,-0.23
-0.22,0.5,51.0,1.0,1.0,333.4856696432249,398.112695931338,-0.22
-0.21,0.5,51.0,1.0,1.0,333.4856696432249,398.11268965898853,-0.21
-0.2,0.5,51.0,1.0,1.0,333.4856696432248,398.1126799351864,-0.2
-0.19,0.5,51.0,1.0,1.0,333.48566964322475,398.1126649988268,-0.19
-0.18,0.5,51.0,1.0,1.0,333.48566964322464,398.11264231697623,-0.18
-0.17,0.5,51.0,1.0,1.0,333.4856696432249,398.1126086018935,-0.17
-0.16,0.5,51.0,1.0,1.0,333.48566964322487,398.1125664334815,-0.16
-0.15,0.5,51.0,1.0,1.0,333.48566964322475,398.1125432707035,-0.15
-0.14,0.5,51.0,1.0,1.0,333.485669643225,398.1125342726658,-0.14
-0.13,0.5,51.0,1.0,1.0,333.4856696432248,398.1125266470439,-0.13
-0.12,0.5,51.0,1.0,1.0,333.485669643225,398.112521235704,-0.12
-0.11,0.5,51.0,1.0,1.0,333.48566964322487,398.11251923739616,-0.11
-0.1,0.5,51.0,1.0,1.0,333.48566964322475,398.112522374794,-0.1
-0.09,0.5,51.0,1.0,1.0,333.48566964322464,398.1125331556783,-0.09
-0.08,0.5,51.0,1.0,1.0,333.4856696432249,398.1125552930871,-0.08
-0.07,0.5,51.0,1.0,1.0,333.48566964322464,398.11259440360783,-0.07
-0.06,0.5,51.0,1.0,1.0,333.48566964322475,398.11265921321075,-0.06
-0.05,0.5,51.0,1.0,1.0,333.48566964322487,398.11267344288916,-0.05
-0.04,0.5,51.0,1.0,1.0,333.485669643225,398.11267344288916,-0.04
-0.03,0.5,51.0,1.0,1.0,333.48566964322487,398.11267344288916,-0.03
-0.02,0.5,51.0,1.0,1.0,333.48566964322487,398.11267344288916,-0.02
-0.01,0.5,51.0,1.0,1.0,333.4856696432248,398.11267344288916,-0.01
0.0,0.5,51.0,1.0,1.0,333.48566964322487,398.11267344288916,0.0
-1.0,0.52,49.64239378422558,0.973380270278933,0.5770257776008105,135.546420384142,469.1579406975652,-1.0
-0.99,0.52,49.68469584197088,0.9742097223915859,0.5878013239232502,132.61866687053043,461.05661315858697,-0.99
-0.98,0.52,49.72732423129815,0.9750455731627088,0.5985768702456901,155.1131799749614,456.02719759983853,-0.98
-0.97,0.52,49.770048180770615,0.975883297662169,0.6093524165681298,142.92293288981713,458.15955543243786,-0.97
-0.96,0.52,49.81275595878199,0.9767207050741566,0.6201279628905696,160.5267316388037,450.88365908492113,-0.96
-0.95,0.52,49.85545232823105,0.9775578887888442,0.6309035092130094,184.5752744835467,451.06016168269593,-0.95
-0.94,0.52,49.89814248037047,0.9783949505954993,0.6416790555354492,163.6593372486304,450.3100352595769,-0.94
-0.93,0.52,49.94083602225562,0.9792320788677572,0.6524546018578891,178.37171801069314,450.1968400755413,-0.93
-0.92,0.52,49.98358860055836,0.9800703647168306,0.6632301481803288,173.52016634860766,450.25015581880893,-0.92
-0.91,0.52,50.02633235272437,0.9809084775043994,0.6740056945027683,191.2617761410921,450.0279618935929,-0.91
-0.9,0.52,50.06907491831626,0.9817465670258091,0.6847812408252083,201.80753956016116,449.96494111456644,-0.9
-0.89,0.52,50.11197994766816,0.9825878421111404,0.6955567871476477,201.2124246808895,449.9043022771691,-0.89
-0.88,0.52,50.15340387054687,0.9834000758930759,0.7063323334700877,228.34063374060264,449.7973873093336,-0.88
-0.87,0.52,50.18612932447337,0.9840417514602622,0.7171078797925272,215.65518270350532,443.9785381194422,-0.87
-0.86,0.52,50.21819586506501,0.9846705071581375,0.7278834261149674,221.14438877265349,442.540852304953,-0.86
-0.85,0.52,50.25037228975593,0.9853014174461947,0.7386589724374069,229.0544125345825,437.57050540811764,-0.85
