MagCAPShock,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.43,0.23,51.0,1.0,1.0,333.38340903555877,395.7563860403799,-0.43
-0.42,0.23,51.0,1.0,1.0,333.4652820729967,395.75447156198743,-0.42
-0.41,0.23,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,0.23,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,0.23,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,0.23,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,0.23,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,0.23,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,0.23,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,0.23,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,0.23,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.23,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.23,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.23,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.23,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.23,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.23,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.23,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.23,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.23,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.23,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.23,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.23,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.23,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.23,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.23,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.23,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.23,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.23,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.23,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.23,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.23,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.23,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.23,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.23,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.23,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.23,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.23,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.23,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.23,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.23,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.23,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.23,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.23,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.24,49.654971137395805,0.9736268850469766,0.5770257776008105,135.66433792940975,544.8434672077245,-1.0
-0.99,0.24,49.69686379362475,0.9744483096789167,0.5878013239232502,138.43973783624833,557.1669138598528,-0.99
-0.98,0.24,49.73862864994601,0.9752672284303139,0.5985768702456901,138.65789067014626,488.28920234527743,-0.98
-0.97,0.24,49.78027575821483,0.9760838383963691,0.6093524165681298,149.17415838387166,538.2099777577631,-0.97
-0.96,0.24,49.82182068474913,0.9768984447990025,0.6201279628905696,173.0226771248907,494.191028728188,-0.96
-0.95,0.24,49.86328766337209,0.9777115228112174,0.6309035092130094,163.1202077537678,479.0821839350913,-0.95
-0.94,0.24,49.90470652899088,0.9785236574311937,0.6416790555354492,165.70206857935398,497.652617369614,-0.94
-0.93,0.24,49.946110897839866,0.9793355078007817,0.6524546018578891,175.4960932700667,472.93842523544305,-0.93
-0.92,0.24,49.98754082036531,0.9801478592228492,0.6632301481803288,174.59030577094785,469.902749371977,-0.92
-0.91,0.24,50.02901650947352,0.9809611080288926,0.6740056945027683,187.51989940503614,484.9198339535918,-0.91
-0.9,0.24,50.07055365561071,0.9817755618747198,0.6847812408252083,188.50818496400333,462.6841948140998,-0.9
-0.89,0.24,50.112148614547465,0.9825911493048523,0.6955567871476477,211.45576989795035,479.13865507948617,-0.89
-0.88,0.24,50.147694118601656,0.9832881199725815,0.7063323334700877,205.93379543574073,457.5177596944773,-0.88
-0.87,0.24,50.179847736296026,0.983918583064628,0.7171078797925272,208.90552257491004,453.5795966640395,-0.87
-0.86,0.24,50.21194585917365,0.9845479580230128,0.7278834261149674,218.14904542687898,452.557476373834,-0.86
-0.85,0.24,50.24428393637771,0.9851820379681905,0.7386589724374069,220.3293190423266,450.3607689434129,-0.85
-0.84,0.24,50.27679214183052,0.9858194537613827,0.7494345187598469,237.4139495854022,451.5231428060601,-0.84
-0.83,0.24,50.309328137603224,0.9864574144628083,0.7602100650822865,235.5145795551288,452.1494961394173,-0.83
-0.82,0.24,50.34189085055013,0.9870958990303947,0.7709856114047264,241.81767192310835,452.45265939068696,-0.82
-0.81,0.24,50.37447317420228,0.9877347681216133,0.781761157727166,256.7998873187226,452.69222757347256,-0.81
-0.8,0.24,50.40705720575342,0.9883736707010474,0.7925367040496057,263.0625438154932,453.0373521853809,-0.8
-0.79,0.24,50.43963777468839,0.9890125053860469,0.8033122503720457,272.9281350886585,453.77816733386743,-0.79
-0.78,0.24,50.47220930412399,0.9896511628259607,0.8140877966944855,277.0386734195932,454.69568554028854,-0.78
-0.77,0.24,50.50476558425525,0.9902895212599069,0.8248633430169251,279.29264186116313,455.029283100297,-0.77
-0.76,0.24,50.53729955054709,0.99092744216759,0.835638889339365,286.47519854697003,455.07316856745996,-0.76
-0.75,0.24,50.56980298532855,0.9915647644182068,0.8464144356618047,289.96239829075,455.0626052463875,-0.75
-0.74,0.24,50.602266127525766,0.9922012966181523,0.8571899819842447,292.52902282242053,455.04918759569443,-0.74
-0.73,0.24,50.6346771876664,0.9928368076013019,0.867965528306684,288.04076513873326,455.0330306068825,-0.73
-0.72,0.24,50.66702177568294,0.9934710152094695,0.878741074629124,296.4403706408446,455.014111366596,-0.72
-0.71,0.24,50.69776746084675,0.9940738717813088,0.8895166209515638,295.1024914525005,452.0950125057058,-0.71
-0.7,0.24,50.72806268000562,0.9946678956863847,0.9002921672740035,298.96854964960136,448.3222576738743,-0.7
-0.69,0.24,50.75820091030634,0.9952588413785557,0.9110677135964433,299.011654414254,444.3815356587516,-0.69
-0.68,0.24,50.78820851497592,0.9958472257838415,0.9218432599188828,306.48907175822796,440.28899933754593,-0.68
-0.67,0.24,50.818125422940504,0.9964338318223628,0.9326188062413228,326.24613834718497,436.10200320938907,-0.67
-0.66,0.24,50.84800318542507,0.9970196703024524,0.9433943525637623,327.3882414405882,431.87925378619894,-0.66
-0.65,0.24,50.87789968435449,0.9976058761638135,0.9541698988862024,327.688382538995,427.6782248139723,-0.65
-0.64,0.24,50.90787104879926,0.998193549976456,0.9649454452086419,327.98441088464006,423.50229912069193,-0.64
-0.63,0.24,50.937962934688024,0.9987835869546672,0.9757209915310822,328.2795166216971,419.0948618986187,-0.63
-0.62,0.24,50.96820486290918,0.9993765659393957,0.9864965378535215,328.5756788987345,413.5559534285849,-0.62
-0.61,0.24,50.99727208417596,0.9999465114544306,0.9972720841759617,328.8737943139674,405.6709992812584,-0.61
-0.6,0.24,51.0,1.0,1.0,329.17383879485925,397.2485824358312,-0.6
-0.59,0.24,51.0,1.0,1.0,329.47545092190717,394.92064919804676,-0.59
-0.58,0.24,51.0,1.0,1.0,329.7784113153878,395.1690764326751,-0.58
-0.57,0.24,51.0,1.0,1.0,330.08227355795566,395.4235535132937,-0.57
-0.56,0.24,51.0,1.0,1.0,330.3863350607626,395.5703955296767,-0.56
-0.55,0.24,51.0,1.0,1.0,330.6896930777862,395.66297832443763,-0.55
-0.54,0.24,51.0,1.0,1.0,330.99115027486687,395.72302996148255,-0.54
-0.53,0.24,51.0,1.0,1.0,331.28910816913356,395.7577873175396,-0.53
-0.52,0.24,51.0,1.0,1.0,331.58146205877154,395.7574123148238,-0.52
-0.51,0.24,51.0,1.0,1.0,331.8655070809018,395.7571253383778,-0.51
-0.5,0.24,51.0,1.0,1.0,332.13788868727914,395.75690853973754,-0.5
-0.49,0.24,51.0,1.0,1.0,332.3946512020939,395.7567467432552,-0.49
-0.48,0.24,51.0,1.0,1.0,332.6314503022537,395.7566274287638,-0.48
-0.47,0.24,51.0,1.0,1.0,332.84395097968644,395.7565405090138,-0.47
-0.46,0.24,51.0,1.0,1.0,333.0285295402017,395.7564780100637,-0.46
-0.45,0.24,51.0,1.0,1.0,333.1828794009184,395.7564337257391,-0.45
-0.44,0.24,51.0,1.0,1.0,333.30639013870115,395.75640288795705,-0.44
-0.43,0.24,51.0,1.0,1.0,333.4009402881988,395.7563818739621,-0.43
-0.42,0.24,51.0,1.0,1.0,333.46896280684797,395.7545377578201,-0.42
-0.41,0.24,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,0.24,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,0.24,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,0.24,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,0.24,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,0.24,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,0.24,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,0.24,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,0.24,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.24,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.24,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.24,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.24,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.24,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.24,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.24,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.24,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.24,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.24,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.24,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.24,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.24,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.24,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.24,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.24,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.24,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.24,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.24,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.24,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.24,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.24,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.24,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.24,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.24,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.24,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.24,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.24,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.24,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.24,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.24,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.24,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.24,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.25,49.65387304410223,0.973605353805926,0.5770257776008105,129.66928578439868,539.8223152460462,-1.0
-0.99,0.25,49.69566861550242,0.9744248748137729,0.5878013239232502,138.55094336402152,538.4144480039611,-0.99
-0.98,0.25,49.7373454028629,0.975242066722802,0.5985768702456901,143.94433137276195,487.460946524449,-0.98
-0.97,0.25,49.778918820589915,0.9760572317762728,0.6093524165681298,153.4323847056453,540.4131544371435,-0.97
-0.96,0.25,49.82041064819858,0.9768707970235017,0.6201279628905696,170.4406163756503,479.17918319851157,-0.96
-0.95,0.25,49.86185098013259,0.9776833525516193,0.6309035092130094,159.1586046817782,484.3876601344671,-0.95
-0.94,0.25,49.90327336103189,0.9784955560986646,0.6416790555354492,183.8321763435584,474.806210887249,-0.94
-0.93,0.25,49.94471178697515,0.9793080742544147,0.6524546018578891,178.5723057626074,470.7560802397614,-0.93
-0.92,0.25,49.98620320127732,0.9801216313975946,0.6632301481803288,177.3435784479283,465.9679320342713,-0.92
-0.91,0.25,50.027759602628855,0.9809364627966443,0.6740056945027683,189.70937088926289,497.45878191634205,-0.91
-0.9,0.25,50.06938883103331,0.9817527221771237,0.6847812408252083,192.75506951765308,462.2762652096511,-0.9
-0.89,0.25,50.1110819372904,0.9825702340645176,0.6955567871476477,223.5282981423509,460.9308455608032,-0.89
-0.88,0.25,50.147292912794285,0.9832802531920448,0.7063323334700877,205.8994964660428,456.36068168739365,-0.88
-0.87,0.25,50.17951570832763,0.9839120727123064,0.7171078797925272,213.64378024437204,453.0507866724742,-0.87
-0.86,0.25,50.21170066308555,0.9845431502565795,0.7278834261149674,226.46359188098975,450.4198510194248,-0.86
-0.85,0.25,50.24409766275582,0.9851783855442318,0.7386589724374069,225.29260893190556,450.5776365323339,-0.85
-0.84,0.25,50.276639078949,0.9858164525284119,0.7494345187598469,238.72438631585305,451.4713830190584,-0.84
-0.83,0.25,50.309202559172675,0.9864549521406407,0.7602100650822865,237.42716966342303,452.47538237145034,-0.83
-0.82,0.25,50.341786097362984,0.987093845046333,0.7709856114047264,243.05739310968113,452.71871012350186,-0.82
-0.81,0.25,50.37438276216605,0.9877329953365892,0.781761157727166,257.47141749918615,452.90446084776835,-0.81
-0.8,0.25,50.406976830022,0.9883720947063138,0.7925367040496057,270.3378676841969,453.1942828675307,-0.8
-0.79,0.25,50.43956300673436,0.9890110393477326,0.8033122503720457,271.59133210975597,453.86648884349387,-0.79
-0.78,0.25,50.47213546119008,0.9896497149252956,0.8140877966944855,277.4424682574896,454.723046071829,-0.78
-0.77,0.25,50.50468755101915,0.9902879911964539,0.8248633430169251,279.55514573751043,455.0379520446148,-0.77
-0.76,0.25,50.53721153611225,0.9909257163943579,0.835638889339365,287.6831716547435,455.0771570053902,-0.76
-0.75,0.25,50.56969821072521,0.9915627100142197,0.8464144356618047,289.5125904003366,455.06468792656653,-0.75
-0.74,0.25,50.602136441627955,0.9921987537574108,0.8571899819842447,292.6764358510535,455.04954988929956,-0.74
-0.73,0.25,50.63451261475693,0.9928335806815084,0.867965528306684,290.2759921592716,455.03173712779846,-0.73
-0.72,0.25,50.666193854134264,0.993454781453613,0.878741074629124,294.06623728405384,453.8956750416447,-0.72
-0.71,0.25,50.69649996285209,0.9940490188794527,0.8895166209515638,297.35278651543143,450.0694966370421,-0.71
-0.7,0.25,50.726639990927616,0.9946399998221102,0.9002921672740035,299.11362079678764,446.0636993873178,-0.7
-0.69,0.25,50.756638840973935,0.9952282125681163,0.9110677135964433,300.09920731895085,441.90436608707137,-0.69
-0.68,0.25,50.78653559282885,0.995814423388801,0.9218432599188828,302.57966585860163,437.63470362376694,-0.68
-0.67,0.25,50.81638207854343,0.9963996485988907,0.9326188062413228,322.26379972065155,433.32641623241574,-0.67
-0.66,0.25,50.84623804183917,0.9969850596439054,0.9433943525637623,327.5557535105014,429.05610887126517,-0.66
-0.65,0.25,50.8761632137783,0.9975718277211431,0.9541698988862024,327.8538325590811,424.9053776960264,-0.65
-0.64,0.25,50.90620833779985,0.9981609477999971,0.9649454452086419,328.1496095834676,420.89015014470573,-0.64
-0.63,0.25,50.93640829512598,0.9987531038259996,0.9757209915310822,328.44566830158567,416.71106145836825,-0.63
-0.62,0.25,50.966780410277536,0.999348635495638,0.9864965378535215,328.7433700816079,411.35541579612584,-0.62
-0.61,0.25,50.99727208417596,0.9999465114544306,0.9972720841759617,329.04314954983766,403.60685278779187,-0.61
-0.6,0.25,51.0,1.0,1.0,329.34470383535535,396.08261824803304,-0.6
-0.59,0.25,51.0,1.0,1.0,329.64750917524896,394.93182931602104,-0.59
-0.58,0.25,51.0,1.0,1.0,329.9512200153264,395.3061034828867,-0.58
-0.57,0.25,51.0,1.0,1.0,330.25526122253046,395.5268054062799,-0.57
-0.56,0.25,51.0,1.0,1.0,330.5587759170388,395.6444666114503,-0.56
-0.55,0.25,51.0,1.0,1.0,330.86064741073227,395.7152467608149,-0.55
-0.54,0.25,51.0,1.0,1.0,331.1593968967762,395.75793153313475,-0.54
-0.53,0.25,51.0,1.0,1.0,331.45307917420655,395.757528504527,-0.53
-0.52,0.25,51.0,1.0,1.0,331.7391937469861,395.757218273206,-0.52
-0.51,0.25,51.0,1.0,1.0,332.0146312456129,395.7569824358069,-0.51
-0.5,0.25,51.0,1.0,1.0,332.27569992282383,395.75680522051965,-0.5
-0.49,0.25,51.0,1.0,1.0,332.51829038800753,395.7566735271551,-0.49
-0.48,0.25,51.0,1.0,1.0,332.7382278143856,395.7565767378315,-0.48
-0.47,0.25,51.0,1.0,1.0,332.93176950607807,395.7565064130599,-0.47
-0.46,0.25,51.0,1.0,1.0,333.0963728289483,395.7564559502547,-0.46
-0.45,0.25,51.0,1.0,1.0,333.2310662895368,395.7564202511227,-0.45
-0.44,0.25,51.0,1.0,1.0,333.3366012416047,395.7563954223139,-0.44
-0.43,0.25,51.0,1.0,1.0,333.4158756789769,395.75637851921425,-0.43
-0.42,0.25,51.0,1.0,1.0,333.4720283825718,395.7545907479546,-0.42
-0.41,0.25,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,0.25,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,0.25,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,0.25,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,0.25,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,0.25,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,0.25,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,0.25,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,0.25,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.25,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.25,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.25,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.25,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.25,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.25,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.25,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.25,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.25,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.25,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.25,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.25,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.25,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.25,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.25,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.25,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.25,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.25,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.25,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.25,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.25,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.25,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.25,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.25,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.25,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.25,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.25,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.25,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.25,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.25,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.25,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.25,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.25,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.26,49.652641059964864,0.973581197254213,0.5770257776008105,130.2705415847736,513.821329821059,-1.0
-0.99,0.26,49.69434764866719,0.9743989735032782,0.5878013239232502,134.74568578836957,491.4809488199982,-0.99
-0.98,0.26,49.73595166949417,0.9752147386175327,0.5985768702456901,139.74954929924027,483.4662235637201,-0.98
-0.97,0.26,49.77747348789613,0.976028891919532,0.6093524165681298,149.48002996747073,512.0688452564759,-0.97
-0.96,0.26,49.81894031730339,0.9768419670059487,0.6201279628905696,174.07118097485346,477.51682557116646,-0.96
-0.95,0.26,49.860386051015126,0.977654628451277,0.6309035092130094,165.29162584846162,496.676635359226,-0.95
-0.94,0.26,49.901844634555005,0.9784675418540197,0.6416790555354492,171.84254877715065,471.09844228540084,-0.94
-0.93,0.26,49.94334652866936,0.9792813044837129,0.6524546018578891,176.86911378617515,467.84747310368914,-0.93
-0.92,0.26,49.9849219482687,0.9800965087895823,0.6632301481803288,172.39663658391345,471.828926598902,-0.92
-0.91,0.26,50.02657328361322,0.9809132016394748,0.6740056945027683,201.81608649567622,489.9599737716848,-0.91
-0.9,0.26,50.068301292384966,0.9817313978899013,0.6847812408252083,191.63290277513133,467.067493029937,-0.9
-0.89,0.26,50.11009385793756,0.9825508599595599,0.6955567871476477,203.88320530337333,457.4291193664668,-0.89
-0.88,0.26,50.146933558531494,0.9832732070300293,0.7063323334700877,207.3207380189049,455.48085868729015,-0.88
-0.87,0.26,50.179224049835895,0.9839063539183509,0.7171078797925272,213.23889373661282,452.7598616504782,-0.87
-0.86,0.26,50.211489437581015,0.9845390085800199,0.7278834261149674,229.14246027211843,454.74055918398045,-0.86
-0.85,0.26,50.24393862200081,0.9851752670980551,0.7386589724374069,219.56016678585442,450.89203463964157,-0.85
-0.84,0.26,50.27650838735124,0.9858138899480636,0.7494345187598469,246.21443076556338,452.2820665483618,-0.84
-0.83,0.26,50.30909459192731,0.9864528351358297,0.7602100650822865,238.99430293372959,452.7524825479068,-0.83
-0.82,0.26,50.341694578998755,0.987092050568603,0.7709856114047264,245.4646660737418,452.9406804330792,-0.82
-0.81,0.26,50.374301638064864,0.9877314046679385,0.781761157727166,251.20937056081954,453.0788954471393,-0.81
-0.8,0.26,50.40690183871095,0.98837062428845,0.7925367040496057,277.85512807783465,453.3212301864574,-0.8
-0.79,0.26,50.4394896588167,0.9890096011532685,0.8033122503720457,270.651512938492,453.93633105722284,-0.79
-0.78,0.26,50.4720588601913,0.9896482129449273,0.8140877966944855,277.71181829479895,454.74414988230205,-0.78
-0.77,0.26,50.50460216419805,0.9902863169450598,0.8248633430169251,279.89174699407596,455.0443427389443,-0.77
-0.76,0.26,50.53711089886984,0.9909237431150949,0.835638889339365,287.6524021671199,455.0797520679169,-0.76
-0.75,0.26,50.56957455986121,0.9915602854874747,0.8464144356618047,288.7786943342209,455.0655562035633,-0.75
-0.74,0.26,50.60198027839494,0.9921956917332341,0.8571899819842447,293.1155002655782,455.0487729533204,-0.74
-0.73,0.26,50.634312209829474,0.9928296511731269,0.867965528306684,295.07759272114544,455.02928048105844,-0.73
-0.72,0.26,50.66491185381523,0.9934296441924554,0.878741074629124,295.0845185438592,451.8236733218835,-0.72
-0.71,0.26,50.69505669754247,0.9940207195596562,0.8895166209515638,294.8606516346577,447.75384983219163,-0.71
-0.7,0.26,50.72505006755988,0.9946088248541153,0.9002921672740035,296.6412172385391,443.5260462499942,-0.7
-0.69,0.26,50.75492996644482,0.9951947052244082,0.9110677135964433,301.27147944844273,439.1717846896855,-0.69
-0.68,0.26,50.78474815391996,0.9957793755670581,0.9218432599188828,299.89737718814985,434.7684677035094,-0.68
-0.67,0.26,50.81456577813306,0.9963640348653541,0.9326188062413228,311.6278667365748,430.39885342551736,-0.67
-0.66,0.26,50.84444561135806,0.9969499139481973,0.9433943525637623,327.72866737905593,426.1616833821251,-0.66
-0.65,0.26,50.87444272490053,0.9975380926451085,0.9541698988862024,328.0255616732832,422.16034733849636,-0.65
-0.64,0.26,50.9045968704852,0.9981293504016706,0.9649454452086419,328.32179418556586,418.4068471698573,-0.64
-0.63,0.26,50.93492945457657,0.9987241069524817,0.9757209915310822,328.6191896171046,414.5185691111213,-0.63
-0.62,0.26,50.96544616539225,0.9993224738312206,0.9864965378535215,328.9185192328103,409.3540013917621,-0.62
-0.61,0.26,50.99614616202264,0.9999244345494636,0.9972720841759617,329.21984323037196,401.7645407403311,-0.61
-0.6,0.26,51.0,1.0,1.0,329.5226557878811,395.3354534126573,-0.6
-0.59,0.26,51.0,1.0,1.0,329.8263128219278,395.02860715234715,-0.59
-0.58,0.26,51.0,1.0,1.0,330.1303447442072,395.42711860851796,-0.58
-0.57,0.26,51.0,1.0,1.0,330.4340227177406,395.6097412155906,-0.57
-0.56,0.26,51.0,1.0,1.0,330.7362950888377,395.7025375934409,-0.56
-0.55,0.26,51.0,1.0,1.0,331.03578622340916,395.7560802125283,-0.55
-0.54,0.26,51.0,1.0,1.0,331.33069469276745,395.75764738464505,-0.54
