MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.05,1.14,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.14,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.14,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.14,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.14,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.14,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.15,50.51368345735649,0.990464381516794,0.8322193363904891,155.15423345993105,274.95820778558925,-1.0
-0.99,1.15,50.530964727029094,0.990803229941747,0.8380061695711624,155.2424754347748,274.16308484100375,-0.99
-0.98,1.15,50.548233202915846,0.9911418275081538,0.8437930027518356,155.33090264715446,273.3553482057273,-0.98
-0.97,1.15,50.56548888434765,0.9914801742028951,0.8495798359325089,155.41951010764745,272.54415804860884,-0.97
-0.96,1.15,50.58273176865171,0.9918182699735629,0.8553666691131823,155.50829383672996,271.7278238129496,-0.96
-0.95,1.15,50.59996185088872,0.9921561147233082,0.8611535022938555,155.59107805567638,270.9078571053582,-0.95
-0.94,1.15,50.61717912357182,0.9924937083053299,0.8669403354745288,155.6801948031642,270.08480752561906,-0.94
-0.93,1.15,50.63438357636775,0.9928310505170148,0.8727271686552021,155.7694756593491,269.2585208321653,-0.93
-0.92,1.15,50.65157519578095,0.9931681410937441,0.8785140018358751,155.85891562689827,268.42863536504746,-0.92
-0.91,1.15,50.66875396482249,0.9935049797024018,0.8843008350165485,155.9485105588956,267.59461815384856,-0.91
-0.9,1.15,50.68591986266624,0.9938415659346321,0.8900876681972218,156.03821163589427,266.75592965393537,-0.9
-0.89,1.15,50.70307286429605,0.9941778992999225,0.895874501377895,156.12132509742048,265.9119242010553,-0.89
-0.88,1.15,50.72021294014918,0.9945139792186114,0.9016613345585685,156.21140508076908,265.06189765600567,-0.88
-0.87,1.15,50.73734499416232,0.99484990184632,0.9074481677392415,156.30169268285147,264.203640090762,-0.87
-0.86,1.15,50.75446548405911,0.9951855977266493,0.9132350009199148,156.39214545024177,263.3373388360337,-0.86
-0.85,1.15,50.77157249953649,0.9955210294026763,0.919021834100588,156.48274060928927,262.4627945629619,-0.85
-0.84,1.15,50.78866599360185,0.9958561959529775,0.9248086672812615,156.56593980235579,261.5793416368792,-0.84
-0.83,1.15,50.8057459112945,0.9961910962998922,0.9305955004619346,156.65679901532033,260.68645401710785,-0.83
-0.82,1.15,50.82281218771446,0.9965257291708718,0.936382333642608,156.74779481890425,259.7838138917998,-0.82
-0.81,1.15,50.839864744781025,0.9968600930349221,0.9421691668232811,156.83892612560993,258.87135691440346,-0.81
-0.8,1.15,50.856903485698226,0.9971941859940828,0.9479560000039545,156.93019351466975,257.94923921047285,-0.8
-0.79,1.15,50.8739282854378,0.9975280055968195,0.953742833184628,157.02159091902433,257.0176349684831,-0.79
-0.78,1.15,50.89093897469891,0.9978615485235081,0.9595296663653011,157.10490106916808,256.07626309574766,-0.78
-0.77,1.15,50.90793531438915,0.9981948100860617,0.9653164995459741,157.19653294292814,255.12368928748504,-0.77
-0.76,1.15,50.924916960236075,0.9985277835340407,0.9711033327266476,157.28828728180332,254.15716905102371,-0.76
-0.75,1.15,50.94188343027376,0.9988604594171326,0.9768901659073207,157.3801601323233,253.176068384995,-0.75
-0.74,1.15,50.95883412696066,0.9991928260188365,0.9826769990879943,157.47214719347423,252.19674427256155,-0.74
-0.73,1.15,50.97576853414739,0.9995248732185763,0.9884638322686674,157.56424548449795,251.28817085362914,-0.73
-0.72,1.15,50.992686699816275,0.9998566019571818,0.9942506654493406,157.6477188514909,250.6015147147368,-0.72
-0.71,1.15,51.0,1.0,1.0,157.74004848628613,250.2836366278925,-0.71
-0.7,1.15,51.0,1.0,1.0,157.83251022720472,250.29023280161468,-0.7
-0.69,1.15,51.0,1.0,1.0,157.92511072652988,250.44074975867986,-0.69
-0.68,1.15,51.0,1.0,1.0,158.0178506436153,250.6128302633351,-0.68
-0.67,1.15,51.0,1.0,1.0,158.1107202842512,250.75542713663955,-0.67
-0.66,1.15,51.0,1.0,1.0,158.20364441869802,250.86570848820017,-0.66
-0.65,1.15,51.0,1.0,1.0,158.28789480922347,250.95104375073518,-0.65
-0.64,1.15,51.0,1.0,1.0,158.3811154396209,251.017921238176,-0.64
-0.63,1.15,51.0,1.0,1.0,158.4744672065409,251.07073267712698,-0.63
-0.62,1.15,51.0,1.0,1.0,158.56795269954426,251.11245292386013,-0.62
-0.61,1.15,51.0,1.0,1.0,158.6615751931984,251.1452573634821,-0.61
-0.6,1.15,51.0,1.0,1.0,158.75533857742104,251.1708603407197,-0.6
-0.59,1.15,51.0,1.0,1.0,158.8491816125433,251.19067240226818,-0.59
-0.58,1.15,51.0,1.0,1.0,158.9347395150733,251.20587033196477,-0.58
-0.57,1.15,51.0,1.0,1.0,159.02888177489186,251.21743233476136,-0.57
-0.56,1.15,51.0,1.0,1.0,159.12317641311455,251.22616196309482,-0.56
-0.55,1.15,51.0,1.0,1.0,159.2176276830505,251.23270953991673,-0.55
-0.54,1.15,51.0,1.0,1.0,159.31224056517343,251.23759331282213,-0.54
-0.53,1.15,51.0,1.0,1.0,159.40702116266115,251.24122017419853,-0.53
-0.52,1.15,51.0,1.0,1.0,159.50197734911077,251.24390518532846,-0.52
-0.51,1.15,51.0,1.0,1.0,159.58926365183194,251.24588922757306,-0.51
-0.5,1.15,51.0,1.0,1.0,159.68408643326126,251.24735437897428,-0.5
-0.49,1.15,51.0,1.0,1.0,159.77903017927392,251.24787048416297,-0.49
-0.48,1.15,51.0,1.0,1.0,159.87411492306694,251.24786849434204,-0.48
-0.47,1.15,51.0,1.0,1.0,159.9693837954607,251.24786660648917,-0.47
-0.46,1.15,51.0,1.0,1.0,160.06492703192674,251.24786483560996,-0.46
-0.45,1.15,51.0,1.0,1.0,160.16094610896818,251.24786319503843,-0.45
-0.44,1.15,51.0,1.0,1.0,160.25784364064535,251.2478616958294,-0.44
-0.43,1.15,51.0,1.0,1.0,160.33563146548076,251.2478610780986,-0.43
-0.42,1.15,51.0,1.0,1.0,160.42224855749666,251.24786107810104,-0.42
-0.41,1.15,51.0,1.0,1.0,160.51129239781204,251.24786107810104,-0.41
-0.4,1.15,51.0,1.0,1.0,160.60136600286222,251.24786107810104,-0.4
-0.39,1.15,51.0,1.0,1.0,160.63380577078323,251.24786107810104,-0.39
-0.38,1.15,51.0,1.0,1.0,160.6338057707831,251.2478610780994,-0.38
-0.37,1.15,51.0,1.0,1.0,160.6338057707831,251.24786107807356,-0.37
-0.36,1.15,51.0,1.0,1.0,160.6338057707832,251.24786107804587,-0.36
-0.35,1.15,51.0,1.0,1.0,160.63380577078314,251.24786106475844,-0.35
-0.34,1.15,51.0,1.0,1.0,160.63380577078317,251.2478610394273,-0.34
-0.33,1.15,51.0,1.0,1.0,160.6338057707832,251.24786103531838,-0.33
-0.32,1.15,51.0,1.0,1.0,160.63380577078314,251.24786103021296,-0.32
-0.31,1.15,51.0,1.0,1.0,160.63380577078323,251.24786102476637,-0.31
-0.3,1.15,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,1.15,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,1.15,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,1.15,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,1.15,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,1.15,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,1.15,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,1.15,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.15,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.15,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.15,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.15,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.15,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.15,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.15,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.15,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.15,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.15,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.15,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.15,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.15,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.15,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.15,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.15,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.15,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.15,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.15,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.15,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.15,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.15,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.15,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.16,50.51413475230162,0.9904732304372867,0.8322193363904891,155.0574664602884,276.4309763421252,-1.0
-0.99,1.16,50.53142740396484,0.9908123020385263,0.8380061695711624,155.13913634208885,275.6358410118057,-0.99
-0.98,1.16,50.548707383391225,0.9911511251645339,0.8437930027518356,155.22641428341595,274.829151838073,-0.98
-0.97,1.16,50.565974692435475,0.991489699851676,0.8495798359325089,155.3138739253865,274.02142435978755,-0.97
-0.96,1.16,50.58322933132972,0.9918280261045043,0.8553666691131823,155.40151122225652,273.212457396204,-0.96
-0.95,1.16,50.600471298451495,0.9921661038912057,0.8611535022938555,155.48929160020256,272.39955584686976,-0.95
-0.94,1.16,50.617700590073824,0.9925039331387024,0.8669403354745288,155.57118901311995,271.5818122006049,-0.94
-0.93,1.16,50.6349172000971,0.9928415137273942,0.8727271686552021,155.659327400685,270.7615485160687,-0.93
-0.92,1.16,50.652121119762825,0.9931788454855456,0.8785140018358751,155.74762599544374,269.93850027973815,-0.92
-0.91,1.16,50.669312337349695,0.9935159281833273,0.8843008350165485,155.83608051283952,269.11224831856316,-0.91
-0.9,1.16,50.68649083785318,0.9938527615265329,0.8900876681972218,155.9246905813811,268.28235643118086,-0.9
-0.89,1.16,50.703656602650454,0.9941893451500089,0.895874501377895,156.00668869635143,267.4482844282998,-0.89
-0.88,1.16,50.720809609153754,0.9945256786108579,0.9016613345585685,156.09563279142728,266.6094216220999,-0.88
-0.87,1.16,50.73795503721982,0.9948618634748985,0.9074481677392415,156.18478930741406,265.7636031974816,-0.87
-0.86,1.16,50.75508917661168,0.9951978269923859,0.9132350009199148,156.27411337675503,264.91104861688996,-0.86
-0.85,1.16,50.77221002600588,0.9955335299216839,0.919021834100588,156.36358088716628,264.0514999226428,-0.85
-0.84,1.16,50.78931754710179,0.9958689715117998,0.9248086672812615,156.4457316592993,263.1840914582997,-0.84
-0.83,1.16,50.80641169389851,0.9962041508607551,0.9305955004619346,156.53546544339392,262.30789378728537,-0.83
-0.82,1.16,50.82349241047105,0.9965390668719813,0.936382333642608,156.62533676210762,261.42188487341735,-0.82
-0.81,1.16,50.84055962732464,0.996873718182836,0.9421691668232811,156.71534464269507,260.52486162067265,-0.81
-0.8,1.16,50.857613255204804,0.9972081030432315,0.9479560000039545,156.80548952507803,259.6152228047342,-0.8
-0.79,1.16,50.874653174509135,0.9975422191080222,0.953742833184628,156.89576511983594,258.69050232664466,-0.79
-0.78,1.16,50.89167921749981,0.9978760630882315,0.9595296663653011,156.97803713340258,257.7464756311377,-0.78
-0.77,1.16,50.90869114001264,0.9982096301963264,0.9653164995459741,157.0685481478606,256.77569182980204,-0.77
-0.76,1.16,50.925688582026645,0.9985429133730714,0.9711033327266476,157.1591815602215,255.76575062260815,-0.76
-0.75,1.16,50.94267103051746,0.9988759025591659,0.9768901659073207,157.24993292422783,254.6995992583958,-0.75
-0.74,1.16,50.95963784021454,0.9992085851022459,0.9826769990879943,157.34079731638235,253.5657399216228,-0.74
-0.73,1.16,50.97658844279472,0.99954094985872,0.9884638322686674,157.43177117614334,252.39492226835185,-0.73
-0.72,1.16,50.993522867693216,0.9998729974057493,0.9942506654493406,157.5154559365819,251.32461130015753,-0.72
-0.71,1.16,51.0,1.0,1.0,157.60540731121208,250.5879220263879,-0.71
-0.7,1.16,51.0,1.0,1.0,157.69674221494748,250.29626354586253,-0.7
-0.69,1.16,51.0,1.0,1.0,157.78821663602878,250.29471459304247,-0.69
-0.68,1.16,51.0,1.0,1.0,157.87983086188476,250.42205743733493,-0.68
-0.67,1.16,51.0,1.0,1.0,157.97157287555805,250.56667656364695,-0.67
-0.66,1.16,51.0,1.0,1.0,158.06343511862326,250.69532806498336,-0.66
-0.65,1.16,51.0,1.0,1.0,158.1465650643807,250.80359260412328,-0.65
-0.64,1.16,51.0,1.0,1.0,158.23864572854276,250.89357178576316,-0.64
-0.63,1.16,51.0,1.0,1.0,158.33085239823328,250.96790462099167,-0.63
-0.62,1.16,51.0,1.0,1.0,158.42318676672053,251.02882335165128,-0.62
-0.61,1.16,51.0,1.0,1.0,158.51565115833773,251.07823395576867,-0.61
-0.6,1.16,51.0,1.0,1.0,158.60824847419892,251.11784867699498,-0.6
-0.59,1.16,51.0,1.0,1.0,158.7009588347527,251.14923684987346,-0.59
-0.58,1.16,51.0,1.0,1.0,158.78539635093463,251.17382485899387,-0.58
-0.57,1.16,51.0,1.0,1.0,158.87835786519568,251.19288154997622,-0.57
-0.56,1.16,51.0,1.0,1.0,158.9714639155518,251.20750773375744,-0.56
-0.55,1.16,51.0,1.0,1.0,159.0647179811919,251.21863548625007,-0.55
-0.54,1.16,51.0,1.0,1.0,159.158123943635,251.2270366424233,-0.54
-0.53,1.16,51.0,1.0,1.0,159.25168624372014,251.23333771015223,-0.53
-0.52,1.16,51.0,1.0,1.0,159.3454101438585,251.23803823804897,-0.52
-0.51,1.16,51.0,1.0,1.0,159.43212234314288,251.24153023177033,-0.51
-0.5,1.16,51.0,1.0,1.0,159.52582739170353,251.24411693741183,-0.5
-0.49,1.16,51.0,1.0,1.0,159.61964384338225,251.24602996140516,-0.49
-0.48,1.16,51.0,1.0,1.0,159.7135746503316,251.2474442024774,-0.48
-0.47,1.16,51.0,1.0,1.0,159.80763023697634,251.2478699071946,-0.47
-0.46,1.16,51.0,1.0,1.0,159.90183504066027,251.24786795708727,-0.46
-0.45,1.16,51.0,1.0,1.0,159.99624052641818,251.24786611220551,-0.45
-0.44,1.16,51.0,1.0,1.0,160.0909376701625,251.24786438702645,-0.44
-0.43,1.16,51.0,1.0,1.0,160.1722095555326,251.2478627941766,-0.43
-0.42,1.16,51.0,1.0,1.0,160.266288219924,251.24786134396626,-0.42
-0.41,1.16,51.0,1.0,1.0,160.35695185089375,251.247861078069,-0.41
-0.4,1.16,51.0,1.0,1.0,160.44322813185644,251.24786107810104,-0.4
-0.39,1.16,51.0,1.0,1.0,160.53172650241493,251.24786107810104,-0.39
-0.38,1.16,51.0,1.0,1.0,160.62144752713775,251.2478610780994,-0.38
-0.37,1.16,51.0,1.0,1.0,160.6338057707831,251.24786107807356,-0.37
-0.36,1.16,51.0,1.0,1.0,160.6338057707832,251.24786107804587,-0.36
-0.35,1.16,51.0,1.0,1.0,160.63380577078314,251.24786106475844,-0.35
-0.34,1.16,51.0,1.0,1.0,160.63380577078317,251.2478610394273,-0.34
-0.33,1.16,51.0,1.0,1.0,160.6338057707832,251.24786103531838,-0.33
-0.32,1.16,51.0,1.0,1.0,160.63380577078314,251.24786103021296,-0.32
-0.31,1.16,51.0,1.0,1.0,160.63380577078323,251.24786102476637,-0.31
-0.3,1.16,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,1.16,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,1.16,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,1.16,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,1.16,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,1.16,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,1.16,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,1.16,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.16,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.16,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.16,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.16,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.16,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.16,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.16,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.16,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.16,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.16,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.16,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.16,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.16,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.16,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.16,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.16,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.16,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.16,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.16,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.16,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.16,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.16,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.16,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.17,50.51457752756136,0.9904819123051246,0.8322193363904891,154.95766534172276,277.8988064513874,-1.0
-0.99,1.17,50.531881347540306,0.9908212028929472,0.8380061695711624,155.0382235064236,277.1011527040583,-0.99
-0.98,1.17,50.549172611333994,0.9911602472810587,0.8437930027518356,155.12437218119302,276.2969254422771,-0.98
-0.97,1.17,50.566451322788765,0.9914990455448778,0.8495798359325089,155.2107039873455,275.49196382492016,-0.97
-0.96,1.17,50.58371748446003,0.9918375977345104,0.8553666691131823,155.29721481272384,274.6861136027349,-0.96
-0.95,1.17,50.600971097409435,0.9921759038707733,0.8611535022938555,155.3839007580123,273.87919666986653,-0.95
-0.94,1.17,50.61821216098521,0.9925139639408864,0.8669403354745288,155.4647079198162,273.06907518049326,-0.94
-0.93,1.17,50.63544067258509,0.9928517778938253,0.8727271686552021,155.55172372304816,272.25358038390334,-0.93
-0.92,1.17,50.652656627401065,0.993189345635315,0.8785140018358751,155.63890080732733,271.4359440532954,-0.92
-0.91,1.17,50.66986001814598,0.9935266670224703,0.8843008350165485,155.7262347487903,270.6158454961671,-0.91
-0.9,1.17,50.687050834762076,0.9938637418580799,0.8900876681972218,155.81372510499722,269.79294408464085,-0.9
-0.89,1.17,50.70422906411216,0.9942005698845522,0.895874501377895,155.89467455751682,268.9668050390246,-0.89
-0.88,1.17,50.721394689654744,0.994537150777544,0.9016613345585685,155.9825024751022,268.13692561578875,-0.88
-0.87,1.17,50.7385531693466,0.9948735915558157,0.9074481677392415,156.07054766368196,267.30122186959596,-0.87
-0.86,1.17,50.75570062238033,0.9952098161251045,0.9132350009199148,156.1587628020484,266.4600198443703,-0.86
-0.85,1.17,50.772834954433904,0.9955457834202727,0.919021834100588,156.24712241528027,265.6131317519922,-0.85
-0.84,1.17,50.789956135089014,0.9958814928448826,0.9248086672812615,156.33559204341663,264.75969956039654,-0.84
-0.83,1.17,50.80706412661942,0.9962169436592043,0.9305955004619346,156.41687088463854,263.8987119854475,-0.83
-0.82,1.17,50.824158881570355,0.9965521349327521,0.936382333642608,156.50563746998643,263.0289239196294,-0.82
-0.81,1.17,50.84124033877649,0.9968870654662056,0.9421691668232811,156.594541709898,262.14869344341366,-0.81
-0.8,1.17,50.85830841659762,0.997221733658777,0.9479560000039545,156.68358390330033,261.25565631839874,-0.8
-0.79,1.17,50.87536300135281,0.9975561372814277,0.953742833184628,156.77275756653495,260.34609403164876,-0.79
-0.78,1.17,50.892403927890406,0.9978902730958903,0.9595296663653011,156.85438823154522,259.41376242006686,-0.78
-0.77,1.17,50.90943094863698,0.9982241362477839,0.9653164995459741,156.9434199252001,258.44788722768857,-0.77
-0.76,1.17,50.92644369024289,0.9985577194165273,0.9711033327266476,157.03295268111395,257.43026833979957,-0.76
-0.75,1.17,50.94344161194357,0.9988910119988935,0.9768901659073207,157.12260300866788,256.3328921198942,-0.75
-0.74,1.17,50.96042402520024,0.9992240004941223,0.9826769990879943,157.21236539712694,255.12251172708855,-0.74
-0.73,1.17,50.97739031567359,0.9995566728563449,0.9884638322686674,157.30223575442938,253.78976942269549,-0.73
-0.72,1.17,50.99398432808262,0.9998820456486788,0.9942506654493406,157.39215034575798,252.42256837641287,-0.72
-0.71,1.17,51.0,1.0,1.0,157.47374680162386,251.26449893334862,-0.71
-0.7,1.17,51.0,1.0,1.0,157.56397735898452,250.56378634903214,-0.7
-0.69,1.17,51.0,1.0,1.0,157.6543490724631,250.29297109485276,-0.69
-0.68,1.17,51.0,1.0,1.0,157.7448620170515,250.28658978958939,-0.68
-0.67,1.17,51.0,1.0,1.0,157.83550180259394,250.38231493216784,-0.67
-0.66,1.17,51.0,1.0,1.0,157.92625907507906,250.50284254854694,-0.66
-0.65,1.17,51.0,1.0,1.0,158.0083642854907,250.62150586949173,-0.65
-0.64,1.17,51.0,1.0,1.0,158.09933346177593,250.7300463304945,-0.64
-0.63,1.17,51.0,1.0,1.0,158.190424856823,250.82598309755423,-0.63
-0.62,1.17,51.0,1.0,1.0,158.2816393688841,250.90878605747136,-0.62
-0.61,1.17,51.0,1.0,1.0,158.37297846854332,250.9788138375051,-0.61
-0.6,1.17,51.0,1.0,1.0,158.46444417024227,251.0369557874113,-0.6
-0.59,1.17,51.0,1.0,1.0,158.5560389933439,251.08442554987025,-0.59
-0.58,1.17,51.0,1.0,1.0,158.63939064871013,251.12259655958437,-0.58
-0.57,1.17,51.0,1.0,1.0,158.7312046672227,251.15287139127486,-0.57
-0.56,1.17,51.0,1.0,1.0,158.82315633220378,251.1765882598655,-0.56
-0.55,1.17,51.0,1.0,1.0,158.9152485842113,251.19496268711939,-0.55
-0.54,1.17,51.0,1.0,1.0,159.00748466038922,251.209057963372,-0.54
-0.53,1.17,51.0,1.0,1.0,159.09986815141468,251.219776690774,-0.53
-0.52,1.17,51.0,1.0,1.0,159.19240309890264,251.2278663015736,-0.52
-0.51,1.17,51.0,1.0,1.0,159.28477830756464,251.2339328449096,-0.51
-0.5,1.17,51.0,1.0,1.0,159.3709608036537,251.2384588473563,-0.5
-0.49,1.17,51.0,1.0,1.0,159.46367860002792,251.24182237455412,-0.49
-0.48,1.17,51.0,1.0,1.0,159.55650799135492,251.24431546487824,-0.48
-0.47,1.17,51.0,1.0,1.0,159.6494489838275,251.2461608794366,-0.47
-0.46,1.17,51.0,1.0,1.0,159.7425061700911,251.24752665824735,-0.46
-0.45,1.17,51.0,1.0,1.0,159.83569279553663,251.24786934490422,-0.45
-0.44,1.17,51.0,1.0,1.0,159.92903835581774,251.24786743497813,-0.44
-0.43,1.17,51.0,1.0,1.0,160.01270296403104,251.24786563330764,-0.43
-0.42,1.17,51.0,1.0,1.0,160.1043956601931,251.2478639539464,-0.42
-0.41,1.17,51.0,1.0,1.0,160.19657423836273,251.24786240881036,-0.41
-0.4,1.17,51.0,1.0,1.0,160.29030389019138,251.24786108349696,-0.4
-0.39,1.17,51.0,1.0,1.0,160.37766032767985,251.2478610780414,-0.39
-0.38,1.17,51.0,1.0,1.0,160.46388093330057,251.2478610780994,-0.38
-0.37,1.17,51.0,1.0,1.0,160.55175982914938,251.24786107807356,-0.37
-0.36,1.17,51.0,1.0,1.0,160.6338057707832,251.24786107804587,-0.36
-0.35,1.17,51.0,1.0,1.0,160.63380577078314,251.24786106475844,-0.35
-0.34,1.17,51.0,1.0,1.0,160.63380577078317,251.2478610394273,-0.34
-0.33,1.17,51.0,1.0,1.0,160.6338057707832,251.24786103531838,-0.33
-0.32,1.17,51.0,1.0,1.0,160.63380577078314,251.24786103021296,-0.32
-0.31,1.17,51.0,1.0,1.0,160.63380577078323,251.24786102476637,-0.31
-0.3,1.17,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,1.17,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,1.17,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,1.17,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,1.17,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,1.17,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,1.17,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,1.17,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.17,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.17,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.17,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.17,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.17,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.17,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.17,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.17,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.17,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.17,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.17,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.17,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.17,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.17,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.17,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.17,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.17,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.17,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
