MagCAPShock,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.35,0.24,51.0,1.0,1.0,160.5671078099434,251.24786106741627,-0.35
-0.34,0.24,51.0,1.0,1.0,160.5871534318411,251.24786103927326,-0.34
-0.33,0.24,51.0,1.0,1.0,160.60347436267756,251.24786103531542,-0.33
-0.32,0.24,51.0,1.0,1.0,160.6190129754229,251.24786103021296,-0.32
-0.31,0.24,51.0,1.0,1.0,160.6304385414621,251.24786102476637,-0.31
-0.3,0.24,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.24,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.24,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.24,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.24,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.24,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.24,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.24,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.24,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.24,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.24,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.24,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.24,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.24,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.24,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.24,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.24,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.24,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.24,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.24,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.24,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.24,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.24,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.24,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.24,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.24,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.24,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.24,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.24,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.24,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.24,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.25,50.51351217579452,0.9904610230547944,0.8322193363904891,155.4284996039015,278.7102846171646,-1.0
-0.99,0.25,50.53067182375003,0.9907974867401967,0.8380061695711624,155.51982539385875,277.5299606473022,-0.99
-0.98,0.25,50.547801418230314,0.9911333611417709,0.8437930027518356,155.6117204579389,276.3138380448797,-0.98
-0.97,0.25,50.56489962698154,0.991468620136893,0.8495798359325089,155.70413477430594,275.059541975774,-0.97
-0.96,0.25,50.58196517464874,0.9918032387186027,0.8553666691131823,155.7969754856427,273.7647120320313,-0.96
-0.95,0.25,50.59899688913099,0.9921371939045291,0.8611535022938555,155.8874788686687,272.4270137490187,-0.95
-0.94,0.25,50.61599375653094,0.9924704658143322,0.8669403354745288,155.98100648520767,271.0441451358417,-0.94
-0.93,0.25,50.632954984353994,0.9928030389089019,0.8727271686552021,156.0746516914235,269.61380508911145,-0.93
-0.92,0.25,50.64988007181857,0.9931349033689916,0.8785140018358751,156.16829171597442,268.13367299817435,-0.92
-0.91,0.25,50.6667688851046,0.9934660565706784,0.8843008350165485,156.261807689647,266.6013744812671,-0.91
-0.9,0.25,50.68362173411191,0.9937965045904296,0.8900876681972218,156.35260493699118,265.01453537509906,-0.9
-0.89,0.25,50.70043944589611,0.9941262636450218,0.895874501377895,156.44579007613095,263.3711035526876,-0.89
-0.88,0.25,50.71722342854106,0.9944553613439424,0.9016613345585685,156.53857857698313,261.6703635948349,-0.88
-0.87,0.25,50.733976417342845,0.9947838513204479,0.9074481677392415,156.63089840852223,259.9154850506492,-0.87
-0.86,0.25,50.75070074781753,0.9951117793689712,0.9132350009199148,156.72276712113108,258.1189958786692,-0.86
-0.85,0.25,50.76739949802702,0.9954392058436671,0.919021834100588,156.81233007810255,256.3127422838227,-0.85
-0.84,0.25,50.784076569209226,0.9957662072393966,0.9248086672812615,156.9036256071189,254.56180504547422,-0.84
-0.83,0.25,50.80073635096922,0.9960928696268474,0.9305955004619346,156.9945819867625,252.94364795780794,-0.83
-0.82,0.25,50.81738358993169,0.9964192860770918,0.936382333642608,157.08527545971975,251.62679331131255,-0.82
-0.81,0.25,50.834023227700044,0.9967455534843146,0.9421691668232811,157.1757895543569,250.73397523952224,-0.81
-0.8,0.25,50.8506602216288,0.9970717690515452,0.9479560000039545,157.26608485137584,250.28665315597692,-0.8
-0.79,0.25,50.86729936575536,0.9973980267795168,0.953742833184628,157.35544893149952,250.19059284592248,-0.79
-0.78,0.25,50.88394513021538,0.9977244143179487,0.9595296663653011,157.4459137731133,250.29874944064818,-0.78
-0.77,0.25,50.90060153511345,0.9980510104924206,0.9653164995459741,157.53639733515308,250.48649251986498,-0.77
-0.76,0.25,50.91727207012633,0.9983778837279672,0.9711033327266476,157.62694263815652,250.68049884531635,-0.76
-0.75,0.25,50.93395966702586,0.998705091510311,0.9768901659073207,157.7175798369645,250.84946221847193,-0.75
-0.74,0.25,50.9506667329639,0.999032681038508,0.9826769990879943,157.80825421568855,250.98502436077257,-0.74
-0.73,0.25,50.96739525605747,0.9993606912952445,0.9884638322686674,157.89850934583467,251.08733552431238,-0.73
-0.72,0.25,50.9841469732933,0.9996891563390843,0.9942506654493406,157.98947665842178,251.15840493124236,-0.72
-0.71,0.25,51.0,1.0,1.0,158.08053406398267,251.2017697184269,-0.71
-0.7,0.25,51.0,1.0,1.0,158.17165433386177,251.22537199677825,-0.7
-0.69,0.25,51.0,1.0,1.0,158.2628072527479,251.2371387471142,-0.69
-0.68,0.25,51.0,1.0,1.0,158.35394954560348,251.24291757559658,-0.68
-0.67,0.25,51.0,1.0,1.0,158.4443356029583,251.24590372944084,-0.67
-0.66,0.25,51.0,1.0,1.0,158.53532255641727,251.2475788586408,-0.66
-0.65,0.25,51.0,1.0,1.0,158.62609804755547,251.24787257422943,-0.65
-0.64,0.25,51.0,1.0,1.0,158.71655005048962,251.24787113384178,-0.64
-0.63,0.25,51.0,1.0,1.0,158.806632864165,251.24786984080166,-0.63
-0.62,0.25,51.0,1.0,1.0,158.89628312950646,251.24786868626236,-0.62
-0.61,0.25,51.0,1.0,1.0,158.9854032935714,251.24786766055712,-0.61
-0.6,0.25,51.0,1.0,1.0,159.07172321201676,251.2478667535785,-0.6
-0.59,0.25,51.0,1.0,1.0,159.15879506327812,251.24786595509667,-0.59
-0.58,0.25,51.0,1.0,1.0,159.2448307903459,251.2478652550163,-0.58
-0.57,0.25,51.0,1.0,1.0,159.32966815857702,251.24786464357442,-0.57
-0.56,0.25,51.0,1.0,1.0,159.41311568842673,251.2478641114859,-0.56
-0.55,0.25,51.0,1.0,1.0,159.49500234601317,251.24786365004303,-0.55
-0.54,0.25,51.0,1.0,1.0,159.5751406570328,251.24786325117537,-0.54
-0.53,0.25,51.0,1.0,1.0,159.65349955084352,251.24786290747932,-0.53
-0.52,0.25,51.0,1.0,1.0,159.72044562449045,251.2478626122222,-0.52
-0.51,0.25,51.0,1.0,1.0,159.79491433794485,251.24786235932922,-0.51
-0.5,0.25,51.0,1.0,1.0,159.86750046469626,251.2478621433548,-0.5
-0.49,0.25,51.0,1.0,1.0,159.93798966144897,251.24786195944736,-0.49
-0.48,0.25,51.0,1.0,1.0,160.00614760456344,251.2478618033065,-0.48
-0.47,0.25,51.0,1.0,1.0,160.07172404615056,251.24786167113865,-0.47
-0.46,0.25,51.0,1.0,1.0,160.13445899046383,251.24786155961127,-0.46
-0.45,0.25,51.0,1.0,1.0,160.19409106020638,251.24786146580792,-0.45
-0.44,0.25,51.0,1.0,1.0,160.2500325438427,251.24786138718486,-0.44
-0.43,0.25,51.0,1.0,1.0,160.29242722511844,251.24786132153065,-0.43
-0.42,0.25,51.0,1.0,1.0,160.34199750802372,251.24786126692806,-0.42
-0.41,0.25,51.0,1.0,1.0,160.38770023242475,251.24786122171955,-0.41
-0.4,0.25,51.0,1.0,1.0,160.4294197230915,251.24786118447545,-0.4
-0.39,0.25,51.0,1.0,1.0,160.4671032871325,251.2478611539659,-0.39
-0.38,0.25,51.0,1.0,1.0,160.50076581897818,251.24786112912656,-0.38
-0.37,0.25,51.0,1.0,1.0,160.53049005428022,251.2478611090461,-0.37
-0.36,0.25,51.0,1.0,1.0,160.55642248863143,251.24786109296505,-0.36
-0.35,0.25,51.0,1.0,1.0,160.57876600957047,251.24786106689402,-0.35
-0.34,0.25,51.0,1.0,1.0,160.5954860059307,251.24786103930418,-0.34
-0.33,0.25,51.0,1.0,1.0,160.60899737801446,251.24786103531605,-0.33
-0.32,0.25,51.0,1.0,1.0,160.6217627780272,251.24786103021296,-0.32
-0.31,0.25,51.0,1.0,1.0,160.63107608309713,251.24786102476637,-0.31
-0.3,0.25,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.25,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.25,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.25,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.25,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.25,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.25,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.25,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.25,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.25,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.25,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.25,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.25,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.25,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.25,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.25,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.25,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.25,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.25,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.25,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.25,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.25,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.25,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.25,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.25,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.25,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.25,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.25,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.25,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.25,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.25,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.26,50.51319251696797,0.9904547552346661,0.8322193363904891,155.50886203166414,277.89867270220935,-1.0
-0.99,0.26,50.53031662909444,0.9907905221391067,0.8380061695711624,155.60274062140957,276.640417514865,-0.99
-0.98,0.26,50.54740787686204,0.9911256446443537,0.8437930027518356,155.69714908407073,275.3410877968221,-0.98
-0.97,0.26,50.56446498229957,0.9914600976921484,0.8495798359325089,155.7919849775368,273.9983715310858,-0.97
-0.96,0.26,50.58148680435149,0.9917938589088527,0.8553666691131823,155.88711733773948,272.6100350478984,-0.96
-0.95,0.26,50.59847240084201,0.9921269098204316,0.8611535022938555,155.97985189980474,271.17391644240394,-0.95
-0.94,0.26,50.61542109848169,0.9924592372251312,0.8669403354745288,156.07529392558305,269.68792427857477,-0.94
-0.93,0.26,50.63233256916196,0.9927908346894502,0.8727271686552021,156.17060008932853,268.1499497871363,-0.93
-0.92,0.26,50.649206909574055,0.9931217041092952,0.8785140018358751,156.2656284370075,266.55785207878705,-0.92
-0.91,0.26,50.666044719780714,0.9934518572506023,0.8843008350165485,156.3601329744382,264.90951047548094,-0.91
-0.9,0.26,50.68284717487495,0.9937813171544108,0.8900876681972218,156.45215878968688,263.2032068756549,-0.9
-0.89,0.26,50.69961608247857,0.9941101192642857,0.895874501377895,156.54595333053544,261.43889189398453,-0.89
-0.88,0.26,50.71635391786444,0.994438312114989,0.9016613345585685,156.63914819833147,259.6213842651407,-0.88
-0.87,0.26,50.7330645486812,0.9947659715427686,0.9074481677392415,156.73171645109292,257.76721327634465,-0.87
-0.86,0.26,50.749751398545854,0.9950931646773696,0.9132350009199148,156.8237270322553,255.9167226999719,-0.86
-0.85,0.26,50.76641855319396,0.9954199716312541,0.919021834100588,156.91369338865363,254.1496160931348,-0.85
-0.84,0.26,50.78307077916098,0.9957464858659015,0.9248086672812615,157.00503266230442,252.56123420701866,-0.84
-0.83,0.26,50.79971311648346,0.996072806205558,0.9305955004619346,157.09604981764082,251.32947886975998,-0.83
-0.82,0.26,50.81635069554238,0.996399033245929,0.936382333642608,157.18682562197964,250.55919124947695,-0.82
-0.81,0.26,50.832988546102854,0.9967252656098599,0.9421691668232811,157.27746687094438,250.2307225960872,-0.81
-0.8,0.26,50.84963141841146,0.9970515964394404,0.9479560000039545,157.36743928015773,250.21542162791988,-0.8
-0.79,0.26,50.86628363523796,0.997378110494862,0.953742833184628,157.45770708616163,250.35933246900265,-0.79
-0.78,0.26,50.88294898892562,0.9977048821357964,0.9595296663653011,157.54837086299307,250.55024268922222,-0.78
-0.77,0.26,50.89963068999161,0.9980319743135609,0.9653164995459741,157.63909073794997,250.73025601444732,-0.77
-0.76,0.26,50.916331366068384,0.9983594385503605,0.9711033327266476,157.7298974324558,250.87907598740722,-0.76
-0.75,0.26,50.933053105475,0.9986873157936274,0.9768901659073207,157.82080710792695,250.99507766223346,-0.75
-0.74,0.26,50.94979754166524,0.9990156380718674,0.9826769990879943,157.91128785145764,251.08298525987144,-0.74
-0.73,0.26,50.96656598016396,0.9993444309836071,0.9884638322686674,158.00223718896106,251.14764453836457,-0.73
-0.72,0.26,50.983359553380836,0.9996737167329576,0.99421397570643,158.0934376764344,251.19223822695758,-0.72
-0.71,0.26,50.99972095760098,0.9999945285804114,0.9997209576009797,158.18469755486169,251.2194815503257,-0.71
-0.7,0.26,51.0,1.0,1.0,158.27598137144605,251.2344638688308,-0.7
-0.69,0.26,51.0,1.0,1.0,158.36724621305265,251.2420024631174,-0.69
-0.68,0.26,51.0,1.0,1.0,158.45843145681695,251.2457383297112,-0.68
-0.67,0.26,51.0,1.0,1.0,158.54875560646386,251.247683544071,-0.67
-0.66,0.26,51.0,1.0,1.0,158.63957024115928,251.24787206478982,-0.66
-0.65,0.26,51.0,1.0,1.0,158.73000284709875,251.2478706823341,-0.65
-0.64,0.26,51.0,1.0,1.0,158.8200192511458,251.2478694440496,-0.64
-0.63,0.26,51.0,1.0,1.0,158.9095457361839,251.24786834053236,-0.63
-0.62,0.26,51.0,1.0,1.0,158.99848607301172,251.24786736176912,-0.62
-0.61,0.26,51.0,1.0,1.0,159.0867121151652,251.24786649748592,-0.61
-0.6,0.26,51.0,1.0,1.0,159.1712498124118,251.24786573743475,-0.6
-0.59,0.26,51.0,1.0,1.0,159.25691138503657,251.24786507161667,-0.59
-0.58,0.26,51.0,1.0,1.0,159.34130319525661,251.2478644904523,-0.58
-0.57,0.26,51.0,1.0,1.0,159.4242319016525,251.2478639848991,-0.57
-0.56,0.26,51.0,1.0,1.0,159.50553407881867,251.24786354653045,-0.56
-0.55,0.26,51.0,1.0,1.0,159.58501929994267,251.24786316757692,-0.55
-0.54,0.26,51.0,1.0,1.0,159.6626551763516,251.24786284094236,-0.54
-0.53,0.26,51.0,1.0,1.0,159.7385572031712,251.24786256019732,-0.53
-0.52,0.26,51.0,1.0,1.0,159.80243495130517,251.24786231955787,-0.52
-0.51,0.26,51.0,1.0,1.0,159.8741139564097,251.24786211385236,-0.51
-0.5,0.26,51.0,1.0,1.0,159.94361677716236,251.24786193848263,-0.5
-0.49,0.26,51.0,1.0,1.0,160.01071095116228,251.24786178938012,-0.49
-0.48,0.26,51.0,1.0,1.0,160.075151792035,251.24786166295993,-0.48
-0.47,0.26,51.0,1.0,1.0,160.13668917409007,251.24786155607643,-0.47
-0.46,0.26,51.0,1.0,1.0,160.19507625831346,251.24786146597845,-0.46
-0.45,0.26,51.0,1.0,1.0,160.25007986137174,251.24786139026796,-0.45
-0.44,0.26,51.0,1.0,1.0,160.3011707302708,251.24786132686035,-0.44
-0.43,0.26,51.0,1.0,1.0,160.33945052311213,251.2478612739487,-0.43
-0.42,0.26,51.0,1.0,1.0,160.3839383048786,251.24786122997068,-0.42
-0.41,0.26,51.0,1.0,1.0,160.42451281038458,251.2478611935781,-0.41
-0.4,0.26,51.0,1.0,1.0,160.46114801769582,251.24786116361102,-0.4
-0.39,0.26,51.0,1.0,1.0,160.49388175677814,251.24786113907265,-0.39
-0.38,0.26,51.0,1.0,1.0,160.52281432909348,251.24786111910163,-0.38
-0.37,0.26,51.0,1.0,1.0,160.54810326980754,251.2478611029571,-0.37
-0.36,0.26,51.0,1.0,1.0,160.56995494863898,251.2478610900304,-0.36
-0.35,0.26,51.0,1.0,1.0,160.58861434810836,251.247861066474,-0.35
-0.34,0.26,51.0,1.0,1.0,160.6024657165479,251.24786103932894,-0.34
-0.33,0.26,51.0,1.0,1.0,160.61358779685227,251.24786103531648,-0.33
-0.32,0.26,51.0,1.0,1.0,160.6240287371717,251.24786103021296,-0.32
-0.31,0.26,51.0,1.0,1.0,160.6315973443873,251.24786102476637,-0.31
-0.3,0.26,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.26,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.26,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.26,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.26,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.26,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.26,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.26,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.26,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.26,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.26,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.26,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.26,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.26,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.26,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.26,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.26,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.26,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.26,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.26,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.26,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.26,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.26,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.26,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.26,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.26,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.26,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.26,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.26,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.26,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.26,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.27,50.51280944696203,0.990447244058079,0.8322193363904891,155.59561140859483,276.92140422547453,-1.0
-0.99,0.27,50.52989271382211,0.9907822100749433,0.8380061695711624,155.69231154678226,275.57355882798953,-0.99
-0.98,0.27,50.54694036264009,0.9911164776988254,0.8437930027518356,155.78940877716028,274.1794600676947,-0.98
-0.97,0.27,50.563951310776915,0.9914500257015081,0.8495798359325089,155.88673154420923,272.737026293752,-0.97
-0.96,0.27,50.580924720536686,0.9917828376575821,0.8553666691131823,155.98374354314686,271.2443019288051,-0.96
-0.95,0.27,50.59786007566761,0.992114903444463,0.8611535022938555,156.0789322137682,269.69943152434803,-0.95
-0.94,0.27,50.6147572628153,0.9924462208395157,0.8669403354745288,156.17601727162423,268.10059680342397,-0.94
-0.93,0.27,50.63161665405429,0.9927767971383195,0.8727271686552021,156.27263143844746,266.4459363295472,-0.93
-0.92,0.27,50.64843918509301,0.9931066506880982,0.8785140018358751,156.36863850103396,264.73359833889003,-0.92
-0.91,0.27,50.66522642222558,0.9934358122005016,0.8843008350165485,156.46175910183155,262.96228806585646,-0.91
-0.9,0.27,50.68198060985044,0.9937643256833419,0.8900876681972218,156.55654232302075,261.13285600927554,-0.9
-0.89,0.27,50.69870468975502,0.9940922488187258,0.895874501377895,156.65054362625682,259.2524234024042,-0.89
-0.88,0.27,50.71540228381427,0.9944196526238093,0.9016613345585685,156.74379191766891,257.34304563197185,-0.88
-0.87,0.27,50.732078381446826,0.9947466349303299,0.9074481677392415,156.8363251407902,255.45638161207017,-0.87
-0.86,0.27,50.74873735369195,0.9950732814449402,0.9132350009199148,156.92818283257355,253.6901825283142,-0.86
-0.85,0.27,50.765384038972925,0.9953996870386849,0.919021834100588,157.0184723781806,252.1577817812813,-0.85
-0.84,0.27,50.782023705790465,0.9957259550154993,0.9248086672812615,157.1097679219226,251.04099493584863,-0.84
-0.83,0.27,50.798661593682375,0.9960521881114192,0.9305955004619346,157.2008053438598,250.41230266540825,-0.83
-0.82,0.27,50.815302717020444,0.9963784846474597,0.936382333642608,157.29165920584967,250.20435905350686,-0.82
-0.81,0.27,50.831951693823235,0.9967049351730046,0.9421691668232811,157.38241814326653,250.26085752782112,-0.81
-0.8,0.27,50.84861261762362,0.9970316199534044,0.9479560000039545,157.47236729189248,250.43115510814263,-0.8
-0.79,0.27,50.86528898329275,0.9973586075155442,0.953742833184628,157.5632076359555,250.62033401126521,-0.79
-0.78,0.27,50.88198366843832,0.9976859542831044,0.9595296663653011,157.65410319158238,250.7859545464241,-0.78
-0.77,0.27,50.89869896309877,0.9980137051587994,0.9653164995459741,157.74508076254313,250.91685277219406,-0.77
-0.76,0.27,50.915436634631064,0.9983418947966876,0.9711033327266476,157.8361567051167,251.0157192815381,-0.76
-0.75,0.27,50.93219801422242,0.9986705492984789,0.9768901659073207,157.9273325389267,251.08935505786485,-0.75
-0.74,0.27,50.948984097380944,0.99899968818394,0.9826769990879943,158.0178847935631,251.1441939486926,-0.74
-0.73,0.27,50.965795658551286,0.9993293266382605,0.9883302434275629,158.10922419795105,251.1845742957084,-0.73
-0.72,0.27,50.982633368410525,0.9996594778119711,0.993844476850616,158.20060998492792,251.21269931140682,-0.72
-0.71,0.27,50.999367162598595,0.9999875914235019,0.9993671625985975,158.29200633762525,251.23020610523895,-0.71
-0.7,0.27,51.0,1.0,1.0,158.3833719814287,251.24000316747131,-0.7
-0.69,0.27,51.0,1.0,1.0,158.47464960307113,251.24500398081,-0.69
-0.68,0.27,51.0,1.0,1.0,158.56574870968106,251.24751024755554,-0.68
-0.67,0.27,51.0,1.0,1.0,158.6558470543573,251.24787155573503,-0.67
-0.66,0.27,51.0,1.0,1.0,158.74624775027704,251.24787023192175,-0.66
-0.65,0.27,51.0,1.0,1.0,158.83618017447765,251.24786904865886,-0.65
-0.64,0.27,51.0,1.0,1.0,158.92555718625638,251.24786799609922,-0.64
-0.63,0.27,51.0,1.0,1.0,159.01429484813738,251.24786706398294,-0.63
-0.62,0.27,51.0,1.0,1.0,159.10225294881585,251.24786624195343,-0.62
-0.61,0.27,51.0,1.0,1.0,159.18928992927866,251.247865519811,-0.61
-0.6,0.27,51.0,1.0,1.0,159.27160111239024,251.24786488770624,-0.6
-0.59,0.27,51.0,1.0,1.0,159.35550637610135,251.24786433628083,-0.59
-0.58,0.27,51.0,1.0,1.0,159.43788046275094,251.24786385676256,-0.58
-0.57,0.27,51.0,1.0,1.0,159.51855303921477,251.24786344102284,-0.57
-0.56,0.27,51.0,1.0,1.0,159.59733204200143,251.24786308160364,-0.56
-0.55,0.27,51.0,1.0,1.0,159.67421493487316,251.24786277171984,-0.55
-0.54,0.27,51.0,1.0,1.0,159.7493169162929,251.24786250524488,-0.54
-0.53,0.27,51.0,1.0,1.0,159.82235172695022,251.24786227668233,-0.53
-0.52,0.27,51.0,1.0,1.0,159.883034821926,251.24786208112954,-0.52
-0.51,0.27,51.0,1.0,1.0,159.95152134507322,251.24786191423527,-0.51
-0.5,0.27,51.0,1.0,1.0,160.0175233213384,251.24786177215546,-0.5
-0.49,0.27,51.0,1.0,1.0,160.08080246684005,251.24786165150738,-0.49
-0.48,0.27,51.0,1.0,1.0,160.14111924765518,251.24786154932522,-0.48
-0.47,0.27,51.0,1.0,1.0,160.19824182583304,251.24786146301702,-0.47
-0.46,0.27,51.0,1.0,1.0,160.25195627306763,251.24786139032446,-0.46
-0.45,0.27,51.0,1.0,1.0,160.30207738692016,251.24786132928483,-0.45
-0.44,0.27,51.0,1.0,1.0,160.34815869853364,251.2478612781971,-0.44
-0.43,0.27,51.0,1.0,1.0,160.382303402729,251.24786123559002,-0.43
-0.42,0.27,51.0,1.0,1.0,160.42172227085752,251.2478612001941,-0.42
-0.41,0.27,51.0,1.0,1.0,160.45729518422402,251.24786117091614,-0.41
-0.4,0.27,51.0,1.0,1.0,160.48908064592968,251.24786114681652,-0.4
-0.39,0.27,51.0,1.0,1.0,160.5171945462173,251.24786112708918,-0.39
-0.38,0.27,51.0,1.0,1.0,160.5418041020625,251.24786111103796,-0.38
-0.37,0.27,51.0,1.0,1.0,160.56311917852284,251.24786109806092,-0.37
-0.36,0.27,51.0,1.0,1.0,160.58138199192382,251.24786108767105,-0.36
