MagCAPShock,Decay_dbar,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.62,0.0005,50.98878684923069,0.999780134298641,0.988786849230692,324.25656323323324,438.03410470048436,-0.62
-0.61,0.0005,50.99959262146983,0.9999920121856829,0.9995926214698305,324.5385458036271,430.7456123867616,-0.61
-0.6,0.0005,51.0,1.0,1.0,324.8212061506984,422.68230860168194,-0.6
-0.59,0.0005,51.0,1.0,1.0,325.1045045966938,416.9879889416592,-0.59
-0.58,0.0005,51.0,1.0,1.0,325.3883358996463,413.40361057079014,-0.58
-0.57,0.0005,51.0,1.0,1.0,325.67288818759465,410.74223015662653,-0.57
-0.56,0.0005,51.0,1.0,1.0,325.9589601315334,408.3701026149661,-0.56
-0.55,0.0005,51.0,1.0,1.0,326.2463884045157,406.0555007757948,-0.55
-0.54,0.0005,51.0,1.0,1.0,326.53512733814887,403.7326781691174,-0.54
-0.53,0.0005,51.0,1.0,1.0,326.825179699575,401.4141823151846,-0.53
-0.52,0.0005,51.0,1.0,1.0,327.11659237598366,399.1796134057837,-0.52
-0.51,0.0005,51.0,1.0,1.0,327.4094516511635,397.1826941769561,-0.51
-0.5,0.0005,51.0,1.0,1.0,327.7038806781904,395.6225012398176,-0.5
-0.49,0.0005,51.0,1.0,1.0,328.0000397282939,394.64323688013894,-0.49
-0.48,0.0005,51.0,1.0,1.0,328.29813053924937,394.2200883008968,-0.48
-0.47,0.0005,51.0,1.0,1.0,328.59840875086496,394.18832358233846,-0.47
-0.46,0.0005,51.0,1.0,1.0,328.90121338238214,394.3454825231484,-0.46
-0.45,0.0005,51.0,1.0,1.0,329.2070343853769,394.54405158987805,-0.45
-0.44,0.0005,51.0,1.0,1.0,329.51668154784346,394.7172965955184,-0.44
-0.43,0.0005,51.0,1.0,1.0,329.83184413718413,394.8485103803249,-0.43
-0.42,0.0005,51.0,1.0,1.0,330.158103498442,394.9327436957361,-0.42
-0.41,0.0005,51.0,1.0,1.0,330.16611058142325,394.91958415057184,-0.41
-0.4,0.0005,51.0,1.0,1.0,330.16611058142337,394.90588843930914,-0.4
-0.39,0.0005,51.0,1.0,1.0,330.1661105814233,394.89191051298525,-0.39
-0.38,0.0005,51.0,1.0,1.0,330.16611058142337,394.87765189226735,-0.38
-0.37,0.0005,51.0,1.0,1.0,330.1661105814234,394.86311466846763,-0.37
-0.36,0.0005,51.0,1.0,1.0,330.16611058142314,394.8483015408552,-0.36
-0.35,0.0005,51.0,1.0,1.0,330.16611058142337,394.8332158682073,-0.35
-0.34,0.0005,51.0,1.0,1.0,330.16611058142325,394.816226931219,-0.34
-0.33,0.0005,51.0,1.0,1.0,330.1661105814234,394.7983332366481,-0.33
-0.32,0.0005,51.0,1.0,1.0,330.16611058142325,394.7799060039775,-0.32
-0.31,0.0005,51.0,1.0,1.0,330.1661105814233,394.76092205047735,-0.31
-0.3,0.0005,51.0,1.0,1.0,330.16611058142337,394.74129572862375,-0.3
-0.29,0.0005,51.0,1.0,1.0,330.1661105814233,394.7209805535822,-0.29
-0.28,0.0005,51.0,1.0,1.0,330.16611058142325,394.6997766895231,-0.28
-0.27,0.0005,51.0,1.0,1.0,330.1661105814233,394.6752418092766,-0.27
-0.26,0.0005,51.0,1.0,1.0,330.1661105814233,394.64661227280146,-0.26
-0.25,0.0005,51.0,1.0,1.0,330.16611058142325,394.61094318339775,-0.25
-0.24,0.0005,51.0,1.0,1.0,330.16611058142337,394.5626000379445,-0.24
-0.23,0.0005,51.0,1.0,1.0,330.1661105814233,394.47997290840476,-0.23
-0.22,0.0005,51.0,1.0,1.0,330.16611058142325,394.3072064914786,-0.22
-0.21,0.0005,51.0,1.0,1.0,330.1661105814234,394.0080770908887,-0.21
-0.2,0.0005,51.0,1.0,1.0,330.16611058142337,393.4561407452955,-0.2
-0.19,0.0005,51.0,1.0,1.0,330.1661105814235,392.27119178193993,-0.19
-0.18,0.0005,51.0,1.0,1.0,330.1661105814233,379.90886224611495,-0.18
-0.17,0.0005,51.0,1.0,1.0,330.16611058142337,386.4860969355572,-0.17
-0.16,0.0005,51.0,1.0,1.0,330.16611058142337,387.67602192939,-0.16
-0.15,0.0005,51.0,1.0,1.0,330.1661105814234,388.3100981601771,-0.15
-0.14,0.0005,51.0,1.0,1.0,330.1661105814234,388.5836203868393,-0.14
-0.13,0.0005,51.0,1.0,1.0,330.1661105814233,388.8571706459739,-0.13
-0.12,0.0005,51.0,1.0,1.0,330.1661105814234,389.1307458228142,-0.12
-0.11,0.0005,51.0,1.0,1.0,330.16611058142314,389.4043434957514,-0.11
-0.1,0.0005,51.0,1.0,1.0,330.1661105814235,389.677961769236,-0.1
-0.09,0.0005,51.0,1.0,1.0,330.1661105814234,389.95159914710104,-0.09
-0.08,0.0005,51.0,1.0,1.0,330.1661105814233,390.22525443791733,-0.08
-0.07,0.0005,51.0,1.0,1.0,330.1661105814235,390.4989266844564,-0.07
-0.06,0.0005,51.0,1.0,1.0,330.1661105814232,390.7726151109613,-0.06
-0.05,0.0005,51.0,1.0,1.0,330.16611058142314,390.9692675742844,-0.05
-0.04,0.0005,51.0,1.0,1.0,330.16611058142337,390.96926757428446,-0.04
-0.03,0.0005,51.0,1.0,1.0,330.16611058142325,390.9692675742844,-0.03
-0.02,0.0005,51.0,1.0,1.0,330.1661105814233,390.9692675742846,-0.02
-0.01,0.0005,51.0,1.0,1.0,330.16611058142325,390.9692675742846,-0.01
0.0,0.0005,51.0,1.0,1.0,330.1661105814234,390.9692675742846,0.0
-1.0,0.00055,49.668787875766625,0.9738978014856201,0.5784534716062578,161.91352296990334,499.9794829424762,-1.0
-0.99,0.00055,49.7116325571887,0.9747378932782098,0.589266814509987,140.69635807212546,501.1054625070389,-0.99
-0.98,0.00055,49.7544228163449,0.9755769179675471,0.600080157413716,157.370603365999,501.8878472215417,-0.98
-0.97,0.00055,49.7971594861707,0.9764148918857,0.6108935003174453,151.55817516974997,500.5318364825027,-0.97
-0.96,0.00055,49.83984305584232,0.9772518246243592,0.6217068432211744,141.19550423872676,498.31531630279295,-0.96
-0.95,0.00055,49.88247371674498,0.9780877199361762,0.6325201861249035,158.82295162639738,497.49548168615513,-0.95
-0.94,0.00055,49.92505139225754,0.9789225763187752,0.6433335290286327,172.548928434016,495.893165147763,-0.94
-0.93,0.00055,49.96757574362626,0.9797563871299267,0.6541468719323619,164.34581604790154,494.26059006904427,-0.93
-0.92,0.00055,50.01004609760464,0.9805891391687185,0.664960214836091,185.3856379215415,492.59856271236987,-0.92
-0.91,0.00055,50.05246100960812,0.9814208041099632,0.6757735577398198,187.04279204762366,490.90132324101063,-0.91
-0.9,0.00055,50.09481601090971,0.982251294331563,0.6865869006435493,198.7433890365743,489.14385734243666,-0.9
-0.89,0.00055,50.12772017380785,0.9828964739962324,0.6974002435472783,216.07500714412956,487.18822019615754,-0.89
-0.88,0.00055,50.16028473734305,0.9835349948498637,0.7082135864510078,228.58049583115042,484.3839313848417,-0.88
-0.87,0.00055,50.19266562083255,0.9841699141339716,0.7190269293547366,217.51452241356336,478.468730133458,-0.87
-0.86,0.00055,50.224799861937754,0.9847999972928971,0.7298402722584661,219.96506663275474,465.3232188083431,-0.86
-0.85,0.00055,50.257110045464735,0.9854335303032301,0.740653615162195,227.60081894588626,459.22612287023253,-0.85
-0.84,0.00055,50.28955772395352,0.9860697592932063,0.7514669580659243,230.0678462231279,456.81278890484845,-0.84
-0.83,0.00055,50.321972547727206,0.9867053440730825,0.7622803009696533,239.75963654399163,455.50826584027124,-0.83
-0.82,0.00055,50.354388531902515,0.9873409516059317,0.7730936438733829,264.8685298082956,454.49375712288855,-0.82
-0.81,0.00055,50.386803563930066,0.987976540469217,0.7839069867771118,257.1424477811187,453.48147775915925,-0.81
-0.8,0.00055,50.419184893868234,0.9886114685072203,0.7947203296808409,268.1693786441557,452.1435585106816,-0.8
-0.79,0.00055,50.45153347915686,0.9892457544932717,0.80553367258457,274.1715610901777,450.13351552161924,-0.79
-0.78,0.00055,50.48385133941943,0.989879438027832,0.8163470154882992,273.95229187486547,450.619703964487,-0.78
-0.77,0.00055,50.51614142386521,0.9905125769385335,0.8271603583920284,277.8616031428458,452.36609946347943,-0.77
-0.76,0.00055,50.548407677740975,0.9911452485831563,0.8379737012957574,283.4720206379933,452.78086829064836,-0.76
-0.75,0.00055,50.58065508156916,0.9917775506190032,0.8487870441994866,285.7568504453754,452.94548418224394,-0.75
-0.74,0.00055,50.61288958584982,0.9924095997225455,0.8596003871032157,286.0293165047833,453.11223320197286,-0.74
-0.73,0.00055,50.64511789480562,0.9930415273491299,0.8704137300069449,290.02944051654265,453.28249706306286,-0.73
-0.72,0.00055,50.67734707379594,0.9936734720352146,0.8812270729106741,290.4706158373044,453.4374471004591,-0.72
-0.71,0.00055,50.70958398904402,0.9943055684126278,0.8920404158144035,293.95364277452916,453.56828218166817,-0.71
-0.7,0.00055,50.74183464095856,0.9949379341364423,0.9028537587181324,294.5968421235283,453.6725976936365,-0.7
-0.69,0.00055,50.77410353306642,0.9955706575111063,0.9136671016218618,312.3237062040153,453.75128171603285,-0.69
-0.68,0.00055,50.80653667337773,0.996206601438779,0.9244804445255903,321.689613993415,453.76989608846213,-0.68
-0.67,0.00055,50.838024846205656,0.9968240165922677,0.9352937874293197,321.98319526245274,451.89961843855565,-0.67
-0.66,0.00055,50.86943727810075,0.9974399466294264,0.9461071303330489,322.2845260574458,449.82580160104004,-0.66
-0.65,0.00055,50.900806810851215,0.9980550355068866,0.9569204732367783,322.58674493133236,447.6732968149779,-0.65
-0.64,0.00055,50.932147154954166,0.9986695520579248,0.9677338161405071,322.8842200455642,445.28208003322237,-0.64
-0.63,0.00055,50.96344934680228,0.9992833205255348,0.9785471590442368,323.1804665269056,442.2003467739766,-0.63
-0.62,0.00055,50.989360501947964,0.9997913823911365,0.9893605019479655,323.4741984528857,437.41046933325066,-0.62
-0.61,0.00055,51.0,1.0,1.0,323.756710469488,430.0127721367591,-0.61
-0.6,0.00055,51.0,1.0,1.0,324.03895376293895,422.0129323989602,-0.6
-0.59,0.00055,51.0,1.0,1.0,324.3224657623264,416.43712128733443,-0.59
-0.58,0.00055,51.0,1.0,1.0,324.6063277247088,412.9157171534662,-0.58
-0.57,0.00055,51.0,1.0,1.0,324.8907406653712,410.2749269969163,-0.57
-0.56,0.00055,51.0,1.0,1.0,325.17656641641884,407.90605499193055,-0.56
-0.55,0.00055,51.0,1.0,1.0,325.4636024151565,405.5892129798337,-0.55
-0.54,0.00055,51.0,1.0,1.0,325.751948990155,403.26451648575727,-0.54
-0.53,0.00055,51.0,1.0,1.0,326.0416118248034,400.95005745398737,-0.53
-0.52,0.00055,51.0,1.0,1.0,326.33264095726776,398.73291001149846,-0.52
-0.51,0.00055,51.0,1.0,1.0,326.6251259263155,396.7743348902128,-0.51
-0.5,0.00055,51.0,1.0,1.0,326.91919334726043,395.27366669442176,-0.5
-0.49,0.00055,51.0,1.0,1.0,327.21500740421124,394.36141286453295,-0.49
-0.48,0.00055,51.0,1.0,1.0,327.51277473273166,393.99354736645205,-0.48
-0.47,0.00055,51.0,1.0,1.0,327.8127580215807,393.9929267952281,-0.47
-0.46,0.00055,51.0,1.0,1.0,328.11530805137585,394.1608596864574,-0.46
-0.45,0.00055,51.0,1.0,1.0,328.4209374469729,394.3582310029595,-0.45
-0.44,0.00055,51.0,1.0,1.0,328.7303211249829,394.52748626187,-0.44
-0.43,0.00055,51.0,1.0,1.0,329.04447503013466,394.65406640548474,-0.43
-0.42,0.00055,51.0,1.0,1.0,329.34129372683356,394.72628829382813,-0.42
-0.41,0.00055,51.0,1.0,1.0,329.34129372683344,394.71366129146435,-0.41
-0.4,0.00055,51.0,1.0,1.0,329.3412937268332,394.7000462887011,-0.4
-0.39,0.00055,51.0,1.0,1.0,329.34129372683356,394.68614885440263,-0.39
-0.38,0.00055,51.0,1.0,1.0,329.34129372683356,394.6719703667356,-0.38
-0.37,0.00055,51.0,1.0,1.0,329.3412937268334,394.65751276564384,-0.37
-0.36,0.00055,51.0,1.0,1.0,329.34129372683327,394.64277858882565,-0.36
-0.35,0.00055,51.0,1.0,1.0,329.3412937268334,394.62777102409234,-0.35
-0.34,0.00055,51.0,1.0,1.0,329.3412937268334,394.61098974441603,-0.34
-0.33,0.00055,51.0,1.0,1.0,329.34129372683344,394.59321149286467,-0.33
-0.32,0.00055,51.0,1.0,1.0,329.3412937268334,394.5749022367608,-0.32
-0.31,0.00055,51.0,1.0,1.0,329.3412937268334,394.5560400941677,-0.31
-0.3,0.00055,51.0,1.0,1.0,329.34129372683344,394.5365405095212,-0.3
-0.29,0.00055,51.0,1.0,1.0,329.34129372683344,394.5163588938766,-0.29
-0.28,0.00055,51.0,1.0,1.0,329.3412937268334,394.4953179358588,-0.28
-0.27,0.00055,51.0,1.0,1.0,329.34129372683327,394.4710432815326,-0.27
-0.26,0.00055,51.0,1.0,1.0,329.3412937268332,394.442773416994,-0.26
-0.25,0.00055,51.0,1.0,1.0,329.34129372683356,394.40767512373253,-0.25
-0.24,0.00055,51.0,1.0,1.0,329.34129372683344,394.3602973918215,-0.24
-0.23,0.00055,51.0,1.0,1.0,329.34129372683356,394.27996237677564,-0.23
-0.22,0.00055,51.0,1.0,1.0,329.3412937268333,394.11150386575656,-0.22
-0.21,0.00055,51.0,1.0,1.0,329.3412937268333,393.8207416962635,-0.21
-0.2,0.00055,51.0,1.0,1.0,329.34129372683356,393.2874360112377,-0.2
-0.19,0.00055,51.0,1.0,1.0,329.3412937268334,392.1608557396388,-0.19
-0.18,0.00055,51.0,1.0,1.0,329.34129372683344,386.62145020468205,-0.18
-0.17,0.00055,51.0,1.0,1.0,329.34129372683344,385.8159403561417,-0.17
-0.16,0.00055,51.0,1.0,1.0,329.34129372683356,387.0054342896699,-0.16
-0.15,0.00055,51.0,1.0,1.0,329.34129372683344,387.6393998835172,-0.15
-0.14,0.00055,51.0,1.0,1.0,329.3412937268333,387.91288392495176,-0.14
-0.13,0.00055,51.0,1.0,1.0,329.3412937268332,388.18639956000834,-0.13
-0.12,0.00055,51.0,1.0,1.0,329.34129372683356,388.4599427611832,-0.12
-0.11,0.00055,51.0,1.0,1.0,329.3412937268334,388.73351045861017,-0.11
-0.1,0.00055,51.0,1.0,1.0,329.34129372683344,389.0071002881379,-0.1
-0.09,0.00055,51.0,1.0,1.0,329.34129372683327,389.2807104093604,-0.09
-0.08,0.00055,51.0,1.0,1.0,329.34129372683327,389.55433937424397,-0.08
-0.07,0.00055,51.0,1.0,1.0,329.34129372683344,389.8279860317452,-0.07
-0.06,0.00055,51.0,1.0,1.0,329.3412937268332,390.10164945797567,-0.06
-0.05,0.00055,51.0,1.0,1.0,329.3412937268333,390.3481915187019,-0.05
-0.04,0.00055,51.0,1.0,1.0,329.3412937268334,390.34819151870187,-0.04
-0.03,0.00055,51.0,1.0,1.0,329.34129372683344,390.34819151870204,-0.03
-0.02,0.00055,51.0,1.0,1.0,329.3412937268333,390.34819151870187,-0.02
-0.01,0.00055,51.0,1.0,1.0,329.3412937268334,390.34819151870187,-0.01
0.0,0.00055,51.0,1.0,1.0,329.34129372683327,390.34819151870187,0.0
-1.0,0.0006,49.670406409574696,0.9739295374426411,0.5787396537432258,162.92488274278668,499.8972117294242,-1.0
-0.99,0.0006,49.713281787000014,0.9747702311176474,0.5895605729948014,136.94681108184778,500.3902947805713,-0.99
-0.98,0.0006,49.75610262510519,0.9756098553942195,0.600381492246377,165.8888563018242,501.4005150780175,-0.98
-0.97,0.0006,49.798869752022995,0.9764484265102548,0.6112024114979525,150.08741751199898,500.0679999020948,-0.97
-0.96,0.0006,49.84158365075788,0.977285953936429,0.6220233307495281,140.6459572644483,496.7107455249854,-0.96
-0.95,0.0006,49.88424450514873,0.9781224412774261,0.6328442500011038,165.4097932503191,497.00421420795095,-0.95
-0.94,0.0006,49.92685222953894,0.9789578868537047,0.6436651692526794,169.7402431642411,495.40171256606817,-0.94
-0.93,0.0006,49.96940647399943,0.9797922838039104,0.6544860885042547,165.9258687941881,493.76895080109557,-0.93
-0.92,0.0006,50.011906548486145,0.9806256185977675,0.6653070077558305,182.40482658262474,492.106196644429,-0.92
-0.91,0.0006,50.05435096770564,0.9814578621118752,0.6761279270074056,190.10168096486532,490.40856145855815,-0.91
-0.9,0.0006,50.096254587446225,0.9822795017146319,0.6869488462589814,196.01494652988768,488.64813228176797,-0.9
-0.89,0.0006,50.12891294606185,0.9829198616874874,0.6977697655105569,218.53816571523393,486.6831272805063,-0.89
-0.88,0.0006,50.16149858733997,0.9835587958301955,0.7085906847621327,229.6758115563088,483.83787560748266,-0.88
-0.87,0.0006,50.19389603289924,0.9841940398607694,0.719411604013708,217.22639302843734,477.80042462286536,-0.87
-0.86,0.0006,50.22604987198074,0.98482450729374,0.7302325232652838,220.74810576060605,464.68605689614543,-0.86
-0.85,0.0006,50.25839142773763,0.9854586554458359,0.7410534425168591,229.5415139116839,458.70613020906603,-0.85
-0.84,0.0006,50.290861673249765,0.986095326926466,0.7518743617684349,234.51365710146243,456.349895821868,-0.84
-0.83,0.0006,50.323299003644976,0.9867313530126466,0.7626952810200103,240.8670002399951,455.06205447902784,-0.83
-0.82,0.0006,50.35573962786689,0.9873674436836645,0.7735162002715862,259.5466031813728,454.05248550241714,-0.82
-0.81,0.0006,50.38817735458896,0.9880034775409601,0.7843371195231612,271.38797420837915,453.0373927052487,-0.81
-0.8,0.0006,50.420581421294955,0.9886388513979403,0.7951580387747369,266.8199038241444,451.68939954218155,-0.8
-0.79,0.0006,50.45295287949688,0.9892735858724878,0.8059789580263124,271.5046161135013,449.7337542205529,-0.79
-0.78,0.0006,50.485293846754175,0.989907722485376,0.816799877277888,273.7723838331414,450.4852035899279,-0.78
-0.77,0.0006,50.517607384245615,0.9905413212597179,0.8276207965294636,275.87657705860624,452.16466784794346,-0.77
-0.76,0.0006,50.54989756019463,0.9911744619646006,0.8384417157810393,281.6274577917724,452.56174425507766,-0.76
-0.75,0.0006,50.582169479609604,0.9918072446982276,0.8492626350326149,283.61137412173684,452.7285581750656,-0.75
-0.74,0.0006,50.614429204049486,0.9924397883146958,0.8600835542841905,286.3757604766535,452.89772069085234,-0.74
-0.73,0.0006,50.646683516061884,0.993072225805135,0.8709044735357659,290.69553139091187,453.06692431123463,-0.73
-0.72,0.0006,50.678939505531574,0.9937046961868936,0.8817253927873415,289.40709061333064,453.2190120095219,-0.72
-0.71,0.0006,50.71120399109811,0.9943373331587865,0.8925463120389171,293.3492003318331,453.3463143315449,-0.71
-0.7,0.0006,50.743482844077846,0.9949702518446637,0.9033672312904923,295.1797595111587,453.4470771598524,-0.7
-0.69,0.0006,50.775780364718,0.9956035365630981,0.9141881505420681,316.49036596783026,453.522432569967,-0.69
-0.68,0.0006,50.80819219444614,0.9962390626361989,0.9250090697936434,320.90034910212535,453.49314518321546,-0.68
-0.67,0.0006,50.83966779830775,0.9968562313393676,0.9358299890452192,321.20045080307835,451.44729830848985,-0.67
-0.66,0.0006,50.871101109494,0.9974725707743921,0.9466509082967944,321.501309931765,449.3715896173707,-0.66
-0.65,0.0006,50.9024914021827,0.9980880667094647,0.9574718275483705,321.80306661540385,447.2135160525056,-0.65
-0.64,0.0006,50.933852778070914,0.9987029956484493,0.9682927467999457,322.09994901417343,444.80521672079544,-0.64
-0.63,0.0006,50.965174480952015,0.9993171466853337,0.9791136660515216,322.3961663242166,441.67528496891504,-0.63
-0.62,0.0006,50.9899345853031,0.9998026389275116,0.9899345853030969,322.69320076723375,436.7801884024024,-0.62
-0.61,0.0006,51.0,1.0,1.0,322.97588276037044,429.27807089717743,-0.61
-0.6,0.0006,51.0,1.0,1.0,323.2585637859321,421.3481209024539,-0.6
-0.59,0.0006,51.0,1.0,1.0,323.54166302082086,415.8892857124229,-0.59
-0.58,0.0006,51.0,1.0,1.0,323.82504863281656,412.4281738099639,-0.58
-0.57,0.0006,51.0,1.0,1.0,324.10908270514886,409.80667280939895,-0.57
-0.56,0.0006,51.0,1.0,1.0,324.39457282878453,407.44057762091313,-0.56
-0.55,0.0006,51.0,1.0,1.0,324.68140076847794,405.12144770791997,-0.55
-0.54,0.0006,51.0,1.0,1.0,324.9695387571372,402.79527370682945,-0.54
-0.53,0.0006,51.0,1.0,1.0,325.258996077409,400.48595060574354,-0.53
-0.52,0.0006,51.0,1.0,1.0,325.5498197961026,398.28827804496046,-0.52
-0.51,0.0006,51.0,1.0,1.0,325.8420925798567,396.37074480492686,-0.51
-0.5,0.0006,51.0,1.0,1.0,326.1359311137217,394.9315944780279,-0.5
-0.49,0.0006,51.0,1.0,1.0,326.4314865822389,394.08615063417034,-0.49
-0.48,0.0006,51.0,1.0,1.0,326.7289488745748,393.7714160864968,-0.48
-0.47,0.0006,51.0,1.0,1.0,327.0285585837113,393.79938796978985,-0.47
-0.46,0.0006,51.0,1.0,1.0,327.3306360277702,393.9762198497424,-0.46
-0.45,0.0006,51.0,1.0,1.0,327.6356503529712,394.17195276530924,-0.45
-0.44,0.0006,51.0,1.0,1.0,327.9444048828291,394.33699432597035,-0.44
-0.43,0.0006,51.0,1.0,1.0,328.2587397326334,394.4589465876721,-0.43
-0.42,0.0006,51.0,1.0,1.0,328.5184963093884,394.5196386665101,-0.42
-0.41,0.0006,51.0,1.0,1.0,328.5184963093886,394.5075466828029,-0.41
-0.4,0.0006,51.0,1.0,1.0,328.5184963093886,394.4940144152502,-0.4
-0.39,0.0006,51.0,1.0,1.0,328.5184963093886,394.4801995264022,-0.39
-0.38,0.0006,51.0,1.0,1.0,328.51849630938847,394.4661032503424,-0.38
-0.37,0.0006,51.0,1.0,1.0,328.51849630938864,394.4517273738673,-0.37
-0.36,0.0006,51.0,1.0,1.0,328.51849630938847,394.43707427121825,-0.36
-0.35,0.0006,51.0,1.0,1.0,328.5184963093886,394.4221469570835,-0.35
-0.34,0.0006,51.0,1.0,1.0,328.5184963093885,394.4055733925133,-0.34
-0.33,0.0006,51.0,1.0,1.0,328.5184963093887,394.3879128371122,-0.33
-0.32,0.0006,51.0,1.0,1.0,328.5184963093884,394.36972385083226,-0.32
-0.31,0.0006,51.0,1.0,1.0,328.51849630938864,394.35098577299425,-0.31
-0.3,0.0006,51.0,1.0,1.0,328.51849630938847,394.3316151759136,-0.3
-0.29,0.0006,51.0,1.0,1.0,328.5184963093885,394.31156927975906,-0.29
-0.28,0.0006,51.0,1.0,1.0,328.51849630938847,394.2906923374605,-0.28
-0.27,0.0006,51.0,1.0,1.0,328.51849630938835,394.26667663635095,-0.27
-0.26,0.0006,51.0,1.0,1.0,328.5184963093885,394.2387634943533,-0.26
-0.25,0.0006,51.0,1.0,1.0,328.5184963093886,394.2042280362151,-0.25
-0.24,0.0006,51.0,1.0,1.0,328.51849630938864,394.1577978606055,-0.24
-0.23,0.0006,51.0,1.0,1.0,328.5184963093886,394.07970402049204,-0.23
-0.22,0.0006,51.0,1.0,1.0,328.5184963093884,393.9154617472101,-0.22
-0.21,0.0006,51.0,1.0,1.0,328.51849630938847,393.63282970923825,-0.21
-0.2,0.0006,51.0,1.0,1.0,328.5184963093886,393.11736879178903,-0.2
-0.19,0.0006,51.0,1.0,1.0,328.5184963093885,392.0445646973574,-0.19
-0.18,0.0006,51.0,1.0,1.0,328.51849630938875,387.7522659561024,-0.18
-0.17,0.0006,51.0,1.0,1.0,328.51849630938847,385.1487708361177,-0.17
-0.16,0.0006,51.0,1.0,1.0,328.5184963093887,386.337760495428,-0.16
-0.15,0.0006,51.0,1.0,1.0,328.51849630938847,386.97160573063405,-0.15
-0.14,0.0006,51.0,1.0,1.0,328.5184963093886,387.24504923565047,-0.14
-0.13,0.0006,51.0,1.0,1.0,328.51849630938847,387.51852852371746,-0.13
-0.12,0.0006,51.0,1.0,1.0,328.5184963093886,387.792038471004,-0.12
-0.11,0.0006,51.0,1.0,1.0,328.5184963093885,388.06557523583996,-0.11
-0.1,0.0006,51.0,1.0,1.0,328.5184963093886,388.3391359003688,-0.1
-0.09,0.0006,51.0,1.0,1.0,328.51849630938847,388.61271822008393,-0.09
-0.08,0.0006,51.0,1.0,1.0,328.5184963093885,388.88632044745214,-0.08
-0.07,0.0006,51.0,1.0,1.0,328.5184963093885,389.1599412063645,-0.07
-0.06,0.0006,51.0,1.0,1.0,328.5184963093886,389.43357940169767,-0.06
-0.05,0.0006,51.0,1.0,1.0,328.51849630938847,389.727847877359,-0.05
-0.04,0.0006,51.0,1.0,1.0,328.5184963093886,389.72864742522876,-0.04
-0.03,0.0006,51.0,1.0,1.0,328.51849630938847,389.72864742522876,-0.03
-0.02,0.0006,51.0,1.0,1.0,328.5184963093886,389.7286474252288,-0.02
-0.01,0.0006,51.0,1.0,1.0,328.5184963093886,389.72864742522887,-0.01
0.0,0.0006,51.0,1.0,1.0,328.5184963093886,389.7286474252288,0.0
-1.0,0.00065,49.67203220493527,0.9739614157830445,0.5790260507262623,161.46219303217734,499.5384343349454,-1.0
-0.99,0.00065,49.7149382875436,0.9748027115204628,0.5898545520134906,135.78787951598503,499.667636408322,-0.99
-0.98,0.00065,49.757789712780415,0.975642935544714,0.6006830533007187,163.24257535268094,500.9057946268838,-0.98
-0.97,0.00065,49.80058730390835,0.976482103998203,0.611511554587947,155.48681965252467,499.5876084596217,-0.97
-0.96,0.00065,49.84333153766859,0.9773202262287959,0.6223400558751753,140.38136583294863,500.82620464745844,-0.96
-0.95,0.00065,49.886022590240444,0.9781573056909891,0.6331685571624034,172.23371138901788,496.5114997531117,-0.95
-0.94,0.00065,49.92866036679599,0.9789933405254115,0.6439970584496317,171.0637954652666,494.90877322540166,-0.94
-0.93,0.00065,49.97124450605056,0.9798283236480502,0.6548255597368599,166.91898809340339,493.27566383678317,-0.93
-0.92,0.00065,50.01377430079853,0.9806622411921281,0.6656540610240881,185.05093506956644,491.612337715558,-0.92
-0.91,0.00065,50.05624822371702,0.9814950632101377,0.6764825623113161,193.09500282070482,489.9137667624617,-0.91
-0.9,0.00065,50.09742557708539,0.982302462295792,0.6873110635985445,197.7087501975662,488.15080616005406,-0.9
-0.89,0.00065,50.130106764934354,0.9829432699006736,0.6981395648857724,220.0953307306469,486.1760705676597,-0.89
-0.88,0.00065,50.16271341632067,0.9835826160062876,0.7089680661730009,216.29554672462754,483.28836642455406,-0.88
-0.87,0.00065,50.195127306533266,0.9842181824810444,0.7197965674602288,215.65258367326172,477.1267196065412,-0.87
-0.86,0.00065,50.2273010272759,0.9848490397505079,0.7306250687474574,221.26130216503162,464.0509353179836,-0.86
-0.85,0.00065,50.25967388290633,0.9854838016256142,0.7414535700346854,229.70280062947955,458.1880183649154,-0.85
-0.84,0.00065,50.2921667097724,0.9861209158778902,0.7522820713219137,231.42634851768682,455.88732468385683,-0.84
-0.83,0.00065,50.32462656487233,0.9867573836249477,0.7631105726091417,239.77458100842156,454.6156133855648,-0.83
-0.82,0.00065,50.35709186657623,0.9873939581681614,0.7739390738963703,248.12250316102055,453.610872701407,-0.82
-0.81,0.00065,50.389552317757094,0.9880304376030803,0.7847675751835981,271.20309087635763,452.59318092615626,-0.81
-0.8,0.00065,50.42197916033907,0.9886662580458642,0.7955960764708263,270.0563583398965,451.23660629471664,-0.8
-0.79,0.00065,50.45437354173115,0.9893014419947285,0.8064245777580545,271.21810249690753,449.34988189216136,-0.79
-0.78,0.00065,50.48673767994011,0.9899360329400022,0.8172530790452829,273.72679892218366,450.3551939014984,-0.78
-0.77,0.00065,50.51907475046819,0.9905700931464352,0.8280815803325111,275.6014673268832,451.9627350264404,-0.77
-0.76,0.00065,50.55138894610228,0.9912037048255349,0.8389100816197393,281.4359665020984,452.3435073952167,-0.76
-0.75,0.00065,50.583685496493715,0.9918369705194846,0.8497385829069675,283.4384002904565,452.512144351568,-0.75
