MagCAPShock,IF_sens_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.1,18.918839968014844,51.0,1.0,1.0,333.48566964322475,392.33299988317657,-0.1
-0.09,18.918839968014844,51.0,1.0,1.0,333.48566964322464,392.60650022737303,-0.09
-0.08,18.918839968014844,51.0,1.0,1.0,333.4856696432249,392.8800278108837,-0.08
-0.07,18.918839968014844,51.0,1.0,1.0,333.48566964322464,393.1535817079,-0.07
-0.06,18.918839968014844,51.0,1.0,1.0,333.48566964322475,393.42716105649646,-0.06
-0.05,18.918839968014844,51.0,1.0,1.0,333.48566964322487,393.4729241547227,-0.05
-0.04,18.918839968014844,51.0,1.0,1.0,333.485669643225,393.4729241547227,-0.04
-0.03,18.918839968014844,51.0,1.0,1.0,333.48566964322487,393.47292415472276,-0.03
-0.02,18.918839968014844,51.0,1.0,1.0,333.48566964322487,393.4729241547228,-0.02
-0.01,18.918839968014844,51.0,1.0,1.0,333.4856696432248,393.4729241547227,-0.01
0.0,18.918839968014844,51.0,1.0,1.0,333.48566964322487,393.4729241547227,0.0
-1.0,20.531094855971272,49.660780243319465,0.9737407890846954,0.5770257776008105,133.83055143007388,504.02981881796006,-1.0
-0.99,20.531094855971272,49.70346233320349,0.9745776928079115,0.5878013239232502,131.6810586558987,502.38693548401415,-0.99
-0.98,20.531094855971272,49.74608750405072,0.9754134804715827,0.5985768702456901,146.63849730219022,502.2010030627656,-0.98
-0.97,20.531094855971272,49.78865561157506,0.9762481492465698,0.6093524165681298,148.8135112677068,500.40017616107326,-0.97
-0.96,20.531094855971272,49.831165885977995,0.9770816840387843,0.6201279628905696,149.07849121388972,499.52808112433684,-0.96
-0.95,20.531094855971272,49.87361693276417,0.9779140575051798,0.6309035092130094,185.12660855792782,497.87568291044107,-0.95
-0.94,20.531094855971272,49.91600674787665,0.9787452303505225,0.6416790555354492,172.95800151421852,496.0307645799173,-0.94
-0.93,20.531094855971272,49.95833278796963,0.9795751527052868,0.6524546018578891,159.31918633410973,493.9870807610835,-0.93
-0.92,20.531094855971272,50.00059215725727,0.9804037677893583,0.6632301481803288,196.79306773565608,491.75457451778465,-0.92
-0.91,20.531094855971272,50.04278199065395,0.9812310194245872,0.6740056945027683,197.7013216631453,489.2378835523143,-0.91
-0.9,20.531094855971272,50.08490010856714,0.9820568648738655,0.6847812408252083,202.79529312664658,486.54446897640673,-0.9
-0.89,20.531094855971272,50.12151406530141,0.9827747855941453,0.6955567871476477,201.49165643102194,483.52961160008635,-0.89
-0.88,20.531094855971272,50.15395043313292,0.9834107928065279,0.7063323334700877,225.78062810518145,480.2321765967324,-0.88
-0.87,20.531094855971272,50.18635040046294,0.9840460862835871,0.7171078797925272,215.34602654373342,476.6685429157676,-0.87
-0.86,20.531094855971272,50.21871669817064,0.9846807195719733,0.7278834261149674,222.65406671026477,472.907647326364,-0.86
-0.85,20.531094855971272,50.251052980848776,0.9853147643303681,0.7386589724374069,229.0330045005011,469.0670069878788,-0.85
-0.84,20.531094855971272,50.28336304525622,0.985948295005024,0.7494345187598469,232.29075407563042,465.3028698648765,-0.84
-0.83,20.531094855971272,50.315649982011834,0.9865813721963105,0.7602100650822865,238.11802771554716,461.7916852333446,-0.83
-0.82,20.531094855971272,50.347915652265556,0.9872140323973638,0.7709856114047264,247.99171350747068,458.69544889410776,-0.82
-0.81,20.531094855971272,50.38016069821112,0.987846288200218,0.781761157727166,256.0964717052554,456.1650536677552,-0.81
-0.8,20.531094855971272,50.412385016969495,0.9884781375876371,0.7925367040496057,266.1695192070971,454.2893395780969,-0.8
-0.79,20.531094855971272,50.44458846922858,0.9891095778280113,0.8033122503720457,275.7708211960298,453.1216432511917,-0.79
-0.78,20.531094855971272,50.47677161477879,0.9897406198976233,0.8140877966944855,280.340267598564,452.63447938287715,-0.78
-0.77,20.531094855971272,50.50893637529256,0.9903713014763248,0.8248633430169251,283.87844870821624,452.6748787236584,-0.77
-0.76,20.531094855971272,50.541086616876214,0.9910016983701219,0.835638889339365,287.2090402796078,453.0175388646818,-0.76
-0.75,20.531094855971272,50.57322867936273,0.9916319348894652,0.8464144356618047,289.0038077470748,453.4679897880809,-0.75
-0.74,20.531094855971272,50.605371861052916,0.9922621933539787,0.8571899819842447,289.34289795810207,453.9142651354175,-0.74
-0.73,20.531094855971272,50.63752881244092,0.992892721812567,0.867965528306684,290.6795851330619,454.30299448344243,-0.73
-0.72,20.531094855971272,50.669715710899446,0.9935238374686166,0.878741074629124,294.91323018477266,454.6184982258543,-0.72
-0.71,20.531094855971272,50.70195199126672,0.9941559213973866,0.8895166209515638,294.4841016438777,454.8627511375126,-0.71
-0.7,20.531094855971272,50.73425932437329,0.9947893985171233,0.9002921672740035,299.0293979041265,455.04450672031254,-0.7
-0.69,20.531094855971272,50.766868156706295,0.995428787386398,0.9110677135964433,317.2276315241218,455.1250327451064,-0.69
-0.68,20.531094855971272,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,453.0614363336204,-0.68
-0.67,20.531094855971272,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,450.3752962106903,-0.67
-0.66,20.531094855971272,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,447.57561564595,-0.66
-0.65,20.531094855971272,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,444.6588121736563,-0.65
-0.64,20.531094855971272,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,441.62740358467784,-0.64
-0.63,20.531094855971272,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,438.49145643819503,-0.63
-0.62,20.531094855971272,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,435.26911470588897,-0.62
-0.61,20.531094855971272,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,431.98569725223865,-0.61
-0.6,20.531094855971272,51.0,1.0,1.0,327.9568825678277,428.66727735787566,-0.6
-0.59,20.531094855971272,51.0,1.0,1.0,328.2408259205915,425.34175582928077,-0.59
-0.58,20.531094855971272,51.0,1.0,1.0,328.5261249238264,422.04625701897044,-0.58
-0.57,20.531094855971272,51.0,1.0,1.0,328.8126817522538,418.7978896532252,-0.57
-0.56,20.531094855971272,51.0,1.0,1.0,329.1004409319018,415.5999879703422,-0.56
-0.55,20.531094855971272,51.0,1.0,1.0,329.3893855156046,412.45427090985976,-0.55
-0.54,20.531094855971272,51.0,1.0,1.0,329.67951101587727,409.3540399125277,-0.54
-0.53,20.531094855971272,51.0,1.0,1.0,329.97090308949555,406.2995481038186,-0.53
-0.52,20.531094855971272,51.0,1.0,1.0,330.2636080472894,403.32250102426815,-0.52
-0.51,20.531094855971272,51.0,1.0,1.0,330.55772610127946,400.5225446940689,-0.51
-0.5,20.531094855971272,51.0,1.0,1.0,330.85271301154074,398.0923818795495,-0.5
-0.49,20.531094855971272,51.0,1.0,1.0,331.15009780172596,396.27262437650364,-0.49
-0.48,20.531094855971272,51.0,1.0,1.0,331.44939586125827,395.20801975431715,-0.48
-0.47,20.531094855971272,51.0,1.0,1.0,331.74982229479934,394.81763328623975,-0.47
-0.46,20.531094855971272,51.0,1.0,1.0,332.05376856659564,394.84921021162415,-0.46
-0.45,20.531094855971272,51.0,1.0,1.0,332.3606531145892,395.0531621105423,-0.45
-0.44,20.531094855971272,51.0,1.0,1.0,332.66983854714965,395.2802562868405,-0.44
-0.43,20.531094855971272,51.0,1.0,1.0,332.98516037699756,395.47015942141115,-0.43
-0.42,20.531094855971272,51.0,1.0,1.0,333.3089361317071,395.6026014730227,-0.42
-0.41,20.531094855971272,51.0,1.0,1.0,333.4856696432248,395.62596190554837,-0.41
-0.4,20.531094855971272,51.0,1.0,1.0,333.4856696432248,395.61478454478055,-0.4
-0.39,20.531094855971272,51.0,1.0,1.0,333.4856696432249,395.60242228803276,-0.39
-0.38,20.531094855971272,51.0,1.0,1.0,333.4856696432248,395.5890617054088,-0.38
-0.37,20.531094855971272,51.0,1.0,1.0,333.48566964322487,395.5748537885568,-0.37
-0.36,20.531094855971272,51.0,1.0,1.0,333.48566964322487,395.5599213970683,-0.36
-0.35,20.531094855971272,51.0,1.0,1.0,333.48566964322487,395.5423752568476,-0.35
-0.34,20.531094855971272,51.0,1.0,1.0,333.4856696432248,395.52335098304644,-0.34
-0.33,20.531094855971272,51.0,1.0,1.0,333.485669643225,395.50347237528774,-0.33
-0.32,20.531094855971272,51.0,1.0,1.0,333.4856696432248,395.48277639308833,-0.32
-0.31,20.531094855971272,51.0,1.0,1.0,333.485669643225,395.4612515259083,-0.31
-0.3,20.531094855971272,51.0,1.0,1.0,333.48566964322487,395.43875560605704,-0.3
-0.29,20.531094855971272,51.0,1.0,1.0,333.48566964322487,395.41523108308905,-0.29
-0.28,20.531094855971272,51.0,1.0,1.0,333.48566964322464,395.389983551285,-0.28
-0.27,20.531094855971272,51.0,1.0,1.0,333.48566964322475,395.3585547410553,-0.27
-0.26,20.531094855971272,51.0,1.0,1.0,333.4856696432248,395.3198636999741,-0.26
-0.25,20.531094855971272,51.0,1.0,1.0,333.48566964322487,395.26869121699605,-0.25
-0.24,20.531094855971272,51.0,1.0,1.0,333.48566964322487,395.19551076748746,-0.24
-0.23,20.531094855971272,51.0,1.0,1.0,333.4856696432248,395.06536621145864,-0.23
-0.22,20.531094855971272,51.0,1.0,1.0,333.4856696432249,394.7981612918421,-0.22
-0.21,20.531094855971272,51.0,1.0,1.0,333.4856696432249,394.3265403135178,-0.21
-0.2,20.531094855971272,51.0,1.0,1.0,333.4856696432248,393.4009205297324,-0.2
-0.19,20.531094855971272,51.0,1.0,1.0,333.48566964322475,390.7486860202915,-0.19
-0.18,20.531094855971272,51.0,1.0,1.0,333.48566964322464,387.951315816693,-0.18
-0.17,20.531094855971272,51.0,1.0,1.0,333.4856696432249,389.1430110320482,-0.17
-0.16,20.531094855971272,51.0,1.0,1.0,333.48566964322487,390.33227069678384,-0.16
-0.15,20.531094855971272,51.0,1.0,1.0,333.48566964322475,390.96591948039645,-0.15
-0.14,20.531094855971272,51.0,1.0,1.0,333.485669643225,391.2392609102114,-0.14
-0.13,20.531094855971272,51.0,1.0,1.0,333.4856696432248,391.51263654133425,-0.13
-0.12,20.531094855971272,51.0,1.0,1.0,333.485669643225,391.78604485717347,-0.12
-0.11,20.531094855971272,51.0,1.0,1.0,333.48566964322487,392.05948444821894,-0.11
-0.1,20.531094855971272,51.0,1.0,1.0,333.48566964322475,392.33295401573594,-0.1
-0.09,20.531094855971272,51.0,1.0,1.0,333.48566964322464,392.6064523667408,-0.09
-0.08,20.531094855971272,51.0,1.0,1.0,333.4856696432249,392.8799784056058,-0.08
-0.07,20.531094855971272,51.0,1.0,1.0,333.48566964322464,393.1535311248071,-0.07
-0.06,20.531094855971272,51.0,1.0,1.0,333.48566964322475,393.42710959595854,-0.06
-0.05,20.531094855971272,51.0,1.0,1.0,333.48566964322487,393.4728725727704,-0.05
-0.04,20.531094855971272,51.0,1.0,1.0,333.485669643225,393.4728725727705,-0.04
-0.03,20.531094855971272,51.0,1.0,1.0,333.48566964322487,393.47287257277065,-0.03
-0.02,20.531094855971272,51.0,1.0,1.0,333.48566964322487,393.47287257277054,-0.02
-0.01,20.531094855971272,51.0,1.0,1.0,333.4856696432248,393.47287257277054,-0.01
0.0,20.531094855971272,51.0,1.0,1.0,333.48566964322487,393.47287257277054,0.0
-1.0,22.280745367979403,49.660750085917414,0.9737401977630865,0.5770257776008105,133.83173911496564,504.8219744214472,-1.0
-0.99,22.280745367979403,49.703432227848,0.9745771025068235,0.5878013239232502,131.67880670366117,503.3122799432511,-0.99
-0.98,22.280745367979403,49.74605745299436,0.9754128912351835,0.5985768702456901,146.66279031541524,502.7667489915757,-0.98
-0.97,22.280745367979403,49.788625617199976,0.9762475611215682,0.6093524165681298,148.8264868606198,501.06499756221604,-0.97
-0.96,22.280745367979403,49.83113595093363,0.97708109707713,0.6201279628905696,149.0743215552554,499.95488445060295,-0.96
-0.95,22.280745367979403,49.8735870601096,0.977913471766855,0.6309035092130094,185.11722335056905,498.27204612652366,-0.95
-0.94,22.280745367979403,49.91597694122666,0.9787446459064051,0.6416790555354492,172.96715976811097,496.413239104333,-0.94
-0.93,22.280745367979403,49.95830305163611,0.9795745696399237,0.6524546018578891,159.3154265769742,494.3681820703279,-0.93
-0.92,22.280745367979403,50.000562496364424,0.980403186203224,0.6632301481803288,196.78580512768806,492.1295890647934,-0.92
-0.91,22.280745367979403,50.042752411187536,0.9812304394350497,0.6740056945027683,197.71695509643396,489.6394024664654,-0.91
-0.9,22.280745367979403,50.08487061729543,0.9820562866136359,0.6847812408252083,202.79610534458052,486.9391090210992,-0.9
-0.89,22.280745367979403,50.121513219871716,0.9827747690170925,0.6955567871476477,201.49693364957116,483.94928114383595,-0.89
-0.88,22.280745367979403,50.153949586626524,0.9834107762083633,0.7063323334700877,225.75345662058703,480.6909005531201,-0.88
-0.87,22.280745367979403,50.186349556254555,0.9840460697304815,0.7171078797925272,215.34424420489054,477.1839111696146,-0.87
-0.86,22.280745367979403,50.218715859033736,0.9846807031183086,0.7278834261149674,222.6399682075184,473.49038516573484,-0.86
-0.85,22.280745367979403,50.25105214857581,0.9853147480112904,0.7386589724374069,229.0344708455723,469.71123083431763,-0.85
-0.84,22.280745367979403,50.28336222036667,0.985948278830719,0.7494345187598469,232.30291537066708,465.9792248706635,-0.84
-0.83,22.280745367979403,50.3156491635949,0.9865813561489196,0.7602100650822865,238.13710491545177,462.45259882173156,-0.83
-0.82,22.280745367979403,50.34791483791915,0.9872140164297872,0.7709856114047264,247.99299115654742,459.28684500584194,-0.82
-0.81,22.280745367979403,50.3801598839693,0.9878462722346921,0.781761157727166,256.07330194077537,456.66633372456926,-0.81
-0.8,22.280745367979403,50.41238419710068,0.988478121511778,0.7925367040496057,266.1551906343915,454.71327034090444,-0.8
-0.79,22.280745367979403,50.44458763583091,0.9891095614868807,0.8033122503720457,275.7787222382322,453.50163942856256,-0.79
-0.78,22.280745367979403,50.47677075716257,0.989740603081619,0.8140877966944855,280.3386504440568,453.0027797568326,-0.78
-0.77,22.280745367979403,50.508935479196694,0.9903712839058175,0.8248633430169251,283.881562081866,453.042129178088,-0.77
-0.76,22.280745367979403,50.541085663617935,0.991001679678783,0.835638889339365,287.2131282791973,453.37308643919926,-0.76
-0.75,22.280745367979403,50.573227645079484,0.9916319146094017,0.8464144356618047,289.0080230876692,453.79656353678615,-0.75
-0.74,22.280745367979403,50.60537071627541,0.992262170907361,0.8571899819842447,289.3463125346209,454.20337325633193,-0.74
-0.73,22.280745367979403,50.6375275223338,0.9928926965163489,0.867965528306684,290.67708762457414,454.54786543285473,-0.73
-0.72,22.280745367979403,50.669714236591204,0.9935238085606118,0.878741074629124,294.9098383334936,454.8199145736965,-0.72
-0.71,22.280745367979403,50.70195029269152,0.9941558880919906,0.8895166209515638,294.48717051875883,455.0249271772584,-0.71
-0.7,22.280745367979403,50.734257364846215,0.9947893600950238,0.9002921672740035,299.0259294676792,455.1736677106929,-0.7
-0.69,22.280745367979403,50.766865068814305,0.9954287268394961,0.9110677135964433,317.208887729041,455.2386055539234,-0.69
-0.68,22.280745367979403,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,453.1773710200549,-0.68
-0.67,22.280745367979403,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,450.4887629533047,-0.67
-0.66,22.280745367979403,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,447.6857332230029,-0.66
-0.65,22.280745367979403,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,444.7649856792452,-0.65
-0.64,22.280745367979403,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,441.72949811488223,-0.64
-0.63,22.280745367979403,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,438.58996455692426,-0.63
-0.62,22.280745367979403,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,435.36529059537474,-0.62
-0.61,22.280745367979403,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,432.0816505503619,-0.61
-0.6,22.280745367979403,51.0,1.0,1.0,327.9568825678277,428.76685031590335,-0.6
-0.59,22.280745367979403,51.0,1.0,1.0,328.2408259205915,425.4502494862476,-0.59
-0.58,22.280745367979403,51.0,1.0,1.0,328.5261249238264,422.16796279322966,-0.58
-0.57,22.280745367979403,51.0,1.0,1.0,328.8126817522538,418.93900325412625,-0.57
-0.56,22.280745367979403,51.0,1.0,1.0,329.1004409319018,415.76783037271815,-0.56
-0.55,22.280745367979403,51.0,1.0,1.0,329.3893855156046,412.6551873267507,-0.55
-0.54,22.280745367979403,51.0,1.0,1.0,329.67951101587727,409.5908344689404,-0.54
-0.53,22.280745367979403,51.0,1.0,1.0,329.97090308949555,406.5663106930134,-0.53
-0.52,22.280745367979403,51.0,1.0,1.0,330.2636080472894,403.5985104505505,-0.52
-0.51,22.280745367979403,51.0,1.0,1.0,330.55772610127946,400.77204679593444,-0.51
-0.5,22.280745367979403,51.0,1.0,1.0,330.85271301154074,398.28232086102236,-0.5
-0.49,22.280745367979403,51.0,1.0,1.0,331.15009780172596,396.4048041957845,-0.49
-0.48,22.280745367979403,51.0,1.0,1.0,331.44939586125827,395.3228521586241,-0.48
-0.47,22.280745367979403,51.0,1.0,1.0,331.74982229479934,394.95162517665847,-0.47
-0.46,22.280745367979403,51.0,1.0,1.0,332.05376856659564,395.0042541079406,-0.46
-0.45,22.280745367979403,51.0,1.0,1.0,332.3606531145892,395.2118357239609,-0.45
-0.44,22.280745367979403,51.0,1.0,1.0,332.66983854714965,395.4274432355789,-0.44
-0.43,22.280745367979403,51.0,1.0,1.0,332.98516037699756,395.59949707423743,-0.43
-0.42,22.280745367979403,51.0,1.0,1.0,333.3089361317071,395.7166502106167,-0.42
-0.41,22.280745367979403,51.0,1.0,1.0,333.4856696432248,395.73706031998137,-0.41
-0.4,22.280745367979403,51.0,1.0,1.0,333.4856696432248,395.72736710109734,-0.4
-0.39,22.280745367979403,51.0,1.0,1.0,333.4856696432249,395.71661464534543,-0.39
-0.38,22.280745367979403,51.0,1.0,1.0,333.4856696432248,395.70495663280633,-0.38
-0.37,22.280745367979403,51.0,1.0,1.0,333.48566964322487,395.6925170616844,-0.37
-0.36,22.280745367979403,51.0,1.0,1.0,333.48566964322487,395.67939653060637,-0.36
-0.35,22.280745367979403,51.0,1.0,1.0,333.48566964322487,395.66467858576266,-0.35
-0.34,22.280745367979403,51.0,1.0,1.0,333.4856696432248,395.64853812053417,-0.34
-0.33,22.280745367979403,51.0,1.0,1.0,333.485669643225,395.6316534575388,-0.33
-0.32,22.280745367979403,51.0,1.0,1.0,333.4856696432248,395.6140512772119,-0.32
-0.31,22.280745367979403,51.0,1.0,1.0,333.485669643225,395.5957371674824,-0.31
-0.3,22.280745367979403,51.0,1.0,1.0,333.48566964322487,395.57666097360084,-0.3
-0.29,22.280745367979403,51.0,1.0,1.0,333.48566964322487,395.55679346586544,-0.29
-0.28,22.280745367979403,51.0,1.0,1.0,333.48566964322464,395.53585320823225,-0.28
-0.27,22.280745367979403,51.0,1.0,1.0,333.48566964322475,395.51143686772537,-0.27
-0.26,22.280745367979403,51.0,1.0,1.0,333.4856696432248,395.4827972798392,-0.26
-0.25,22.280745367979403,51.0,1.0,1.0,333.48566964322487,395.4467773351912,-0.25
-0.24,22.280745367979403,51.0,1.0,1.0,333.48566964322487,395.3974049172192,-0.24
-0.23,22.280745367979403,51.0,1.0,1.0,333.4856696432248,395.31051122035933,-0.23
-0.22,22.280745367979403,51.0,1.0,1.0,333.4856696432249,395.1304800021682,-0.22
-0.21,22.280745367979403,51.0,1.0,1.0,333.4856696432249,394.81446025431103,-0.21
-0.2,22.280745367979403,51.0,1.0,1.0,333.4856696432248,394.2171767915722,-0.2
-0.19,22.280745367979403,51.0,1.0,1.0,333.48566964322475,392.8514948513813,-0.19
-0.18,22.280745367979403,51.0,1.0,1.0,333.48566964322464,387.903106306782,-0.18
-0.17,22.280745367979403,51.0,1.0,1.0,333.4856696432249,389.14302485700097,-0.17
-0.16,22.280745367979403,51.0,1.0,1.0,333.48566964322487,390.33227483477657,-0.16
-0.15,22.280745367979403,51.0,1.0,1.0,333.48566964322475,390.9658964808475,-0.15
-0.14,22.280745367979403,51.0,1.0,1.0,333.485669643225,391.23922976837434,-0.14
-0.13,22.280745367979403,51.0,1.0,1.0,333.4856696432248,391.5125989584792,-0.13
-0.12,22.280745367979403,51.0,1.0,1.0,333.485669643225,391.78600221709627,-0.12
-0.11,22.280745367979403,51.0,1.0,1.0,333.48566964322487,392.05943786301253,-0.11
-0.1,22.280745367979403,51.0,1.0,1.0,333.48566964322475,392.33290437451933,-0.1
-0.09,22.280745367979403,51.0,1.0,1.0,333.48566964322464,392.60640037924657,-0.09
-0.08,22.280745367979403,51.0,1.0,1.0,333.4856696432249,392.87992463858274,-0.08
-0.07,22.280745367979403,51.0,1.0,1.0,333.48566964322464,393.1534760314737,-0.07
-0.06,22.280745367979403,51.0,1.0,1.0,333.48566964322475,393.42705353947025,-0.06
-0.05,22.280745367979403,51.0,1.0,1.0,333.48566964322487,393.4728163853551,-0.05
-0.04,22.280745367979403,51.0,1.0,1.0,333.485669643225,393.4728163853551,-0.04
-0.03,22.280745367979403,51.0,1.0,1.0,333.48566964322487,393.47281638535515,-0.03
-0.02,22.280745367979403,51.0,1.0,1.0,333.48566964322487,393.47281638535515,-0.02
-0.01,22.280745367979403,51.0,1.0,1.0,333.4856696432248,393.4728163853551,-0.01
0.0,22.280745367979403,51.0,1.0,1.0,333.48566964322487,393.4728163853551,0.0
-1.0,24.179500296271495,49.660719348645735,0.973739595071485,0.5770257776008105,133.83294922775363,505.44709008348786,-1.0
-0.99,24.179500296271495,49.70340154357311,0.9745765008543746,0.5878013239232502,131.67652224150112,504.0261929121407,-0.99
-0.98,24.179500296271495,49.74602682399981,0.975412290666663,0.5985768702456901,146.68759264377573,503.20618588721834,-0.98
-0.97,24.179500296271495,49.788595045898184,0.9762469616842782,0.6093524165681298,148.83971051776226,501.5755392374004,-0.97
-0.96,24.179500296271495,49.83110544000547,0.9770804988236367,0.6201279628905696,149.07007261989276,500.28914305114967,-0.96
-0.95,24.179500296271495,49.873556612648386,0.9779128747578115,0.6309035092130094,185.107659040848,498.5824302718756,-0.95
-0.94,24.179500296271495,49.915946560885736,0.9787440502134458,0.6416790555354492,172.97647036614728,496.71094514590555,-0.94
-0.93,24.179500296271495,49.95827274277129,0.9795739753484567,0.6524546018578891,159.31159571181374,494.6615867523958,-0.93
-0.92,24.179500296271495,50.00053226414943,0.9804025934146946,0.6632301481803288,196.77840385972743,492.4188343489651,-0.92
-0.91,24.179500296271495,50.04272226166157,0.9812298482678738,0.6740056945027683,197.73289186877682,489.94315769841984,-0.91
-0.9,24.179500296271495,50.084840557279485,0.9820556972015585,0.6847812408252083,202.79693305313884,487.24270257843335,-0.9
-0.89,24.179500296271495,50.121512358079805,0.9827747521192118,0.6955567871476477,201.50232396240852,484.27348577755544,-0.89
-0.88,24.179500296271495,50.15394872371603,0.9834107592885496,0.7063323334700877,225.72573196936798,481.048942495939,-0.88
-0.87,24.179500296271495,50.18634869566076,0.9840460528560934,0.7171078797925272,215.34240341974353,477.59311519117693,-0.87
-0.86,24.179500296271495,50.21871500357858,0.9846806863446781,0.7278834261149674,222.62562974552404,473.9646123542476,-0.86
-0.85,24.179500296271495,50.25105130008064,0.9853147313741302,0.7386589724374069,229.03596633578388,470.2518628195,-0.85
-0.84,24.179500296271495,50.28336137935452,0.9859482623402847,0.7494345187598469,232.31560175381802,466.56641456857096,-0.84
-0.83,24.179500296271495,50.31564832912965,0.9865813397868559,0.7602100650822865,238.15660742856412,463.04395531730654,-0.83
-0.82,24.179500296271495,50.34791400754266,0.9872140001478954,0.7709856114047264,247.9942934461039,459.82514249128394,-0.82
-0.81,24.179500296271495,50.38015905362617,0.9878462559534543,0.781761157727166,256.04978844839474,457.118824486754,-0.81
-0.8,24.179500296271495,50.41238336093066,0.9884781051162875,0.7925367040496057,266.14059130307777,455.0841659257167,-0.8
-0.79,24.179500296271495,50.44458678575345,0.9891095448186951,0.8033122503720457,275.78678930528525,453.8235309260325,-0.79
-0.78,24.179500296271495,50.476769882242095,0.9897405859263156,0.8140877966944855,280.33700199081323,453.3108501709472,-0.78
-0.77,24.179500296271495,50.50893456483574,0.9903712659771714,0.8248633430169251,283.884742171452,453.3487816688702,-0.77
-0.76,24.179500296271495,50.541084690677295,0.9910016606015156,0.835638889339365,287.21730212541337,453.668222863304,-0.76
-0.75,24.179500296271495,50.57322658908512,0.9916318939036297,0.8464144356618047,289.0123284923224,454.06488916521346,-0.75
-0.74,24.179500296271495,50.60536954695367,0.9922621479794836,0.8571899819842447,289.34980581379585,454.43399769725465,-0.74
-0.73,24.179500296271495,50.63752620381634,0.9928926706630655,0.867965528306684,290.67453555920304,454.73718920793124,-0.73
-0.72,24.179500296271495,50.6697127287204,0.9935237789945176,0.878741074629124,294.9063688492756,454.9694708201932,-0.72
-0.71,24.179500296271495,50.701948553863566,0.9941558539973249,0.8895166209515638,294.49032096749744,455.1393137622829,-0.71
-0.7,24.179500296271495,50.73425535663293,0.9947893207182927,0.9002921672740035,299.02237393310423,455.25905603915334,-0.7
-0.69,24.179500296271495,50.76686189897032,0.9954286646856926,0.9110677135964433,317.18965251758306,455.3104695752785,-0.69
-0.68,24.179500296271495,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,453.2518120596544,-0.68
-0.67,24.179500296271495,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,450.5611017504673,-0.67
-0.66,24.179500296271495,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,447.7551419256225,-0.66
-0.65,24.179500296271495,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,444.8308749353897,-0.65
-0.64,24.179500296271495,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,441.7916593689427,-0.64
-0.63,24.179500296271495,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,438.64869870040354,-0.63
-0.62,24.179500296271495,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,435.42150296991827,-0.62
-0.61,24.179500296271495,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,432.13691328193033,-0.61
-0.6,24.179500296271495,51.0,1.0,1.0,327.9568825678277,428.8241663295565,-0.6
-0.59,24.179500296271495,51.0,1.0,1.0,328.2408259205915,425.5140003391019,-0.59
-0.58,24.179500296271495,51.0,1.0,1.0,328.5261249238264,422.2415179185747,-0.58
-0.57,24.179500296271495,51.0,1.0,1.0,328.8126817522538,419.0274253494136,-0.57
-0.56,24.179500296271495,51.0,1.0,1.0,329.1004409319018,415.87831072752823,-0.56
-0.55,24.179500296271495,51.0,1.0,1.0,329.3893855156046,412.79487006656956,-0.55
-0.54,24.179500296271495,51.0,1.0,1.0,329.67951101587727,409.7651229378999,-0.54
-0.53,24.179500296271495,51.0,1.0,1.0,329.97090308949555,406.77398452863014,-0.53
-0.52,24.179500296271495,51.0,1.0,1.0,330.2636080472894,403.8242972695506,-0.52
-0.51,24.179500296271495,51.0,1.0,1.0,330.55772610127946,400.98231826507384,-0.51
-0.5,24.179500296271495,51.0,1.0,1.0,330.85271301154074,398.4392004965185,-0.5
-0.49,24.179500296271495,51.0,1.0,1.0,331.15009780172596,396.50357732328354,-0.49
-0.48,24.179500296271495,51.0,1.0,1.0,331.44939586125827,395.4046908684823,-0.48
-0.47,24.179500296271495,51.0,1.0,1.0,331.74982229479934,395.0548839006665,-0.47
-0.46,24.179500296271495,51.0,1.0,1.0,332.05376856659564,395.12891932344144,-0.46
