MagCAPShock,FixedPropRates,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.46,0.07,51.0,1.0,1.0,332.0537372521073,395.0072171662964,-0.46
-0.45,0.07,51.0,1.0,1.0,332.3606398303594,395.19872123726725,-0.45
-0.44,0.07,51.0,1.0,1.0,332.66983933385416,395.38580489440477,-0.44
-0.43,0.07,51.0,1.0,1.0,332.9851655924089,395.53519281382546,-0.43
-0.42,0.07,51.0,1.0,1.0,333.3089447458674,395.6422273827371,-0.42
-0.41,0.07,51.0,1.0,1.0,333.4856696432248,395.6569444188955,-0.41
-0.4,0.07,51.0,1.0,1.0,333.4856696432248,395.6429606165838,-0.4
-0.39,0.07,51.0,1.0,1.0,333.4856696432249,395.6286954445594,-0.39
-0.38,0.07,51.0,1.0,1.0,333.4856696432248,395.6141509464959,-0.38
-0.37,0.07,51.0,1.0,1.0,333.48566964322487,395.5993297691405,-0.37
-0.36,0.07,51.0,1.0,1.0,333.48566964322487,395.5842352059448,-0.36
-0.35,0.07,51.0,1.0,1.0,333.48566964322487,395.56887124357746,-0.35
-0.34,0.07,51.0,1.0,1.0,333.4856696432248,395.551153273547,-0.34
-0.33,0.07,51.0,1.0,1.0,333.485669643225,395.53284382244595,-0.33
-0.32,0.07,51.0,1.0,1.0,333.4856696432248,395.51399144249467,-0.32
-0.31,0.07,51.0,1.0,1.0,333.485669643225,395.4945671494246,-0.31
-0.3,0.07,51.0,1.0,1.0,333.48566964322487,395.47448144480444,-0.3
-0.29,0.07,51.0,1.0,1.0,333.48566964322487,395.45367960746177,-0.29
-0.28,0.07,51.0,1.0,1.0,333.48566964322464,395.43186544368575,-0.28
-0.27,0.07,51.0,1.0,1.0,333.48566964322475,395.4063309206894,-0.27
-0.26,0.07,51.0,1.0,1.0,333.4856696432248,395.3762990921855,-0.26
-0.25,0.07,51.0,1.0,1.0,333.48566964322487,395.33836418759125,-0.25
-0.24,0.07,51.0,1.0,1.0,333.48566964322487,395.2861294591622,-0.24
-0.23,0.07,51.0,1.0,1.0,333.4856696432248,395.1940944854005,-0.23
-0.22,0.07,51.0,1.0,1.0,333.4856696432249,395.0037022459457,-0.22
-0.21,0.07,51.0,1.0,1.0,333.4856696432249,394.6695098841078,-0.21
-0.2,0.07,51.0,1.0,1.0,333.4856696432248,394.0359004694504,-0.2
-0.19,0.07,51.0,1.0,1.0,333.48566964322475,392.56066919257876,-0.19
-0.18,0.07,51.0,1.0,1.0,333.48566964322464,387.8307932413126,-0.18
-0.17,0.07,51.0,1.0,1.0,333.4856696432249,389.051122725729,-0.17
-0.16,0.07,51.0,1.0,1.0,333.48566964322487,390.24197285478994,-0.16
-0.15,0.07,51.0,1.0,1.0,333.48566964322475,390.8762911510295,-0.15
-0.14,0.07,51.0,1.0,1.0,333.485669643225,391.14989390886115,-0.14
-0.13,0.07,51.0,1.0,1.0,333.4856696432248,391.4235153185348,-0.13
-0.12,0.07,51.0,1.0,1.0,333.485669643225,391.69715447601476,-0.12
-0.11,0.07,51.0,1.0,1.0,333.48566964322487,391.9708105785255,-0.11
-0.1,0.07,51.0,1.0,1.0,333.48566964322475,392.2444829322707,-0.1
-0.09,0.07,51.0,1.0,1.0,333.48566964322464,392.51817094500603,-0.09
-0.08,0.07,51.0,1.0,1.0,333.4856696432249,392.79187411360294,-0.08
-0.07,0.07,51.0,1.0,1.0,333.48566964322464,393.0655920109142,-0.07
-0.06,0.07,51.0,1.0,1.0,333.48566964322475,393.33932427366034,-0.06
-0.05,0.07,51.0,1.0,1.0,333.48566964322487,393.38511190197056,-0.05
-0.04,0.07,51.0,1.0,1.0,333.485669643225,393.38511190197056,-0.04
-0.03,0.07,51.0,1.0,1.0,333.48566964322487,393.3851119019706,-0.03
-0.02,0.07,51.0,1.0,1.0,333.48566964322487,393.38511190197056,-0.02
-0.01,0.07,51.0,1.0,1.0,333.4856696432248,393.3851119019705,-0.01
0.0,0.07,51.0,1.0,1.0,333.48566964322487,393.38511190197056,0.0
-1.0,0.08,49.60403581178789,0.9726281531723115,0.5770257776008105,160.3457791833752,542.464953284572,-1.0
-0.99,0.08,49.6471732721282,0.9734739857280039,0.5878013239232502,126.57197422350184,526.7446041611665,-0.99
-0.98,0.08,49.69054131930431,0.9743243395942022,0.5985768702456901,131.01916882405564,521.7308681513438,-0.98
-0.97,0.08,49.73389025115591,0.975174318650116,0.6093524165681298,151.93519943391397,520.1790852739045,-0.97
-0.96,0.08,49.777218471779584,0.9760238916035212,0.6201279628905696,150.62932422132747,520.3575528800967,-0.96
-0.95,0.08,49.82052426254058,0.9768730247556977,0.6309035092130094,147.38964486628362,519.9004118144202,-0.95
-0.94,0.08,49.863805780166906,0.977721681964057,0.6416790555354492,174.67107711051352,520.4636681878771,-0.94
-0.93,0.08,49.90706111587863,0.9785698258015418,0.6524546018578891,194.3751262546212,520.4060526373664,-0.93
-0.92,0.08,49.94948110647974,0.9794015903231321,0.6632301481803288,180.1783217831496,518.7636087257483,-0.92
-0.91,0.08,49.99184673736142,0.980232288967871,0.6740056945027683,191.75934914286154,516.9859695914186,-0.91
-0.9,0.08,50.034158439699596,0.9810619301901882,0.6847812408252083,205.91301114835238,515.1738416089729,-0.9
-0.89,0.08,50.07640483893802,0.9818902909595689,0.6955567871476477,201.3697786352316,513.1886777750253,-0.89
-0.88,0.08,50.1185349204533,0.9827163709892804,0.7063323334700877,219.05624664021292,510.3662934888764,-0.88
-0.87,0.08,50.160371366018005,0.9835366934513334,0.7171078797925272,216.02673912610507,504.4530257715949,-0.87
-0.86,0.08,50.201785311528795,0.9843487315986038,0.7278834261149674,223.00501545156555,503.8061133767001,-0.86
-0.85,0.08,50.24345182705012,0.985165722099022,0.7386589724374069,223.012947726277,494.3847535848839,-0.85
-0.84,0.08,50.28163643719557,0.9859144399450113,0.7494345187598469,234.36817534119857,491.0039420803434,-0.84
-0.83,0.08,50.3139418908505,0.986547880212755,0.7602100650822865,239.9380187916133,489.7043367472698,-0.83
-0.82,0.08,50.34623292128309,0.9871810376722174,0.7709856114047264,244.89025095643024,488.8196378909755,-0.82
-0.81,0.08,50.37852116299542,0.9878141404508906,0.781761157727166,257.20616009417466,487.88901662549625,-0.81
-0.8,0.08,50.41077608104695,0.98844658982445,0.7925367040496057,276.2827049553823,486.34811203691,-0.8
-0.79,0.08,50.442996683317006,0.9890783663395492,0.8033122503720457,273.87197091988145,482.4320163810516,-0.79
-0.78,0.08,50.47518228941005,0.989709456655099,0.8140877966944855,281.0642538029735,472.8361657201931,-0.78
-0.77,0.08,50.5073323796317,0.9903398505810137,0.8248633430169251,277.4675028071501,466.83791063129786,-0.77
-0.76,0.08,50.539446646934024,0.9909695420967456,0.835638889339365,283.8258505226519,466.54012832871916,-0.76
-0.75,0.08,50.571525106872414,0.9915985315073023,0.8464144356618047,287.98287053307104,464.9612803960011,-0.75
-0.74,0.08,50.603568238156996,0.9922268281991568,0.8571899819842447,288.6331757935817,463.0719160558203,-0.74
-0.73,0.08,50.635577144195594,0.9928544538077567,0.867965528306684,289.9934262034891,461.15666640400894,-0.73
-0.72,0.08,50.6675537234904,0.9934814455586353,0.878741074629124,293.9317230751074,459.32587633343576,-0.72
-0.71,0.08,50.6995008293935,0.9941078593998726,0.8895166209515638,293.77203895421843,457.6600566791955,-0.71
-0.7,0.08,50.7314223942455,0.9947337724361862,0.9002921672740035,297.3108622693127,456.22953745709617,-0.7
-0.69,0.08,50.76332350380479,0.9953592843883292,0.9110677135964433,297.7002798812154,455.0857184898171,-0.69
-0.68,0.08,50.79521048282193,0.9959845192710182,0.9218432599188828,313.56505133025934,454.2484020107162,-0.68
-0.67,0.08,50.82709135815891,0.9966096344737041,0.9326188062413228,325.6930083211337,453.700916734711,-0.67
-0.66,0.08,50.858978197090366,0.997234866609615,0.9433943525637623,326.029515732466,453.39916937017915,-0.66
-0.65,0.08,50.890896909014685,0.9978607237061703,0.9541698988862024,326.3762721679552,453.2988054213279,-0.65
-0.64,0.08,50.922924669237716,0.9984887190046611,0.9649454452086419,326.7439037453355,453.41193154790227,-0.64
-0.63,0.08,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,452.5931555537369,-0.63
-0.62,0.08,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,447.5355021319991,-0.62
-0.61,0.08,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,438.9047039613178,-0.61
-0.6,0.08,51.0,1.0,1.0,327.95750120340955,428.22516252604197,-0.6
-0.59,0.08,51.0,1.0,1.0,328.24179352986744,420.28143471968906,-0.59
-0.58,0.08,51.0,1.0,1.0,328.5269522520042,415.6630478758215,-0.58
-0.57,0.08,51.0,1.0,1.0,328.8127264239504,412.6429628486987,-0.57
-0.56,0.08,51.0,1.0,1.0,329.1001397694318,410.16807367632066,-0.56
-0.55,0.08,51.0,1.0,1.0,329.3889411733113,407.8349051092108,-0.55
-0.54,0.08,51.0,1.0,1.0,329.67905253262705,405.5142293851469,-0.54
-0.53,0.08,51.0,1.0,1.0,329.97047777870534,403.1860963728639,-0.53
-0.52,0.08,51.0,1.0,1.0,330.2632419313005,400.89910701404256,-0.52
-0.51,0.08,51.0,1.0,1.0,330.5574285050956,398.7743422572619,-0.51
-0.5,0.08,51.0,1.0,1.0,330.8525008864526,396.9984801763838,-0.5
-0.49,0.08,51.0,1.0,1.0,331.14994522037006,395.75468827039793,-0.49
-0.48,0.08,51.0,1.0,1.0,331.44929263551103,395.10114440877527,-0.48
-0.47,0.08,51.0,1.0,1.0,331.7497646628499,394.91649899571684,-0.47
-0.46,0.08,51.0,1.0,1.0,332.0537372521073,395.0100320019028,-0.46
-0.45,0.08,51.0,1.0,1.0,332.3606398303594,395.20157966519594,-0.45
-0.44,0.08,51.0,1.0,1.0,332.66983933385416,395.38871485532627,-0.44
-0.43,0.08,51.0,1.0,1.0,332.9851655924089,395.5381062403619,-0.43
-0.42,0.08,51.0,1.0,1.0,333.3089447458674,395.64514481560747,-0.42
-0.41,0.08,51.0,1.0,1.0,333.4856696432248,395.65986249500287,-0.41
-0.4,0.08,51.0,1.0,1.0,333.4856696432248,395.64587806715326,-0.4
-0.39,0.08,51.0,1.0,1.0,333.4856696432249,395.63161227866516,-0.39
-0.38,0.08,51.0,1.0,1.0,333.4856696432248,395.61706717443724,-0.38
-0.37,0.08,51.0,1.0,1.0,333.48566964322487,395.6022454024901,-0.37
-0.36,0.08,51.0,1.0,1.0,333.48566964322487,395.5871502576003,-0.36
-0.35,0.08,51.0,1.0,1.0,333.48566964322487,395.5717857278091,-0.35
-0.34,0.08,51.0,1.0,1.0,333.4856696432248,395.55406405137126,-0.34
-0.33,0.08,51.0,1.0,1.0,333.485669643225,395.535753626551,-0.33
-0.32,0.08,51.0,1.0,1.0,333.4856696432248,395.51690025793556,-0.32
-0.31,0.08,51.0,1.0,1.0,333.485669643225,395.49747495175296,-0.31
-0.3,0.08,51.0,1.0,1.0,333.48566964322487,395.4773882046999,-0.3
-0.29,0.08,51.0,1.0,1.0,333.48566964322487,395.45658528512547,-0.29
-0.28,0.08,51.0,1.0,1.0,333.48566964322464,395.4347696068174,-0.28
-0.27,0.08,51.0,1.0,1.0,333.48566964322475,395.4092331537055,-0.27
-0.26,0.08,51.0,1.0,1.0,333.4856696432248,395.3791986334571,-0.26
-0.25,0.08,51.0,1.0,1.0,333.48566964322487,395.3412597336581,-0.25
-0.24,0.08,51.0,1.0,1.0,333.48566964322487,395.28901876299386,-0.24
-0.23,0.08,51.0,1.0,1.0,333.4856696432248,395.1969722683565,-0.23
-0.22,0.08,51.0,1.0,1.0,333.4856696432249,395.0065564654255,-0.22
-0.21,0.08,51.0,1.0,1.0,333.4856696432249,394.6723225130915,-0.21
-0.2,0.08,51.0,1.0,1.0,333.4856696432248,394.0386293109089,-0.2
-0.19,0.08,51.0,1.0,1.0,333.48566964322475,392.5631402850228,-0.19
-0.18,0.08,51.0,1.0,1.0,333.48566964322464,387.8336879908958,-0.18
-0.17,0.08,51.0,1.0,1.0,333.4856696432249,389.0539961956445,-0.17
-0.16,0.08,51.0,1.0,1.0,333.48566964322487,390.24485521255576,-0.16
-0.15,0.08,51.0,1.0,1.0,333.48566964322475,390.8791782141416,-0.15
-0.14,0.08,51.0,1.0,1.0,333.485669643225,391.15278299764407,-0.14
-0.13,0.08,51.0,1.0,1.0,333.4856696432248,391.4264064315676,-0.13
-0.12,0.08,51.0,1.0,1.0,333.485669643225,391.70004761224146,-0.12
-0.11,0.08,51.0,1.0,1.0,333.48566964322487,391.9737057371609,-0.11
-0.1,0.08,51.0,1.0,1.0,333.48566964322475,392.2473801127318,-0.1
-0.09,0.08,51.0,1.0,1.0,333.48566964322464,392.52107014686175,-0.09
-0.08,0.08,51.0,1.0,1.0,333.4856696432249,392.79477533653744,-0.08
-0.07,0.08,51.0,1.0,1.0,333.48566964322464,393.06849525469903,-0.07
-0.06,0.08,51.0,1.0,1.0,333.48566964322475,393.3422295381345,-0.06
-0.05,0.08,51.0,1.0,1.0,333.48566964322487,393.38801750442656,-0.05
-0.04,0.08,51.0,1.0,1.0,333.485669643225,393.38801750442644,-0.04
-0.03,0.08,51.0,1.0,1.0,333.48566964322487,393.3880175044265,-0.03
-0.02,0.08,51.0,1.0,1.0,333.48566964322487,393.38801750442644,-0.02
-0.01,0.08,51.0,1.0,1.0,333.4856696432248,393.3880175044264,-0.01
0.0,0.08,51.0,1.0,1.0,333.48566964322487,393.38801750442644,0.0
-1.0,0.09,49.60611814711526,0.9726689832767699,0.5770257776008105,133.12847535098405,540.5694922655769,-1.0
-0.99,0.09,49.6494533262646,0.9735186926718549,0.5878013239232502,126.9912360328568,522.5500320975173,-0.99
-0.98,0.09,49.692823794447186,0.9743690940087684,0.5985768702456901,130.86606442816054,527.5687782777657,-0.98
-0.97,0.09,49.73617493590435,0.9752191163902814,0.6093524165681298,151.66988682423127,520.4419339508953,-0.97
-0.96,0.09,49.77950512170656,0.9760687278765993,0.6201279628905696,150.25229035806507,520.5999673369398,-0.96
-0.95,0.09,49.82281259697427,0.9769178940583191,0.6309035092130094,146.61540649340975,518.7381262461239,-0.95
-0.94,0.09,49.866095478200656,0.9777665780039344,0.6416790555354492,183.45543151476207,520.6034942418136,-0.94
-0.93,0.09,49.908897538705695,0.9786058340922685,0.6524546018578891,193.44238897182066,519.694306508848,-0.93
-0.92,0.09,49.951311392164854,0.9794374782777422,0.6632301481803288,180.1369424696195,517.9282242226966,-0.92
-0.91,0.09,49.993673900298646,0.9802681156921303,0.6740056945027683,191.52358584068025,516.1479862804357,-0.91
-0.9,0.09,50.03598235440465,0.9810976932236206,0.6847812408252083,205.85626980766514,514.3319694135171,-0.9
-0.89,0.09,50.07822524091179,0.9819259851159174,0.6955567871476477,202.43830680908465,512.3460525505078,-0.89
-0.88,0.09,50.120350921285755,0.9827519788487403,0.7063323334700877,216.0733187643701,509.5420779975983,-0.88
-0.87,0.09,50.16217967350063,0.9835721504607967,0.7171078797925272,216.92052079964594,503.66395735593517,-0.87
-0.86,0.09,50.203579559321625,0.984383912927875,0.7278834261149674,222.59739433741248,502.3601196246621,-0.86
-0.85,0.09,50.24523445340195,0.9852006755569009,0.7386589724374069,223.52185959660181,493.09881329605344,-0.85
-0.84,0.09,50.28168999548758,0.9859154901075996,0.7494345187598469,234.42949219815242,489.7492460512389,-0.84
-0.83,0.09,50.313995493968854,0.9865489312542912,0.7602100650822865,241.30863439280716,488.4559023032757,-0.83
-0.82,0.09,50.34628668337085,0.987182091830801,0.7709856114047264,244.09811859015625,487.5734223664461,-0.82
-0.81,0.09,50.3785753904113,0.9878152037335549,0.781761157727166,256.162698370624,486.6494905161942,-0.81
-0.8,0.09,50.410830652783076,0.9884476598584917,0.7925367040496057,276.2137515901694,485.12048391575223,-0.8
-0.79,0.09,50.44305149008936,0.9890794409821443,0.8033122503720457,273.9493301629028,481.24941105347483,-0.79
-0.78,0.09,50.47523725006905,0.9897105343150794,0.8140877966944855,280.9627134632444,471.82672941692107,-0.78
-0.77,0.09,50.50738745739794,0.9903409305372145,0.8248633430169251,277.5801086919517,466.11889011311183,-0.77
-0.76,0.09,50.539501869242564,0.9909706248871091,0.835638889339365,283.9204754037635,465.7937717848556,-0.76
-0.75,0.09,50.57158058958558,0.9915996194036388,0.8464144356618047,287.74823768267055,464.21469726582075,-0.75
-0.74,0.09,50.60362421374367,0.9922279257596799,0.8571899819842447,288.4335006835794,462.3423550316995,-0.74
-0.73,0.09,50.63563399230992,0.9928555684766651,0.867965528306684,290.12313903143405,460.46247064849865,-0.73
-0.72,0.09,50.66761200083825,0.9934825882517303,0.878741074629124,294.10206340174574,458.68951813628166,-0.72
-0.71,0.09,50.69956129388408,0.9941090449781192,0.8895166209515638,293.5602885305683,457.10581996566907,-0.71
-0.7,0.09,50.7314860165445,0.9947350199322451,0.9002921672740035,297.48193911332925,455.77859852429737,-0.7
-0.69,0.09,50.76339145838592,0.9953606168310964,0.9110677135964433,297.8482521966787,454.75057477159635,-0.69
-0.68,0.09,50.79528411220771,0.995985962984465,0.9218432599188828,314.1863299887613,454.0292149578614,-0.68
-0.67,0.09,50.82717211202167,0.9966112178827778,0.9326188062413228,325.7033722182528,453.5857528478578,-0.67
-0.66,0.09,50.859067571226504,0.9972366190436569,0.9433943525637623,326.04061272250044,453.36831657595695,-0.66
-0.65,0.09,50.890996468293125,0.9978626758488848,0.9541698988862024,326.3882934220167,453.33068494190957,-0.65
-0.64,0.09,50.92303634510717,0.9984909087275916,0.9649454452086419,326.7574256100331,453.48415713573837,-0.64
-0.63,0.09,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,452.3184179134135,-0.63
-0.62,0.09,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,447.28786307582044,-0.62
-0.61,0.09,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,438.7174849659145,-0.61
-0.6,0.09,51.0,1.0,1.0,327.95750120340955,428.12407102063366,-0.6
-0.59,0.09,51.0,1.0,1.0,328.24179352986744,420.24363323945477,-0.59
-0.58,0.09,51.0,1.0,1.0,328.5269522520042,415.65227579733835,-0.58
-0.57,0.09,51.0,1.0,1.0,328.8127264239504,412.6415916688426,-0.57
-0.56,0.09,51.0,1.0,1.0,329.1001397694318,410.1697290391666,-0.56
-0.55,0.09,51.0,1.0,1.0,329.3889411733113,407.8375105750934,-0.55
-0.54,0.09,51.0,1.0,1.0,329.67905253262705,405.5171311340523,-0.54
-0.53,0.09,51.0,1.0,1.0,329.97047777870534,403.18909096470514,-0.53
-0.52,0.09,51.0,1.0,1.0,330.2632419313005,400.90213106982924,-0.52
-0.51,0.09,51.0,1.0,1.0,330.5574285050956,398.7773730266055,-0.51
-0.5,0.09,51.0,1.0,1.0,330.8525008864526,397.00150238625514,-0.5
-0.49,0.09,51.0,1.0,1.0,331.14994522037006,395.7576865260433,-0.49
-0.48,0.09,51.0,1.0,1.0,331.44929263551103,395.1038237497192,-0.48
-0.47,0.09,51.0,1.0,1.0,331.7497646628499,394.9192520508676,-0.47
-0.46,0.09,51.0,1.0,1.0,332.0537372521073,395.0128465730641,-0.46
-0.45,0.09,51.0,1.0,1.0,332.3606398303594,395.20443787053216,-0.45
-0.44,0.09,51.0,1.0,1.0,332.66983933385416,395.39162462514594,-0.44
-0.43,0.09,51.0,1.0,1.0,332.9851655924089,395.5410194746372,-0.43
-0.42,0.09,51.0,1.0,1.0,333.3089447458674,395.64806205524184,-0.42
-0.41,0.09,51.0,1.0,1.0,333.4856696432248,395.66278037773327,-0.41
-0.4,0.09,51.0,1.0,1.0,333.4856696432248,395.64879532448026,-0.4
-0.39,0.09,51.0,1.0,1.0,333.4856696432249,395.63452891966404,-0.39
-0.38,0.09,51.0,1.0,1.0,333.4856696432248,395.61998320940864,-0.38
-0.37,0.09,51.0,1.0,1.0,333.48566964322487,395.6051608430077,-0.37
-0.36,0.09,51.0,1.0,1.0,333.48566964322487,395.5900651165622,-0.36
-0.35,0.09,51.0,1.0,1.0,333.48566964322487,395.5747000194864,-0.35
-0.34,0.09,51.0,1.0,1.0,333.4856696432248,395.5569746358207,-0.34
-0.33,0.09,51.0,1.0,1.0,333.485669643225,395.5386632373802,-0.33
-0.32,0.09,51.0,1.0,1.0,333.4856696432248,395.5198088801993,-0.32
-0.31,0.09,51.0,1.0,1.0,333.485669643225,395.50038256099793,-0.31
-0.3,0.09,51.0,1.0,1.0,333.48566964322487,395.48029477160344,-0.3
-0.29,0.09,51.0,1.0,1.0,333.48566964322487,395.45949076988325,-0.29
-0.28,0.09,51.0,1.0,1.0,333.48566964322464,395.4376735769349,-0.28
-0.27,0.09,51.0,1.0,1.0,333.48566964322475,395.4121351936077,-0.27
-0.26,0.09,51.0,1.0,1.0,333.4856696432248,395.3820979813635,-0.26
-0.25,0.09,51.0,1.0,1.0,333.48566964322487,395.3441550858455,-0.25
-0.24,0.09,51.0,1.0,1.0,333.48566964322487,395.2919078719621,-0.24
-0.23,0.09,51.0,1.0,1.0,333.4856696432248,395.19984985462884,-0.23
-0.22,0.09,51.0,1.0,1.0,333.4856696432249,395.00941048440313,-0.22
-0.21,0.09,51.0,1.0,1.0,333.4856696432249,394.67513493281456,-0.21
-0.2,0.09,51.0,1.0,1.0,333.4856696432248,394.04135791798825,-0.2
-0.19,0.09,51.0,1.0,1.0,333.48566964322475,392.56561101073845,-0.19
-0.18,0.09,51.0,1.0,1.0,333.48566964322464,387.8365827530355,-0.18
-0.17,0.09,51.0,1.0,1.0,333.4856696432249,389.0568697080208,-0.17
-0.16,0.09,51.0,1.0,1.0,333.48566964322487,390.2477376128948,-0.16
-0.15,0.09,51.0,1.0,1.0,333.48566964322475,390.8820653198989,-0.15
-0.14,0.09,51.0,1.0,1.0,333.485669643225,391.1556721291034,-0.14
-0.13,0.09,51.0,1.0,1.0,333.4856696432248,391.4292975873079,-0.13
-0.12,0.09,51.0,1.0,1.0,333.485669643225,391.70294079120634,-0.12
-0.11,0.09,51.0,1.0,1.0,333.48566964322487,391.97660093856496,-0.11
-0.1,0.09,51.0,1.0,1.0,333.48566964322475,392.25027733599205,-0.1
-0.09,0.09,51.0,1.0,1.0,333.48566964322464,392.5239693915473,-0.09
-0.08,0.09,51.0,1.0,1.0,333.4856696432249,392.7976766023321,-0.08
-0.07,0.09,51.0,1.0,1.0,333.48566964322464,393.07139854137426,-0.07
-0.06,0.09,51.0,1.0,1.0,333.48566964322475,393.3451348455292,-0.06
-0.05,0.09,51.0,1.0,1.0,333.48566964322487,393.39092314980803,-0.05
-0.04,0.09,51.0,1.0,1.0,333.485669643225,393.39092314980803,-0.04
-0.03,0.09,51.0,1.0,1.0,333.48566964322487,393.3909231498081,-0.03
-0.02,0.09,51.0,1.0,1.0,333.48566964322487,393.390923149808,-0.02
-0.01,0.09,51.0,1.0,1.0,333.4856696432248,393.390923149808,-0.01
0.0,0.09,51.0,1.0,1.0,333.48566964322487,393.39092314980803,0.0
-1.0,0.1,49.608345104690635,0.9727126491115811,0.5770257776008105,128.27190181972384,538.4992898596942,-1.0
-0.99,0.1,49.65173590830824,0.9735634491825145,0.5878013239232502,128.83893022153438,520.9864171576218,-0.99
-0.98,0.1,49.69510871525114,0.9744138963774733,0.5985768702456901,130.92880557446298,531.7931302492494,-0.98
-0.97,0.1,49.738461979564505,0.9752639603836177,0.6093524165681298,150.73612392402447,520.6869737213913,-0.97
-0.96,0.1,49.78179403857799,0.9761136085995684,0.6201279628905696,154.11297589204037,520.82368515312,-0.96
-0.95,0.1,49.82510310033838,0.9769628058889879,0.6309035092130094,146.8437895702352,519.1689301403957,-0.95
-0.94,0.1,49.86827046801874,0.9778092248631126,0.6416790555354492,190.19983917386523,520.6133029541238,-0.94
-0.93,0.1,49.91073187264681,0.9786418014244472,0.6524546018578891,192.627194030754,518.8601754019062,-0.93
-0.92,0.1,49.95314266725242,0.9794733856324004,0.6632301481803288,180.09483674301342,517.0943069991483,-0.92
-0.91,0.1,49.99550202586364,0.9803039612914438,0.6740056945027683,191.1907039747866,515.3124424674628,-0.91
-0.9,0.1,50.03780720328055,0.9811334745741285,0.6847812408252083,205.7986779338328,513.4935159830912,-0.9
-0.89,0.1,50.08004654655153,0.9819616969912065,0.6955567871476477,203.5178059309147,511.50722198307085,-0.89
-0.88,0.1,50.12216779186117,0.9827876037619838,0.7063323334700877,214.22023522506015,508.7194846216759,-0.88
-0.87,0.1,50.163988803449186,0.9836076235970429,0.7171078797925272,217.6126518358942,502.8735457746729,-0.87
-0.86,0.1,50.20537452569934,0.9844191083470459,0.7278834261149674,222.21314421947807,500.9178962227891,-0.86
-0.85,0.1,50.2470176577209,0.9852356403474687,0.7386589724374069,223.97441289633275,491.8180025003346,-0.85
-0.84,0.1,50.281743377419986,0.9859165368121566,0.7494345187598469,234.83641032679864,488.4996249958938,-0.84
-0.83,0.1,50.3140489058721,0.9865499785465117,0.7602100650822865,240.93638181108707,487.2123578290534,-0.83
-0.82,0.1,50.34634024164019,0.987183141992945,0.7709856114047264,245.55957617662565,486.3345659497051,-0.82
-0.81,0.1,50.37862940578151,0.987816262858461,0.781761157727166,255.23547494241757,485.4150751609856,-0.81
-0.8,0.1,50.41088500746916,0.9884487256366502,0.7925367040496057,276.1520878149297,483.8980307833457,-0.8
-0.79,0.1,50.44310608000713,0.9890805113726887,0.8033122503720457,273.91053743387016,480.0723755785576,-0.79
-0.78,0.1,50.475292001963865,0.9897116078816444,0.8140877966944855,280.86567574318843,470.82509409834313,-0.78
-0.77,0.1,50.50744234585175,0.9903420067814068,0.8248633430169251,277.7225243858717,465.3981233405016,-0.77
-0.76,0.1,50.539556937332044,0.9909717046535695,0.835638889339365,284.01790511086506,465.04768481860447,-0.76
-0.75,0.1,50.57163597386045,0.9916007053698128,0.8464144356618047,287.52014140797166,463.472486825253,-0.75
-0.74,0.1,50.603680172958974,0.9922290229991956,0.8571899819842447,288.2487409508238,461.62303683475017,-0.74
-0.73,0.1,50.635690938099174,0.9928566850607681,0.867965528306684,290.2562740114323,459.786394372155,-0.73
-0.72,0.1,50.667670526894305,0.993483735821457,0.878741074629124,294.27475978183423,458.0805136358861,-0.72
-0.71,0.1,50.699622198287784,0.9941102391821134,0.8895166209515638,293.37132563075426,456.5879831275218,-0.71
-0.7,0.1,50.73155031006107,0.9947362805894326,0.9002921672740035,297.65578950278433,455.370799868251,-0.7
-0.69,0.1,50.763460350749455,0.995361967661754,0.9110677135964433,297.99926535925164,454.4610939271313,-0.69
-0.68,0.1,50.79535897042263,0.9959874307926007,0.9218432599188828,314.81121123443313,453.8531525209069,-0.68
-0.67,0.1,50.827254393202665,0.9966128312392679,0.9326188062413228,325.71381719050027,453.50677601298395,-0.67
-0.66,0.1,50.859158755910826,0.9972384069786436,0.9433943525637623,326.0518143339964,453.36405529650074,-0.66
-0.65,0.1,50.89109807665783,0.9978646681697615,0.9541698988862024,326.4004672924711,453.37857977424966,-0.65
-0.64,0.1,50.923150210692256,0.9984931413861227,0.9649454452086419,326.77126435718293,453.5618847149693,-0.64
-0.63,0.1,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,452.04358579746304,-0.63
-0.62,0.1,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,447.0398728471964,-0.62
-0.61,0.1,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,438.53011473075753,-0.61
-0.6,0.1,51.0,1.0,1.0,327.95750120340955,428.02297082829136,-0.6
-0.59,0.1,51.0,1.0,1.0,328.24179352986744,420.2058271367033,-0.59
-0.58,0.1,51.0,1.0,1.0,328.5269522520042,415.64150242636896,-0.58
-0.57,0.1,51.0,1.0,1.0,328.8127264239504,412.64022005895174,-0.57
