MagCAPShock,IF_sens_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.44,42.86181551316834,51.0,1.0,1.0,159.46153245285387,251.22844784483848,-0.44
-0.43,42.86181551316834,51.0,1.0,1.0,159.55176702825008,251.23398484970073,-0.43
-0.42,42.86181551316834,51.0,1.0,1.0,159.63616742546463,251.23803610049083,-0.42
-0.41,42.86181551316834,51.0,1.0,1.0,159.72624650129234,251.24096571455783,-0.41
-0.4,42.86181551316834,51.0,1.0,1.0,159.81635571638796,251.24306025693193,-0.4
-0.39,42.86181551316834,51.0,1.0,1.0,159.90644942786133,251.2445134895468,-0.39
-0.38,42.86181551316834,51.0,1.0,1.0,159.99649906947982,251.24451128592952,-0.38
-0.37,42.86181551316834,51.0,1.0,1.0,160.08652873375786,251.24450926441233,-0.37
-0.36,42.86181551316834,51.0,1.0,1.0,160.17670181799176,251.24450747314702,-0.36
-0.35,42.86181551316834,51.0,1.0,1.0,160.26772409208016,251.244505936398,-0.35
-0.34,42.86181551316834,51.0,1.0,1.0,160.34654718747026,251.24450562473416,-0.34
-0.33,42.86181551316834,51.0,1.0,1.0,160.41813401559654,251.24450564082724,-0.33
-0.32,42.86181551316834,51.0,1.0,1.0,160.5033211576679,251.24450563632934,-0.32
-0.31,42.86181551316834,51.0,1.0,1.0,160.58938069352246,251.2445056311128,-0.31
-0.3,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.244505625514,-0.3
-0.29,42.86181551316834,51.0,1.0,1.0,160.6338057707831,251.24450561950778,-0.29
-0.28,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.24450539476584,-0.28
-0.27,42.86181551316834,51.0,1.0,1.0,160.63380577078314,251.24450401137065,-0.27
-0.26,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.2445019453448,-0.26
-0.25,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.24449887192475,-0.25
-0.24,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.24449469885008,-0.24
-0.23,42.86181551316834,51.0,1.0,1.0,160.63380577078314,251.24449408695205,-0.23
-0.22,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.24449327851573,-0.22
-0.21,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.2444924166421,-0.21
-0.2,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,42.86181551316834,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,42.86181551316834,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,42.86181551316834,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,42.86181551316834,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,42.86181551316834,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,42.86181551316834,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,42.86181551316834,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,42.86181551316834,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,42.86181551316834,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,42.86181551316834,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
0.0,42.86181551316834,51.0,1.0,1.0,160.63380577078317,251.134627514989,0.0
-1.0,46.5144798247553,50.51607596496447,0.9905112934306759,0.8322193363904891,154.67649344809735,282.0199515991993,-1.0
-0.99,46.5144798247553,50.533414056203526,0.9908512560039907,0.8380061695711624,154.75381864464208,281.2091256024669,-0.99
-0.98,46.5144798247553,50.550739817454065,0.9911909768128249,0.8437930027518356,154.83662347011995,280.3956131701378,-0.98
-0.97,46.5144798247553,50.56805325991361,0.9915304560767375,0.8495798359325089,154.91961451433244,279.5789880417949,-0.97
-0.96,46.5144798247553,50.585354395312294,0.9918696940257312,0.8553666691131823,155.00278891121235,278.75881474874336,-0.96
-0.95,46.5144798247553,50.60264323591826,0.992208690900358,0.8611535022938555,155.08614386889403,277.93464435255305,-0.95
-0.94,46.5144798247553,50.61991979454415,0.9925474469518462,0.8669403354745288,155.1637258124367,277.10600866369913,-0.94
-0.93,46.5144798247553,50.63718408455473,0.9928859624422497,0.8727271686552021,155.2474266336339,276.27241359116624,-0.93
-0.92,46.5144798247553,50.654436119875314,0.993224237644614,0.8785140018358751,155.3313003179127,275.4333322313501,-0.92
-0.91,46.5144798247553,50.67167591500106,0.993562272843158,0.8843008350165485,155.41535081364566,274.5881982250626,-0.91
-0.9,46.5144798247553,50.68890348500682,0.993900068333467,0.8900876681972218,155.49956842216886,273.7363996874231,-0.9
-0.89,46.5144798247553,50.70612174248595,0.9942376812252146,0.895874501377895,155.5839408067073,272.87637431929545,-0.89
-0.88,46.5144798247553,50.7233308513176,0.9945751147317177,0.9016613345585685,155.6619700718507,272.00737386200547,-0.88
-0.87,46.5144798247553,50.74052762199076,0.9949123063135442,0.9074481677392415,155.74674982999886,271.12962065355396,-0.87
-0.86,46.5144798247553,50.757712028650275,0.9952492554637309,0.9132350009199148,155.83168184821193,270.24229145269175,-0.86
-0.85,46.5144798247553,50.774884052517216,0.995585961814063,0.919021834100588,155.916763706735,269.34450547561556,-0.85
-0.84,46.5144798247553,50.792043682520884,0.9959224251474683,0.9248086672812615,156.00199316802414,268.4353282567981,-0.84
-0.83,46.5144798247553,50.80919091556157,0.9962586454031681,0.9305955004619346,156.07996455332847,267.51377976630374,-0.83
-0.82,46.5144798247553,50.82632575644435,0.9965946226753793,0.936382333642608,156.16547260742615,266.57884907121763,-0.82
-0.81,46.5144798247553,50.843448217512005,0.9969303572061178,0.9421691668232811,156.25112275419832,265.629519443659,-0.81
-0.8,46.5144798247553,50.86055831799669,0.9972658493724842,0.9479560000039545,156.33691341346898,264.6648103981284,-0.8
-0.79,46.5144798247553,50.87765608310959,0.9976010996688155,0.953742833184628,156.42284313083127,263.683847089688,-0.79
-0.78,46.5144798247553,50.89474154289774,0.9979361086842694,0.9595296663653011,156.50891055761602,262.6859732283298,-0.78
-0.77,46.5144798247553,50.9118147309168,0.9982708770768001,0.9653164995459741,156.58693670841515,261.6709313525598,-0.77
-0.76,46.5144798247553,50.928875682794114,0.9986054055449827,0.9711033327266476,156.67326346472288,260.63914341702423,-0.76
-0.75,46.5144798247553,50.9459244347823,0.9989396947996529,0.9768901659073207,156.75972447052433,259.59213290348623,-0.75
-0.74,46.5144798247553,50.96296102242022,0.9992737455376514,0.9826769990879943,156.84631858208328,258.53313131302934,-0.74
-0.73,46.5144798247553,50.97998547941677,0.9996075584199366,0.9884638322686674,156.93304467622482,257.467895411402,-0.73
-0.72,46.5144798247553,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0199016456088,256.4057081033305,-0.72
-0.71,46.5144798247553,51.0,1.0,1.0,157.0979613359151,255.3604223537404,-0.71
-0.7,46.5144798247553,51.0,1.0,1.0,157.18506105055675,254.35122306329754,-0.7
-0.69,46.5144798247553,51.0,1.0,1.0,157.2722884913191,253.40256276075112,-0.69
-0.68,46.5144798247553,51.0,1.0,1.0,157.3596426234925,252.54260253386718,-0.68
-0.67,46.5144798247553,51.0,1.0,1.0,157.44712245506074,251.79968405393166,-0.67
-0.66,46.5144798247553,51.0,1.0,1.0,157.53472704010431,251.19706973016122,-0.66
-0.65,46.5144798247553,51.0,1.0,1.0,157.62239495073345,250.7473191823182,-0.65
-0.64,46.5144798247553,51.0,1.0,1.0,157.70072429708168,250.44857989931512,-0.64
-0.63,46.5144798247553,51.0,1.0,1.0,157.78867364991748,250.28476924338582,-0.63
-0.62,46.5144798247553,51.0,1.0,1.0,157.87674402331837,250.22977748039304,-0.62
-0.61,46.5144798247553,51.0,1.0,1.0,157.96493457193358,250.25366768252078,-0.61
-0.6,46.5144798247553,51.0,1.0,1.0,158.053244458064,250.32820616046902,-0.6
-0.59,46.5144798247553,51.0,1.0,1.0,158.14167284271988,250.43017849793048,-0.59
-0.58,46.5144798247553,51.0,1.0,1.0,158.23011535174962,250.54165699553243,-0.58
-0.57,46.5144798247553,51.0,1.0,1.0,158.30890866539931,250.65049762683688,-0.57
-0.56,46.5144798247553,51.0,1.0,1.0,158.39763783809929,250.75269726051653,-0.56
-0.55,46.5144798247553,51.0,1.0,1.0,158.48648125511258,250.8442076437714,-0.55
-0.54,46.5144798247553,51.0,1.0,1.0,158.57543833087456,250.9234257961731,-0.54
-0.53,46.5144798247553,51.0,1.0,1.0,158.66450864656713,250.99029369400782,-0.53
-0.52,46.5144798247553,51.0,1.0,1.0,158.75369203228453,251.04563808896341,-0.52
-0.51,46.5144798247553,51.0,1.0,1.0,158.8429886904725,251.09072168213993,-0.51
-0.5,46.5144798247553,51.0,1.0,1.0,158.92267825717303,251.12695783550072,-0.5
-0.49,46.5144798247553,51.0,1.0,1.0,159.01210753777482,251.1557418628378,-0.49
-0.48,46.5144798247553,51.0,1.0,1.0,159.10166261020242,251.1783604971692,-0.48
-0.47,46.5144798247553,51.0,1.0,1.0,159.19134916510177,251.19595108055464,-0.47
-0.46,46.5144798247553,51.0,1.0,1.0,159.28117432472595,251.20949067212456,-0.46
-0.45,46.5144798247553,51.0,1.0,1.0,159.3711468120401,251.21980192395432,-0.45
-0.44,46.5144798247553,51.0,1.0,1.0,159.461277063553,251.22756731523205,-0.44
-0.43,46.5144798247553,51.0,1.0,1.0,159.55149819268658,251.2333465716643,-0.43
-0.42,46.5144798247553,51.0,1.0,1.0,159.6354470516291,251.2375942576921,-0.42
-0.41,46.5144798247553,51.0,1.0,1.0,159.7255938013919,251.2406759483371,-0.41
-0.4,46.5144798247553,51.0,1.0,1.0,159.81580192529174,251.24288235361902,-0.4
-0.39,46.5144798247553,51.0,1.0,1.0,159.90601937378733,251.24444139475332,-0.39
-0.38,46.5144798247553,51.0,1.0,1.0,159.99620502517206,251.24451139709737,-0.38
-0.37,46.5144798247553,51.0,1.0,1.0,160.08636544910124,251.2445093226399,-0.37
-0.36,46.5144798247553,51.0,1.0,1.0,160.17664441979835,251.2445074917749,-0.36
-0.35,46.5144798247553,51.0,1.0,1.0,160.26772778099868,251.24450593693436,-0.35
-0.34,46.5144798247553,51.0,1.0,1.0,160.34655096892672,251.24450562454993,-0.34
-0.33,46.5144798247553,51.0,1.0,1.0,160.41813419980633,251.24450564082673,-0.33
-0.32,46.5144798247553,51.0,1.0,1.0,160.50332085787684,251.24450563632934,-0.32
-0.31,46.5144798247553,51.0,1.0,1.0,160.58937975688488,251.2445056311128,-0.31
-0.3,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.244505625514,-0.3
-0.29,46.5144798247553,51.0,1.0,1.0,160.6338057707831,251.24450561950778,-0.29
-0.28,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.24450539476584,-0.28
-0.27,46.5144798247553,51.0,1.0,1.0,160.63380577078314,251.24450401137065,-0.27
-0.26,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.2445019453448,-0.26
-0.25,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.24449887192475,-0.25
-0.24,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.24449469885008,-0.24
-0.23,46.5144798247553,51.0,1.0,1.0,160.63380577078314,251.24449408695205,-0.23
-0.22,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.24449327851573,-0.22
-0.21,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.2444924166421,-0.21
-0.2,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,46.5144798247553,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,46.5144798247553,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,46.5144798247553,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,46.5144798247553,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,46.5144798247553,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,46.5144798247553,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,46.5144798247553,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,46.5144798247553,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,46.5144798247553,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,46.5144798247553,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
0.0,46.5144798247553,51.0,1.0,1.0,160.63380577078317,251.134627514989,0.0
-1.0,50.47842251812341,50.51609727502641,0.9905117112750277,0.8322193363904891,154.6769973656218,282.0120269570957,-1.0
-0.99,50.47842251812341,50.53343568154261,0.9908516800302474,0.8380061695711624,154.75431242857422,281.2012616492151,-0.99
-0.98,50.47842251812341,50.55076174909019,0.9911914068449057,0.8437930027518356,154.83711242061028,280.3878069500252,-0.98
-0.97,50.47842251812341,50.56807548803903,0.9915308919223339,0.8495798359325089,154.92009849799123,279.57123498996754,-0.97
-0.96,50.47842251812341,50.585376909258784,0.9918701354756624,0.8553666691131823,155.00326778679866,278.7511091763517,-0.96
-0.95,50.47842251812341,50.60266602412577,0.9922091377279563,0.8611535022938555,155.08661748750913,277.92697993792115,-0.95
-0.94,50.47842251812341,50.61994284453148,0.9925478989123819,0.8669403354745288,155.1641855079639,277.09837891593264,-0.94
-0.93,50.47842251812341,50.63720738289257,0.9928864192724033,0.8727271686552021,155.24788072353203,276.26481226127515,-0.93
-0.92,50.47842251812341,50.65445965216225,0.993224699062005,0.8785140018358751,155.3317486910533,275.42575365532497,-0.92
-0.91,50.47842251812341,50.671699665843136,0.9935627385459438,0.8843008350165485,155.41579334179337,274.58063759157693,-0.91
-0.9,50.47842251812341,50.68892743800134,0.9939005380000263,0.8900876681972218,155.50000493083817,273.72885322616514,-0.9
-0.89,50.47842251812341,50.706145903870066,0.9942381549778444,0.895874501377895,155.58437120702868,272.86881595770376,-0.89
-0.88,50.47842251812341,50.72335523179652,0.9945755927803239,0.9016613345585685,155.66238612203804,271.99977683162376,-0.88
-0.87,50.47842251812341,50.74055220663885,0.9949127883654677,0.9074481677392415,155.7471629468772,271.12198504192236,-0.87
-0.86,50.47842251812341,50.757736801164725,0.9952497411993083,0.9132350009199148,155.83209166848633,270.23461879963185,-0.86
-0.85,50.47842251812341,50.7749089951958,0.9955864508861921,0.919021834100588,155.9171698394471,269.3367986605532,-0.85
-0.84,50.47842251812341,50.79206877626474,0.9959229171816616,0.9248086672812615,156.00239519992968,268.42759135675306,-0.84
-0.83,50.47842251812341,50.80921613990523,0.9962591399981418,0.9305955004619346,156.0803405703817,267.5060179061288,-0.83
-0.82,50.47842251812341,50.826351089615585,0.9965951194042272,0.936382333642608,156.16584371916855,266.57106829510775,-0.82
-0.81,50.47842251812341,50.8434736365239,0.9969308556181158,0.9421691668232811,156.25148852378285,265.6217266476372,-0.81
-0.8,50.47842251812341,50.86058379877403,0.9972663489955692,0.9479560000039545,156.33727340688978,264.65701337762283,-0.8
-0.79,50.47842251812341,50.877681600651655,0.9976016000127775,0.953742833184628,156.42319692256493,263.6760547742818,-0.79
-0.78,50.47842251812341,50.89476707147969,0.9979366092446998,0.9595296663653011,156.50925773568775,262.6781961954535,-0.78
-0.77,50.47842251812341,50.91184024433228,0.9982713773398487,0.9653164995459741,156.5872423096175,261.66318272774095,-0.77
-0.76,50.47842251812341,50.928901154643285,0.9986059049930056,0.9711033327266476,156.6735619034524,260.6314402673108,-0.76
-0.75,50.47842251812341,50.94594983881206,0.9989401929178836,0.9768901659073207,156.7600154200717,259.5844981870346,-0.75
-0.74,50.47842251812341,50.96298633292707,0.9992742418220995,0.9826769990879943,156.84660174433026,258.5255963182816,-0.74
-0.73,50.47842251812341,50.98001067172798,0.9996080523868232,0.9884638322686674,156.9333197841993,257.46050234835775,-0.73
-0.72,50.47842251812341,50.99425066544934,0.9998872679499872,0.9942506654493406,157.020168466315,256.3985120672559,-0.72
-0.71,50.47842251812341,51.0,1.0,1.0,157.0981641692929,255.35349136403684,-0.71
-0.7,50.47842251812341,51.0,1.0,1.0,157.1852559178916,254.34463465696382,-0.7
-0.69,50.47842251812341,51.0,1.0,1.0,157.27247533396425,253.39639633630802,-0.69
-0.68,50.47842251812341,51.0,1.0,1.0,157.35982143862788,252.53692863973316,-0.68
-0.67,50.47842251812341,51.0,1.0,1.0,157.44729330486277,251.79455392234567,-0.67
-0.66,50.47842251812341,51.0,1.0,1.0,157.53489006279108,251.1925078189517,-0.66
-0.65,50.47842251812341,51.0,1.0,1.0,157.62254850238006,250.7433176671721,-0.65
-0.64,50.47842251812341,51.0,1.0,1.0,157.7007869165502,250.44509236310597,-0.64
-0.63,50.47842251812341,51.0,1.0,1.0,157.78873132074665,250.28170639742652,-0.63
-0.62,50.47842251812341,51.0,1.0,1.0,157.87679737775267,250.22701385320738,-0.62
-0.61,50.47842251812341,51.0,1.0,1.0,157.9649843804809,250.25106329835307,-0.61
-0.6,50.47842251812341,51.0,1.0,1.0,158.0532916442357,250.32563499802302,-0.6
-0.59,50.47842251812341,51.0,1.0,1.0,158.1417184966736,250.42755051102773,-0.59
-0.58,50.47842251812341,51.0,1.0,1.0,158.2301561510384,250.53958307477043,-0.58
-0.57,50.47842251812341,51.0,1.0,1.0,158.30883021781247,250.64805705408023,-0.57
-0.56,50.47842251812341,51.0,1.0,1.0,158.39756535811702,250.75000003184712,-0.56
-0.55,50.47842251812341,51.0,1.0,1.0,158.48641607366238,250.84135923470075,-0.55
-0.54,50.47842251812341,51.0,1.0,1.0,158.57538179163444,250.92052256046782,-0.54
-0.53,50.47842251812341,51.0,1.0,1.0,158.66446204338584,250.98742044006562,-0.53
-0.52,50.47842251812341,51.0,1.0,1.0,158.75365651942263,251.04286704505026,-0.52
-0.51,50.47842251812341,51.0,1.0,1.0,158.84296515946932,251.08811224426563,-0.51
-0.5,50.47842251812341,51.0,1.0,1.0,158.92246038976947,251.12455669294175,-0.5
-0.49,50.47842251812341,51.0,1.0,1.0,159.01189513253732,251.1535832695029,-0.49
-0.48,50.47842251812341,51.0,1.0,1.0,159.10145296528077,251.17646659203356,-0.48
-0.47,50.47842251812341,51.0,1.0,1.0,159.1911392488627,251.19433226334388,-0.47
-0.46,50.47842251812341,51.0,1.0,1.0,159.28096096893657,251.20814611714133,-0.46
-0.45,50.47842251812341,51.0,1.0,1.0,159.37092705352865,251.2187203670897,-0.45
-0.44,50.47842251812341,51.0,1.0,1.0,159.4610486800966,251.22672826783483,-0.44
-0.43,50.47842251812341,51.0,1.0,1.0,159.55125569563347,251.23272208381815,-0.43
-0.42,50.47842251812341,51.0,1.0,1.0,159.63476277413224,251.23715125725838,-0.42
-0.41,50.47842251812341,51.0,1.0,1.0,159.72495817823565,251.2403790219257,-0.41
-0.4,50.47842251812341,51.0,1.0,1.0,159.81524960210493,251.24269665034933,-0.4
-0.39,50.47842251812341,51.0,1.0,1.0,159.9055809361367,251.24433520262696,-0.39
-0.38,50.47842251812341,51.0,1.0,1.0,159.99589944624216,251.2445115142678,-0.38
-0.37,50.47842251812341,51.0,1.0,1.0,160.08619307011494,251.24450938492492,-0.37
-0.36,50.47842251812341,51.0,1.0,1.0,160.17658307860057,251.2445075118981,-0.36
-0.35,50.47842251812341,51.0,1.0,1.0,160.2677317538535,251.24450593751652,-0.35
-0.34,50.47842251812341,51.0,1.0,1.0,160.34655507039088,251.24450562434996,-0.34
-0.33,50.47842251812341,51.0,1.0,1.0,160.41813439315877,251.24450564082613,-0.33
-0.32,50.47842251812341,51.0,1.0,1.0,160.50332053586448,251.24450563632934,-0.32
-0.31,50.47842251812341,51.0,1.0,1.0,160.58937874834348,251.2445056311128,-0.31
-0.3,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.244505625514,-0.3
-0.29,50.47842251812341,51.0,1.0,1.0,160.6338057707831,251.24450561950778,-0.29
-0.28,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.24450539476584,-0.28
-0.27,50.47842251812341,51.0,1.0,1.0,160.63380577078314,251.24450401137065,-0.27
-0.26,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.2445019453448,-0.26
-0.25,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.24449887192475,-0.25
-0.24,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.24449469885008,-0.24
-0.23,50.47842251812341,51.0,1.0,1.0,160.63380577078314,251.24449408695205,-0.23
-0.22,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.24449327851573,-0.22
-0.21,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.2444924166421,-0.21
-0.2,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.24447918608928,-0.2
-0.19,50.47842251812341,51.0,1.0,1.0,160.63380577078323,251.2444148417834,-0.19
-0.18,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.24432349381726,-0.18
-0.17,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.24419417116067,-0.17
-0.16,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.2440115804075,-0.16
-0.15,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.24368422442905,-0.15
-0.14,50.47842251812341,51.0,1.0,1.0,160.63380577078308,251.24316408025922,-0.14
-0.13,50.47842251812341,51.0,1.0,1.0,160.63380577078314,251.2430632787943,-0.13
-0.12,50.47842251812341,51.0,1.0,1.0,160.63380577078325,251.2402007761659,-0.12
-0.11,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.23561097683776,-0.11
-0.1,50.47842251812341,51.0,1.0,1.0,160.6338057707831,251.228594031657,-0.1
-0.09,50.47842251812341,51.0,1.0,1.0,160.6338057707831,251.2178826620356,-0.09
-0.08,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.2015316895402,-0.08
-0.07,50.47842251812341,51.0,1.0,1.0,160.63380577078323,251.17652904345422,-0.07
-0.06,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.13813802807456,-0.06
-0.05,50.47842251812341,51.0,1.0,1.0,160.63380577078314,251.134627514989,-0.05
-0.04,50.47842251812341,51.0,1.0,1.0,160.6338057707831,251.134627514989,-0.04
-0.03,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.03
-0.02,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.02
-0.01,50.47842251812341,51.0,1.0,1.0,160.6338057707832,251.134627514989,-0.01
0.0,50.47842251812341,51.0,1.0,1.0,160.63380577078317,251.134627514989,0.0
-1.0,54.780170594578784,50.51611704727506,0.9905120989661776,0.8322193363904891,154.67747834886325,282.00455068738984,-1.0
-0.99,54.780170594578784,50.533455790203696,0.9908520743177195,0.8380061695711624,154.75478461779622,281.1938250960035,-0.99
-0.98,54.780170594578784,50.55078218824016,0.9911918076125522,0.8437930027518356,154.83758089867814,280.3804071585867,-0.98
-0.97,54.780170594578784,50.56809625094562,0.9915312990381494,0.8495798359325089,154.92056314176563,279.56386747664965,-0.97
-0.96,54.780170594578784,50.58539798833756,0.9918705487909326,0.8553666691131823,155.0037284631893,278.7437683651868,-0.96
-0.95,54.780170594578784,50.60268741089709,0.9922095570764136,0.8611535022938555,155.0870740535943,277.919659607115,-0.95
-0.94,54.780170594578784,50.619964529578034,0.9925483241093732,0.8669403354745288,155.16462970689517,277.09107262244044,-0.94
-0.93,54.780170594578784,50.63722935581796,0.9928868501140776,0.8727271686552021,155.2483204638229,276.25751371919773,-0.93
-0.92,54.780170594578784,50.65448190155093,0.993225135324528,0.8785140018358751,155.33218385762905,275.4184570522344,-0.92
-0.91,54.780170594578784,50.67172217922224,0.9935631799847499,0.8843008350165485,155.41622378200518,274.5733378342561,-0.91
-0.9,54.780170594578784,50.68895020180493,0.9939009843491162,0.8900876681972218,155.50043046643074,273.72154611013667,-0.9
-0.89,54.780170594578784,50.7061689171814,0.9942386062192432,0.895874501377895,155.58479152713468,272.8614783921017,-0.89
-0.88,54.780170594578784,50.723378497610426,0.9945760489727534,0.9016613345585685,155.66279376084333,271.9923847892107,-0.88
-0.87,54.780170594578784,50.7405757131723,0.9949132492778882,0.9074481677392415,155.74756856210695,271.1145370973861,-0.87
-0.86,54.780170594578784,50.75776053528108,0.9952502065741388,0.9132350009199148,155.83249491738394,270.2271146913369,-0.86
-0.85,54.780170594578784,50.77493294232792,0.9955869204378024,0.919021834100588,155.91757034728678,269.3292391445241,-0.85
-0.84,54.780170594578784,50.79209292035511,0.9959233905951982,0.9248086672812615,156.0027925646007,268.41997801848197,-0.84
-0.83,54.780170594578784,50.80924046336608,0.9962596169287466,0.9305955004619346,156.08071396351122,267.49835294692286,-0.83
-0.82,54.780170594578784,50.826375573312035,0.9965955994767066,0.936382333642608,156.1662131451423,266.5633543165497,-0.82
-0.81,54.780170594578784,50.84349825978252,0.9969313384271082,0.9421691668232811,156.25185353586772,265.6139664681084,-0.81
-0.8,54.780170594578784,50.86060853941895,0.9972668341062538,0.9479560000039545,156.3376335538085,264.64920992965034,-0.8
-0.79,54.780170594578784,50.877706435069854,0.997602086962154,0.953742833184628,156.42355175373572,263.66821115151697,-0.79
-0.78,54.780170594578784,50.894791974716746,0.9979370975434656,0.9595296663653011,156.50960680591925,262.67031594321026,-0.78
-0.77,54.780170594578784,50.911865190219885,0.9982718664748997,0.9653164995459741,156.58755213219646,261.6552704986436,-0.77
-0.76,54.780170594578784,50.9289261159606,0.9986063944306,0.9711033327266476,156.6738652635394,260.6235029855439,-0.76
-0.75,54.780170594578784,50.94597478748473,0.9989406821075437,0.9768901659073207,156.7603119292517,259.57654686198237,-0.75
-0.74,54.780170594578784,50.963011240270795,0.9992747302013881,0.9826769990879943,156.84689103311965,258.5176485853673,-0.74
-0.73,54.780170594578784,50.98003550874764,0.9996085393872086,0.9884638322686674,156.93360150391308,257.4525856394373,-0.73
-0.72,54.780170594578784,50.99425066544934,0.9998872679499872,0.9942506654493406,157.02044229105348,256.39066698117017,-0.72
-0.71,54.780170594578784,51.0,1.0,1.0,157.09837604932986,255.3457743618366,-0.71
-0.7,54.780170594578784,51.0,1.0,1.0,157.18545988169996,254.33711889706973,-0.7
