MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.97,28.0,51.0,1.0,1.0,194.58200857420476,512.127974100171,-0.97
-0.96,28.0,51.0,1.0,1.0,194.7097665683176,518.3452729218609,-0.96
-0.95,28.0,51.0,1.0,1.0,194.66553317145207,518.6867480614222,-0.95
-0.94,28.0,51.0,1.0,1.0,194.78516168540327,520.633474342908,-0.94
-0.93,28.0,51.0,1.0,1.0,194.80269766576222,522.8118302013427,-0.93
-0.92,28.0,51.0,1.0,1.0,194.91518011564926,524.7584060674711,-0.92
-0.91,28.0,51.0,1.0,1.0,194.98118436524143,526.4353265770094,-0.91
-0.9,28.0,51.0,1.0,1.0,195.04767674788698,527.961397974323,-0.9
-0.89,28.0,51.0,1.0,1.0,195.09587100072105,529.4824067377823,-0.89
-0.88,28.0,51.0,1.0,1.0,195.22449699488953,531.0078160033576,-0.88
-0.87,28.0,51.0,1.0,1.0,195.31272168318694,532.5270293099146,-0.87
-0.86,28.0,51.0,1.0,1.0,195.394047501162,534.0434727050095,-0.86
-0.85,28.0,51.0,1.0,1.0,195.52659074396067,535.5572285972729,-0.85
-0.84,28.0,51.0,1.0,1.0,195.63119145274825,537.0686723410123,-0.84
-0.83,28.0,51.0,1.0,1.0,195.71062978684424,536.9450663261545,-0.83
-0.82,28.0,51.0,1.0,1.0,195.8236971763687,536.2221706504354,-0.82
-0.81,28.0,51.0,1.0,1.0,195.9274841447388,535.4987893439361,-0.81
-0.8,28.0,51.0,1.0,1.0,195.92235070734108,534.7750431580131,-0.8
-0.79,28.0,51.0,1.0,1.0,195.93004891897567,534.0510570433079,-0.79
-0.78,28.0,51.0,1.0,1.0,195.9190802982442,533.327021476329,-0.78
-0.77,28.0,51.0,1.0,1.0,195.93403577464974,532.6020628847846,-0.77
-0.76,28.0,51.0,1.0,1.0,195.9587000760373,531.8772871809232,-0.76
-0.75,28.0,51.0,1.0,1.0,195.9810265363981,531.1529718297031,-0.75
-0.74,28.0,51.0,1.0,1.0,196.01320482423353,530.4292907596995,-0.74
-0.73,28.0,51.0,1.0,1.0,196.04791197913926,529.7065128526141,-0.73
-0.72,28.0,51.0,1.0,1.0,196.0672837643906,528.9852943485879,-0.72
-0.71,28.0,51.0,1.0,1.0,196.0897867995204,528.2655943259545,-0.71
-0.7,28.0,51.0,1.0,1.0,196.10940781689104,527.5474307044868,-0.7
-0.69,28.0,51.0,1.0,1.0,196.13529098004543,526.8310615529549,-0.69
-0.68,28.0,51.0,1.0,1.0,196.13850669249774,526.1187754679016,-0.68
-0.67,28.0,51.0,1.0,1.0,196.14375051357962,525.4096274016999,-0.67
-0.66,28.0,51.0,1.0,1.0,196.14791111683832,524.7038277574125,-0.66
-0.65,28.0,51.0,1.0,1.0,196.15389299151576,523.9924540941311,-0.65
-0.64,28.0,51.0,1.0,1.0,196.16742686202113,523.2308510951862,-0.64
-0.63,28.0,51.0,1.0,1.0,196.18182210663895,522.4519778570673,-0.63
-0.62,28.0,51.0,1.0,1.0,196.19702758401593,521.6503430339532,-0.62
-0.61,28.0,51.0,1.0,1.0,196.21307465195315,520.8208236373359,-0.61
-0.6,28.0,51.0,1.0,1.0,196.22999920868799,519.9605455375779,-0.6
-0.59,28.0,51.0,1.0,1.0,196.275064890102,519.0705485928527,-0.59
-0.58,28.0,51.0,1.0,1.0,196.33650904222043,518.1628111540632,-0.58
-0.57,28.0,51.0,1.0,1.0,196.4006323901004,517.262839716124,-0.57
-0.56,28.0,51.0,1.0,1.0,196.4660399985733,516.4116873691233,-0.56
-0.55,28.0,51.0,1.0,1.0,196.53199086263712,515.665457424427,-0.55
-0.54,28.0,51.0,1.0,1.0,196.6007313458392,515.0876028792505,-0.54
-0.53,28.0,51.0,1.0,1.0,196.67174615703493,514.7358635532133,-0.53
-0.52,28.0,51.0,1.0,1.0,196.74449928841614,514.3805535365294,-0.52
-0.51,28.0,51.0,1.0,1.0,196.826829495701,511.75841427322933,-0.51
-0.5,28.0,51.0,1.0,1.0,196.872807831047,509.2375818036612,-0.5
-0.49,28.0,51.0,1.0,1.0,196.91946246448705,506.7926473606268,-0.49
-0.48,28.0,51.0,1.0,1.0,196.96374537217582,504.3952724203342,-0.48
-0.47,28.0,51.0,1.0,1.0,196.98558895207682,502.09286647761354,-0.47
-0.46,28.0,51.0,1.0,1.0,196.99829747163548,499.9766143663874,-0.46
-0.45,28.0,51.0,1.0,1.0,197.00403934282173,498.0713813189716,-0.45
-0.44,28.0,51.0,1.0,1.0,197.01384940371992,496.1557867447055,-0.44
-0.43,28.0,51.0,1.0,1.0,197.02750247399197,494.3273133602949,-0.43
-0.42,28.0,51.0,1.0,1.0,197.0448854656448,492.55474802381804,-0.42
-0.41,28.0,51.0,1.0,1.0,197.06571190884497,490.83661997555424,-0.41
-0.4,28.0,51.0,1.0,1.0,197.0896166705975,489.1984498883112,-0.4
-0.39,28.0,51.0,1.0,1.0,197.1112930471091,488.02038239669764,-0.39
-0.38,28.0,51.0,1.0,1.0,197.09809682535135,486.6301446827903,-0.38
-0.37,28.0,51.0,1.0,1.0,197.14577169258936,487.5149374343379,-0.37
-0.36,28.0,51.0,1.0,1.0,197.19461833936703,488.46905004340914,-0.36
-0.35,28.0,51.0,1.0,1.0,197.24210078705642,489.69787501973036,-0.35
-0.34,28.0,51.0,1.0,1.0,197.2881271620885,490.9951476040373,-0.34
-0.33,28.0,51.0,1.0,1.0,197.33530419148187,492.21106049961315,-0.33
-0.32,28.0,51.0,1.0,1.0,197.3835760706219,493.3545892847469,-0.32
-0.31,28.0,51.0,1.0,1.0,197.43288224915145,494.4401267530583,-0.31
-0.3,28.0,51.0,1.0,1.0,197.48315374058706,495.4791861180757,-0.3
-0.29,28.0,51.0,1.0,1.0,197.53431487631482,496.48916634103375,-0.29
-0.28,28.0,51.0,1.0,1.0,197.58629310188266,497.479204751494,-0.28
-0.27,28.0,51.0,1.0,1.0,197.63904872930846,498.4249485936626,-0.27
-0.26,28.0,51.0,1.0,1.0,197.69267184740124,499.30885691025924,-0.26
-0.25,28.0,51.0,1.0,1.0,197.74813544850466,500.20695437340714,-0.25
-0.24,28.0,51.0,1.0,1.0,197.7937517764017,501.18535628514104,-0.24
-0.23,28.0,51.0,1.0,1.0,197.83874621390385,502.1593994867973,-0.23
-0.22,28.0,51.0,1.0,1.0,197.8841571935981,503.1250753529123,-0.22
-0.21,28.0,51.0,1.0,1.0,197.9308866002217,504.0831570000902,-0.21
-0.2,28.0,51.0,1.0,1.0,197.95979160690723,505.0427002017168,-0.2
-0.19,28.0,51.0,1.0,1.0,197.99210495372046,505.98094253365934,-0.19
-0.18,28.0,51.0,1.0,1.0,198.02711974271094,506.90697584793367,-0.18
-0.17,28.0,51.0,1.0,1.0,198.06392662045755,507.8264898949136,-0.17
-0.16,28.0,51.0,1.0,1.0,198.10065606987624,508.7428560673274,-0.16
-0.15,28.0,51.0,1.0,1.0,198.86504495986497,508.7789106652465,-0.15
-0.14,28.0,51.0,1.0,1.0,200.78407850576173,508.98092221262505,-0.14
-0.13,28.0,51.0,1.0,1.0,202.63165128375235,503.50409168650987,-0.13
-0.12,28.0,51.0,1.0,1.0,204.29512224708935,508.82376748737323,-0.12
-0.11,28.0,51.0,1.0,1.0,204.92533483393277,504.3422660112459,-0.11
-0.1,28.0,51.0,1.0,1.0,206.3629376407654,510.8940802369826,-0.1
-0.09,28.0,51.0,1.0,1.0,208.6787296690489,501.71016811160786,-0.09
-0.08,28.0,51.0,1.0,1.0,209.15569628239209,491.2486501070382,-0.08
-0.07,28.0,51.0,1.0,1.0,210.4486758078683,523.9031537505497,-0.07
-0.06,28.0,51.0,1.0,1.0,212.12943242471403,508.06721842352374,-0.06
-0.05,28.0,51.0,1.0,1.0,213.76403494590338,480.8160647496936,-0.05
-0.04,28.0,51.0,1.0,1.0,214.67689280173258,501.32993104962975,-0.04
-0.03,28.0,51.0,1.0,1.0,215.63593652479673,506.0023260572789,-0.03
-0.02,28.0,51.0,1.0,1.0,217.3471864242479,481.2285193287488,-0.02
-0.01,28.0,51.0,1.0,1.0,213.5566572977695,509.6095019347953,-0.01
0.0,28.0,51.0,1.0,1.0,221.17440435108367,476.82697677687685,0.0
-1.0,29.0,51.0,1.0,1.0,194.38253005298984,496.6177411459376,-1.0
-0.99,29.0,51.0,1.0,1.0,194.34536024395533,497.1234832046948,-0.99
-0.98,29.0,51.0,1.0,1.0,194.28651463623234,498.2558016583232,-0.98
-0.97,29.0,51.0,1.0,1.0,194.23726523405605,499.9302937800564,-0.97
-0.96,29.0,51.0,1.0,1.0,194.1774241981655,502.0324042063259,-0.96
-0.95,29.0,51.0,1.0,1.0,194.12749533324748,504.405889530986,-0.95
-0.94,29.0,51.0,1.0,1.0,194.06397566452364,506.9376768643098,-0.94
-0.93,29.0,51.0,1.0,1.0,194.06338877444048,506.5400069851981,-0.93
-0.92,29.0,51.0,1.0,1.0,194.0861119951258,505.38328644569464,-0.92
-0.91,29.0,51.0,1.0,1.0,194.1211604900263,503.62021946283687,-0.91
-0.9,29.0,51.0,1.0,1.0,194.1558386660296,502.1329778250575,-0.9
-0.89,29.0,51.0,1.0,1.0,194.19899673135987,500.57158209222865,-0.89
-0.88,29.0,51.0,1.0,1.0,194.25326745400355,498.9647394827322,-0.88
-0.87,29.0,51.0,1.0,1.0,194.3078965858689,497.324893178629,-0.87
-0.86,29.0,51.0,1.0,1.0,194.35579371588636,495.8633508734218,-0.86
-0.85,29.0,51.0,1.0,1.0,194.4045678679488,495.1868975054952,-0.85
-0.84,29.0,51.0,1.0,1.0,194.4723786095957,494.4697825232168,-0.84
-0.83,29.0,51.0,1.0,1.0,194.56592260381032,493.74054250577194,-0.83
-0.82,29.0,51.0,1.0,1.0,194.6435393448984,493.05342991303644,-0.82
-0.81,29.0,51.0,1.0,1.0,194.72560274999844,492.5362875856088,-0.81
-0.8,29.0,51.0,1.0,1.0,194.80231573784044,492.3619109819538,-0.8
-0.79,29.0,51.0,1.0,1.0,194.86933197006147,492.75199514075086,-0.79
-0.78,29.0,51.0,1.0,1.0,194.92230161588995,493.90456500416116,-0.78
-0.77,29.0,51.0,1.0,1.0,194.96390973117533,495.8633910165261,-0.77
-0.76,29.0,51.0,1.0,1.0,195.00008753300116,499.5958358332762,-0.76
-0.75,29.0,51.0,1.0,1.0,195.04500555650944,505.9414080147371,-0.75
-0.74,29.0,51.0,1.0,1.0,195.2010859737763,509.0897543402227,-0.74
-0.73,29.0,51.0,1.0,1.0,195.51825012752698,502.9139292612195,-0.73
-0.72,29.0,51.0,1.0,1.0,195.80643771700528,496.761433513908,-0.72
-0.71,29.0,51.0,1.0,1.0,196.06156231231066,492.2747346154071,-0.71
-0.7,29.0,51.0,1.0,1.0,196.27733945462782,491.35737814147325,-0.7
-0.69,29.0,51.0,1.0,1.0,196.29626753845602,490.91235383896066,-0.69
-0.68,29.0,51.0,1.0,1.0,196.20065558083067,497.78022998555167,-0.68
-0.67,29.0,51.0,1.0,1.0,196.04666995457546,506.84726767658606,-0.67
-0.66,29.0,51.0,1.0,1.0,195.983083447417,506.5367586337738,-0.66
-0.65,29.0,51.0,1.0,1.0,196.13983790135998,498.3621387002909,-0.65
-0.64,29.0,51.0,1.0,1.0,196.3203680269721,491.41948835516575,-0.64
-0.63,29.0,51.0,1.0,1.0,196.44911895279608,480.79826886549245,-0.63
-0.62,29.0,51.0,1.0,1.0,196.52905488434615,470.26440091474285,-0.62
-0.61,29.0,51.0,1.0,1.0,196.61393216854302,472.89446258089583,-0.61
-0.6,29.0,51.0,1.0,1.0,196.7069077307722,485.32964942567537,-0.6
-0.59,29.0,51.0,1.0,1.0,196.7943329019569,494.6464990131001,-0.59
-0.58,29.0,51.0,1.0,1.0,196.8872871168503,502.7465088482289,-0.58
-0.57,29.0,51.0,1.0,1.0,196.89484622357543,510.2933890563287,-0.57
-0.56,29.0,51.0,1.0,1.0,196.8369712680921,514.9940314475537,-0.56
-0.55,29.0,51.0,1.0,1.0,196.75453260157892,516.4440373214875,-0.55
-0.54,29.0,51.0,1.0,1.0,196.67193420209153,518.5365898429045,-0.54
-0.53,29.0,51.0,1.0,1.0,196.62237529299975,520.5159855004542,-0.53
-0.52,29.0,51.0,1.0,1.0,196.60835753527593,522.268204462587,-0.52
-0.51,29.0,51.0,1.0,1.0,196.67439074017045,523.7593581108465,-0.51
-0.5,29.0,51.0,1.0,1.0,196.72544969343923,525.2181723817183,-0.5
-0.49,29.0,51.0,1.0,1.0,196.74696822276076,526.6757287607564,-0.49
-0.48,29.0,51.0,1.0,1.0,196.74076460155126,528.1322408779766,-0.48
-0.47,29.0,51.0,1.0,1.0,196.79587278745942,529.5845794348918,-0.47
-0.46,29.0,51.0,1.0,1.0,196.8197438769575,531.0350294540184,-0.46
-0.45,29.0,51.0,1.0,1.0,196.8605980507301,532.4832185169578,-0.45
-0.44,29.0,51.0,1.0,1.0,196.97603993104076,531.0350310634583,-0.44
-0.43,29.0,51.0,1.0,1.0,197.0273419935946,529.797193673799,-0.43
-0.42,29.0,51.0,1.0,1.0,196.96112512087123,531.1691186458656,-0.42
-0.41,29.0,51.0,1.0,1.0,196.8962985662809,532.5690611843388,-0.41
-0.4,29.0,51.0,1.0,1.0,196.87320755090735,532.2812893075554,-0.4
-0.39,29.0,51.0,1.0,1.0,196.86154223981558,531.5761741537888,-0.39
-0.38,29.0,51.0,1.0,1.0,196.8572429970855,530.8710131306403,-0.38
-0.37,29.0,51.0,1.0,1.0,196.86951934914092,530.1659707943886,-0.37
-0.36,29.0,51.0,1.0,1.0,196.86196459995492,529.4612350801651,-0.36
-0.35,29.0,51.0,1.0,1.0,196.88162682082972,528.7559863655566,-0.35
-0.34,29.0,51.0,1.0,1.0,196.91010336029976,528.0513750328785,-0.34
-0.33,29.0,51.0,1.0,1.0,196.9419981818921,527.3477988839828,-0.33
-0.32,29.0,51.0,1.0,1.0,196.98755421373556,526.6455293091853,-0.32
-0.31,29.0,51.0,1.0,1.0,197.0133237601989,525.9449387709107,-0.31
-0.3,29.0,51.0,1.0,1.0,197.0397741051992,525.2463282960272,-0.3
-0.29,29.0,51.0,1.0,1.0,197.06736709231623,524.550045857502,-0.29
-0.28,29.0,51.0,1.0,1.0,197.1027845257417,523.8564699778171,-0.28
-0.27,29.0,51.0,1.0,1.0,197.11876403704932,523.166509458915,-0.27
-0.26,29.0,51.0,1.0,1.0,197.1100746063202,522.4808009736088,-0.26
-0.25,29.0,51.0,1.0,1.0,197.10812108288795,521.7995064567551,-0.25
-0.24,29.0,51.0,1.0,1.0,197.10291426989411,521.1233071618357,-0.24
-0.23,29.0,51.0,1.0,1.0,197.11322326243368,520.4111362987371,-0.23
-0.22,29.0,51.0,1.0,1.0,197.12991924840884,519.6750051527943,-0.22
-0.21,29.0,51.0,1.0,1.0,197.14732773617942,518.9228789625492,-0.21
-0.2,29.0,51.0,1.0,1.0,197.1656485755978,518.1505245531573,-0.2
-0.19,29.0,51.0,1.0,1.0,197.18487119608992,517.3548287099492,-0.19
-0.18,29.0,51.0,1.0,1.0,197.2186166292929,516.5349245492132,-0.18
-0.17,29.0,51.0,1.0,1.0,197.28090648540297,515.69521514133,-0.17
-0.16,29.0,51.0,1.0,1.0,197.34745240422848,514.8500022625176,-0.16
-0.15,29.0,51.0,1.0,1.0,198.631182245684,499.2390800627569,-0.15
-0.14,29.0,51.0,1.0,1.0,200.13679165882508,507.7961482087937,-0.14
-0.13,29.0,51.0,1.0,1.0,202.1061591752229,508.2189671564449,-0.13
-0.12,29.0,51.0,1.0,1.0,203.4846286415914,496.18925230292655,-0.12
-0.11,29.0,51.0,1.0,1.0,204.66940698029396,521.4036504355195,-0.11
-0.1,29.0,51.0,1.0,1.0,206.01676452421887,498.151666246853,-0.1
-0.09,29.0,51.0,1.0,1.0,207.63114290762755,509.7556646592718,-0.09
-0.08,29.0,51.0,1.0,1.0,209.38271306549032,479.6362348953977,-0.08
-0.07,29.0,51.0,1.0,1.0,210.14651971527275,481.58343739486764,-0.07
-0.06,29.0,51.0,1.0,1.0,212.21226119464188,497.17531712947186,-0.06
-0.05,29.0,51.0,1.0,1.0,213.27133442708413,487.1756862974974,-0.05
-0.04,29.0,51.0,1.0,1.0,213.8483320208474,511.88368783059815,-0.04
-0.03,29.0,51.0,1.0,1.0,215.18940222781154,499.70827259645097,-0.03
-0.02,29.0,51.0,1.0,1.0,217.58137237936788,500.8406679121227,-0.02
-0.01,29.0,51.0,1.0,1.0,217.52698633738174,510.28229978564457,-0.01
0.0,29.0,51.0,1.0,1.0,211.23543044884133,505.8200532067615,0.0
-1.0,30.0,51.0,1.0,1.0,194.34907048418373,506.52327108029914,-1.0
-0.99,30.0,51.0,1.0,1.0,194.43681657976398,506.49164861209204,-0.99
-0.98,30.0,51.0,1.0,1.0,194.5446998360605,506.46020928590764,-0.98
-0.97,30.0,51.0,1.0,1.0,194.6174207468085,506.42898837459825,-0.97
-0.96,30.0,51.0,1.0,1.0,194.6696585606986,506.39802280074844,-0.96
-0.95,30.0,51.0,1.0,1.0,194.7215385952148,506.3752790058341,-0.95
-0.94,30.0,51.0,1.0,1.0,194.77249270605773,506.3612808368105,-0.94
-0.93,30.0,51.0,1.0,1.0,194.823571527397,506.3467842951929,-0.93
-0.92,30.0,51.0,1.0,1.0,194.87477400136763,506.3318232205567,-0.92
-0.91,30.0,51.0,1.0,1.0,194.926099100362,506.31642909896004,-0.91
-0.9,30.0,51.0,1.0,1.0,194.97754583251114,506.300631129157,-0.9
-0.89,30.0,51.0,1.0,1.0,195.02911324746745,506.28445628396946,-0.89
-0.88,30.0,51.0,1.0,1.0,195.0808004423836,506.2679293671606,-0.88
-0.87,30.0,51.0,1.0,1.0,195.1326065680391,506.2510730662709,-0.87
-0.86,30.0,51.0,1.0,1.0,195.1845308349851,506.23390800193323,-0.86
-0.85,30.0,51.0,1.0,1.0,195.2365725196772,506.2164527742754,-0.85
-0.84,30.0,51.0,1.0,1.0,195.28873097047068,506.1987240069932,-0.84
-0.83,30.0,51.0,1.0,1.0,195.34100561345753,506.1807363897737,-0.83
-0.82,30.0,51.0,1.0,1.0,195.39339595805748,506.16250271967664,-0.82
-0.81,30.0,51.0,1.0,1.0,195.44590160231093,506.14403394212536,-0.81
-0.8,30.0,51.0,1.0,1.0,195.49852223787786,506.1253391920888,-0.8
-0.79,30.0,51.0,1.0,1.0,195.5512576546656,506.10642583603385,-0.79
-0.78,30.0,51.0,1.0,1.0,195.59551000600337,506.07361016711326,-0.78
-0.77,30.0,51.0,1.0,1.0,195.59764075043626,505.4871753054648,-0.77
-0.76,30.0,51.0,1.0,1.0,195.6010797760167,504.8904965408625,-0.76
-0.75,30.0,51.0,1.0,1.0,195.600292435391,504.4409539264356,-0.75
-0.74,30.0,51.0,1.0,1.0,195.60266746742184,504.0077263851981,-0.74
-0.73,30.0,51.0,1.0,1.0,195.6065050501051,503.57327885715307,-0.73
-0.72,30.0,51.0,1.0,1.0,195.61131412893357,503.1208229372097,-0.72
-0.71,30.0,51.0,1.0,1.0,195.61675197566393,502.56056456526255,-0.71
-0.7,30.0,51.0,1.0,1.0,195.6225138406093,501.9958034643792,-0.7
-0.69,30.0,51.0,1.0,1.0,195.62831283630547,501.4220010492869,-0.69
-0.68,30.0,51.0,1.0,1.0,195.6339008883445,500.83801264175065,-0.68
-0.67,30.0,51.0,1.0,1.0,195.6391209856478,500.23937584723296,-0.67
-0.66,30.0,51.0,1.0,1.0,195.6439903786362,499.61962273272684,-0.66
-0.65,30.0,51.0,1.0,1.0,195.64890776569058,498.97005757800815,-0.65
-0.64,30.0,51.0,1.0,1.0,195.65079945752785,498.2830339708845,-0.64
-0.63,30.0,51.0,1.0,1.0,195.6468562124804,497.53935630199345,-0.63
-0.62,30.0,51.0,1.0,1.0,195.64736207761337,496.7249409065408,-0.62
-0.61,30.0,51.0,1.0,1.0,195.64925599753764,495.8527785725165,-0.61
-0.6,30.0,51.0,1.0,1.0,195.63328782331507,494.9390315222103,-0.6
-0.59,30.0,51.0,1.0,1.0,195.6155444664681,494.0101637830142,-0.59
-0.58,30.0,51.0,1.0,1.0,195.5976467315489,493.13480150086275,-0.58
-0.57,30.0,51.0,1.0,1.0,195.5553037571432,492.5072045152627,-0.57
-0.56,30.0,51.0,1.0,1.0,195.52029273431222,492.198048258324,-0.56
-0.55,30.0,51.0,1.0,1.0,195.47322417312012,492.37667145411956,-0.55
-0.54,30.0,51.0,1.0,1.0,195.4172938836412,493.149496941873,-0.54
-0.53,30.0,51.0,1.0,1.0,195.36504135982742,494.4917317754443,-0.53
-0.52,30.0,51.0,1.0,1.0,195.2905699718902,496.3356269513912,-0.52
-0.51,30.0,51.0,1.0,1.0,195.24468882031613,498.52754392528885,-0.51
-0.5,30.0,51.0,1.0,1.0,195.1853216058569,500.5620948241839,-0.5
-0.49,30.0,51.0,1.0,1.0,195.19117135068936,500.4586211606903,-0.49
-0.48,30.0,51.0,1.0,1.0,195.2090032277717,499.919500158787,-0.48
-0.47,30.0,51.0,1.0,1.0,195.23247106382584,499.1952591494761,-0.47
-0.46,30.0,51.0,1.0,1.0,195.2609724053094,498.315272715443,-0.46
-0.45,30.0,51.0,1.0,1.0,195.29643545505112,497.2956607971993,-0.45
-0.44,30.0,51.0,1.0,1.0,195.34862213165508,496.1475043543473,-0.44
-0.43,30.0,51.0,1.0,1.0,195.4258326634954,494.7707735384204,-0.43
-0.42,30.0,51.0,1.0,1.0,195.5031256198876,493.2716945288024,-0.42
-0.41,30.0,51.0,1.0,1.0,195.58332106095153,491.7929725579675,-0.41
-0.4,30.0,51.0,1.0,1.0,195.6643090661396,490.55814481331794,-0.4
-0.39,30.0,51.0,1.0,1.0,195.74851390224006,489.9680979592041,-0.39
-0.38,30.0,51.0,1.0,1.0,195.82737928240041,490.1923674089172,-0.38
-0.37,30.0,51.0,1.0,1.0,195.89198741778867,491.8415861872107,-0.37
-0.36,30.0,51.0,1.0,1.0,195.9485344559169,494.9218476393648,-0.36
-0.35,30.0,51.0,1.0,1.0,196.02083021414578,498.7452308505338,-0.35
-0.34,30.0,51.0,1.0,1.0,196.14602946160164,501.66666019625416,-0.34
-0.33,30.0,51.0,1.0,1.0,196.4183603780405,497.0767724385422,-0.33
-0.32,30.0,51.0,1.0,1.0,196.69683145330228,491.6823883550402,-0.32
-0.31,30.0,51.0,1.0,1.0,196.9508603436163,487.64533455363187,-0.31
-0.3,30.0,51.0,1.0,1.0,197.16815675139915,486.9385365243533,-0.3
-0.29,30.0,51.0,1.0,1.0,197.36296703277682,488.8970258667337,-0.29
-0.28,30.0,51.0,1.0,1.0,197.34969114730052,485.34084834161825,-0.28
-0.27,30.0,51.0,1.0,1.0,197.28328865721502,488.2478525153993,-0.27
-0.26,30.0,51.0,1.0,1.0,197.16251970230843,496.4951994156799,-0.26
-0.25,30.0,51.0,1.0,1.0,197.04268838902615,501.34912352542204,-0.25
-0.24,30.0,51.0,1.0,1.0,197.1483677476831,493.13737232325695,-0.24
-0.23,30.0,51.0,1.0,1.0,197.31673114170377,487.40174150795104,-0.23
-0.22,30.0,51.0,1.0,1.0,197.45001421603826,479.00408425434705,-0.22
-0.21,30.0,51.0,1.0,1.0,197.53468047133373,467.16128181321966,-0.21
-0.2,30.0,51.0,1.0,1.0,197.61127967460612,465.1727153436345,-0.2
-0.19,30.0,51.0,1.0,1.0,197.69454596090569,474.5236693256452,-0.19
-0.18,30.0,51.0,1.0,1.0,197.7877602349958,483.8723708753135,-0.18
-0.17,30.0,51.0,1.0,1.0,197.8708674756393,492.8908761645042,-0.17
-0.16,30.0,51.0,1.0,1.0,197.9369437537155,500.09477255030833,-0.16
-0.15,30.0,51.0,1.0,1.0,197.96537785742652,522.9959682311617,-0.15
-0.14,30.0,51.0,1.0,1.0,199.69346115528572,502.7194710718991,-0.14
-0.13,30.0,51.0,1.0,1.0,201.2941959751576,507.1024637672966,-0.13
-0.12,30.0,51.0,1.0,1.0,203.37553570925033,507.13268310692285,-0.12
-0.11,30.0,51.0,1.0,1.0,204.06981412088948,488.76966671891256,-0.11
-0.1,30.0,51.0,1.0,1.0,205.33046719230757,522.7980952858337,-0.1
-0.09,30.0,51.0,1.0,1.0,206.89178898879447,500.2274865422078,-0.09
-0.08,30.0,51.0,1.0,1.0,208.9003780009307,499.3551723370494,-0.08
-0.07,30.0,51.0,1.0,1.0,210.49002377658172,468.0124855830342,-0.07
-0.06,30.0,51.0,1.0,1.0,211.02267693219113,483.7124990133,-0.06
-0.05,30.0,51.0,1.0,1.0,212.89943261559168,482.0098754092479,-0.05
-0.04,30.0,51.0,1.0,1.0,214.00768642846393,463.1613330495666,-0.04
-0.03,30.0,51.0,1.0,1.0,214.533745429344,507.0302048825458,-0.03
-0.02,30.0,51.0,1.0,1.0,216.75322478418516,476.17346137439597,-0.02
-0.01,30.0,51.0,1.0,1.0,216.55210144412024,518.5677317667426,-0.01
0.0,30.0,51.0,1.0,1.0,218.20755690306092,510.85007270401985,0.0
