MagCAPShock,ProjYears,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.31,8.0,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,8.0,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,8.0,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,8.0,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,8.0,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,8.0,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,8.0,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,8.0,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,8.0,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,8.0,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,8.0,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,8.0,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,8.0,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,8.0,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,8.0,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,8.0,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,8.0,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,8.0,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,8.0,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,8.0,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,8.0,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,8.0,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,8.0,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,8.0,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,8.0,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,8.0,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,8.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,8.0,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,8.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,8.0,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,8.0,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,8.0,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,9.0,49.66092133316813,0.9737435555523163,0.5770257776008105,123.43282542672553,510.11303138966366,-1.0
-0.99,9.0,49.70361550592956,0.9745806961946973,0.5878013239232502,131.4383811047545,550.1497717499647,-0.99
-0.98,9.0,49.74625588415671,0.9754167820422884,0.5985768702456901,136.25488652911156,504.52402022218325,-0.98
-0.97,9.0,49.78884333063014,0.9762518300123556,0.6093524165681298,147.91169552961958,518.7679964237929,-0.97
-0.96,9.0,49.831378371777404,0.9770858504270079,0.6201279628905696,170.34021452093359,501.7008637663425,-0.96
-0.95,9.0,49.87386124377913,0.9779188479172379,0.6309035092130094,148.05460199718254,500.168217903826,-0.95
-0.94,9.0,49.91629192297815,0.9787508220191793,0.6416790555354492,170.11361034165756,497.83379778667353,-0.94
-0.93,9.0,49.958670134757156,0.9795817673481796,0.6524546018578891,210.72074955151922,496.9387721772117,-0.93
-0.92,9.0,50.000995296759804,0.9804116724854863,0.6632301481803288,163.25660194640008,495.2745981018475,-0.92
-0.91,9.0,50.043266163356094,0.9812405130069822,0.6740056945027683,187.89594706955032,493.58757904959225,-0.91
-0.9,9.0,50.085478993009524,0.9820682155492063,0.6847812408252083,181.74917163777883,491.8361850570307,-0.9
-0.89,9.0,50.12183618217088,0.9827811016111937,0.6955567871476477,219.8502597055097,489.9295859761327,-0.89
-0.88,9.0,50.15429632545129,0.9834175750088489,0.7063323334700877,216.4499400953409,487.31078505633354,-0.88
-0.87,9.0,50.18659474010749,0.9840508772570096,0.7171078797925272,216.53321886076662,481.97875799926726,-0.87
-0.86,9.0,50.21863756343223,0.984679167910436,0.7278834261149674,220.94406945892237,468.6263702997194,-0.86
-0.85,9.0,50.25079255839216,0.9853096580076894,0.7386589724374069,249.55045253227007,462.0120012661403,-0.85
-0.84,9.0,50.28312987345568,0.9859437230089348,0.7494345187598469,238.41273069400265,459.2719790880659,-0.84
-0.83,9.0,50.31543473296928,0.9865771516268487,0.7602100650822865,256.3882966406761,457.85516690018295,-0.83
-0.82,9.0,50.3477303447242,0.9872103989161607,0.7709856114047264,275.0888345564685,456.8003662508067,-0.82
-0.81,9.0,50.380034526757115,0.9878438142501395,0.781761157727166,275.1595017714881,455.7977825308641,-0.81
-0.8,9.0,50.41230486680034,0.988476566015693,0.7925367040496057,278.1348347434664,454.5239199903364,-0.8
-0.79,9.0,50.44454181249266,0.9891086629900522,0.8033122503720457,279.7954428693907,452.4191397219251,-0.79
-0.78,9.0,50.47674684812543,0.9897401342769692,0.8140877966944855,281.2001470302499,451.4841248528834,-0.78
-0.77,9.0,50.508922299415524,0.9903710254787358,0.8248633430169251,287.5322161879765,453.3796970780205,-0.77
-0.76,9.0,50.541071410059494,0.991001400197245,0.835638889339365,286.56182504854826,453.89010531804223,-0.76
-0.75,9.0,50.57319842671136,0.9916313417002227,0.8464144356618047,287.5726677916875,454.02481672439626,-0.75
-0.74,9.0,50.605308611011644,0.9922609531570911,0.8571899819842447,290.1824577842436,454.16222691284094,-0.74
-0.73,9.0,50.6374081290944,0.9928903554724393,0.867965528306684,295.6165981489355,454.3297082303137,-0.73
-0.72,9.0,50.66950378195598,0.9935196819991369,0.878741074629124,296.03430555424114,454.4971223463146,-0.72
-0.71,9.0,50.70160256287268,0.9941490698602486,0.8895166209515638,304.872694607584,454.647382729522,-0.71
-0.7,9.0,50.73371106977494,0.9947786484269596,0.9002921672740035,303.0590593113458,454.7729089500852,-0.7
-0.69,9.0,50.76583487087353,0.9954085268798732,0.9110677135964433,309.429733740561,454.8719957281991,-0.69
-0.68,9.0,50.79797805946049,0.9960387854796174,0.9218432599188828,311.8699146653628,454.94567608587556,-0.68
-0.67,9.0,50.830046220983405,0.9966675729604589,0.9326188062413228,314.00765005874524,454.4715865123251,-0.67
-0.66,9.0,50.861357491791374,0.9972815194468897,0.9433943525637623,326.1831295965837,452.4067607172992,-0.66
-0.65,9.0,50.89262652890558,0.9978946378216781,0.9541698988862024,326.48757862236494,450.279232524464,-0.65
-0.64,9.0,50.92385255718122,0.9985069128859063,0.9649454452086419,326.79300145259776,447.9665579610299,-0.64
-0.63,9.0,50.95505327210827,0.9991186916099661,0.9757209915310822,327.09213777922434,445.09983289711204,-0.63
-0.62,9.0,50.98581622252125,0.999721886716103,0.9864965378535215,327.40150754608095,440.7975924770606,-0.62
-0.61,9.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6866272776899,433.9607504812942,-0.61
-0.6,9.0,51.0,1.0,1.0,327.9704864909286,425.73218304651544,-0.6
-0.59,9.0,51.0,1.0,1.0,328.25520318422997,419.5583214631809,-0.59
-0.58,9.0,51.0,1.0,1.0,328.54104106245023,415.70030472919933,-0.58
-0.57,9.0,51.0,1.0,1.0,328.8268664741649,412.94908366125134,-0.57
-0.56,9.0,51.0,1.0,1.0,329.1141722921042,410.56591130700326,-0.56
-0.55,9.0,51.0,1.0,1.0,329.40292224278875,408.26693581308405,-0.55
-0.54,9.0,51.0,1.0,1.0,329.6930121893754,405.9609749214592,-0.54
-0.53,9.0,51.0,1.0,1.0,329.98441537483507,403.6365175696376,-0.53
-0.52,9.0,51.0,1.0,1.0,330.27715719028527,401.33815900405426,-0.52
-0.51,9.0,51.0,1.0,1.0,330.57130555132306,399.17703912336435,-0.51
-0.5,9.0,51.0,1.0,1.0,330.8669661066913,397.33244475378905,-0.5
-0.49,9.0,51.0,1.0,1.0,331.16427714113354,395.9955968947672,-0.49
-0.48,9.0,51.0,1.0,1.0,331.46338823393717,395.24656747453116,-0.48
-0.47,9.0,51.0,1.0,1.0,331.764052883906,394.99910458223235,-0.47
-0.46,9.0,51.0,1.0,1.0,332.0676779929652,395.063443588053,-0.46
-0.45,9.0,51.0,1.0,1.0,332.3741414141446,395.2486826991784,-0.45
-0.44,9.0,51.0,1.0,1.0,332.68246581689266,395.4409063558598,-0.44
-0.43,9.0,51.0,1.0,1.0,332.996665407523,395.59691130577994,-0.43
-0.42,9.0,51.0,1.0,1.0,333.3182007014932,395.7105561259218,-0.42
-0.41,9.0,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,9.0,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,9.0,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,9.0,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,9.0,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,9.0,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,9.0,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,9.0,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,9.0,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,9.0,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,9.0,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,9.0,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,9.0,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,9.0,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,9.0,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,9.0,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,9.0,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,9.0,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,9.0,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,9.0,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,9.0,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,9.0,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,9.0,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,9.0,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,9.0,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,9.0,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,9.0,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,9.0,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,9.0,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,9.0,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,9.0,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,9.0,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,9.0,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,9.0,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,9.0,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,9.0,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,9.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,9.0,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,9.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,9.0,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,9.0,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,9.0,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,10.0,49.66093453612183,0.9737438144337613,0.5770257776008105,154.18393464963688,515.9754934433215,-1.0
-0.99,10.0,49.70362898557085,0.9745809605013892,0.5878013239232502,133.65873439055963,544.419157169471,-0.99
-0.98,10.0,49.74626964657883,0.9754170518937025,0.5985768702456901,134.86473007994792,503.9568288036598,-0.98
-0.97,10.0,49.788857382619014,0.9762521055415493,0.6093524165681298,149.0596313333417,520.3824549315481,-0.97
-0.96,10.0,49.83139272089892,0.9770861317823317,0.6201279628905696,199.34708612520785,501.6968758316326,-0.96
-0.95,10.0,49.87387589847456,0.977919135264207,0.6309035092130094,171.74042113749258,499.8636713852538,-0.95
-0.94,10.0,49.91630689266675,0.9787511155424854,0.6416790555354492,156.00593821123186,499.19428475643406,-0.94
-0.93,10.0,49.9586854299447,0.9795820672538177,0.6524546018578891,191.23802267069667,496.96018869857346,-0.93
-0.92,10.0,50.001010929155406,0.9804119790030472,0.6632301481803288,191.14219084967272,495.30220102117534,-0.92
-0.91,10.0,50.04328214602879,0.9812408263927214,0.6740056945027683,187.49980708437988,493.6062808146623,-0.91
-0.9,10.0,50.08549534078102,0.9820685360937456,0.6847812408252083,173.69645602027944,491.8586721841665,-0.9
-0.89,10.0,50.12184242246384,0.9827812239698792,0.6955567871476477,197.93570535308177,489.9515462731295,-0.89
-0.88,10.0,50.15430275445037,0.9834177010676544,0.7063323334700877,207.64193252316667,487.3335101898958,-0.88
-0.87,10.0,50.18660138680809,0.9840510075844724,0.7171078797925272,214.59243951989197,482.00177509167804,-0.87
-0.86,10.0,50.218644473764,0.9846793034071373,0.7278834261149674,252.9245015296042,468.6464102586286,-0.86
-0.85,10.0,50.25079971658032,0.98530979836432,0.7386589724374069,255.43858742639623,462.02485575973253,-0.85
-0.84,10.0,50.28313726026246,0.9859438678482835,0.7494345187598469,236.7776695686999,459.282702746308,-0.84
-0.83,10.0,50.31544235431706,0.9865773010650404,0.7602100650822865,256.8332961560393,457.86343153481056,-0.83
-0.82,10.0,50.34773819996957,0.9872105529405798,0.7709856114047264,270.53518976429336,456.8069740525563,-0.82
-0.81,10.0,50.38004260924741,0.9878439727303414,0.781761157727166,277.9691079893712,455.80366257571194,-0.81
-0.8,10.0,50.41231317292367,0.9884767288808562,0.7925367040496057,278.7683124659532,454.52992944082496,-0.8
-0.79,10.0,50.444550333008024,0.9891088300589809,0.8033122503720457,280.94287264887316,452.4269755534867,-0.79
-0.78,10.0,50.47675556649269,0.989740305225347,0.8140877966944855,286.95397367581876,451.4910545860168,-0.78
-0.77,10.0,50.50893119020786,0.9903711998079973,0.8248633430169251,288.0472554174656,453.3818447210753,-0.77
-0.76,10.0,50.54108043768638,0.9910015772095369,0.835638889339365,287.9656689964082,453.89034275961683,-0.76
-0.75,10.0,50.573207544824335,0.9916315204867516,0.8464144356618047,288.281853784882,454.0233839521715,-0.75
-0.74,10.0,50.6053177630548,0.9922611326089177,0.8571899819842447,292.4057913914248,454.16013517317646,-0.74
-0.73,10.0,50.63741725046877,0.9928905343229171,0.867965528306684,294.04233938644103,454.32744701310224,-0.73
-0.72,10.0,50.6695128041393,0.9935198589046922,0.878741074629124,300.26672956695245,454.49499032520896,-0.72
-0.71,10.0,50.70161141953572,0.9941492435203083,0.8895166209515638,303.9238314506948,454.64553000532334,-0.71
-0.7,10.0,50.73371970447593,0.9947788177348221,0.9002921672740035,303.1910910172738,454.77138785527205,-0.7
-0.69,10.0,50.76584324537796,0.9954086910858423,0.9110677135964433,309.1300835734195,454.8708048660424,-0.69
-0.68,10.0,50.79798616125621,0.996038944338357,0.9218432599188828,311.5716785891737,454.94480493321066,-0.68
-0.67,10.0,50.830071178348504,0.9966680623205589,0.9326188062413228,314.33407362371827,454.50878153578844,-0.67
-0.66,10.0,50.86138280153221,0.9972820157163178,0.9433943525637623,325.3675158892824,452.44403326744464,-0.66
-0.65,10.0,50.892652200340876,0.9978951411831545,0.9541698988862024,326.4823352707555,450.31659033071236,-0.65
-0.64,10.0,50.92387860148011,0.9985074235584336,0.9649454452086419,326.78774422837324,448.0040026142976,-0.64
-0.63,10.0,50.95507669851843,0.9991191509513419,0.9757209915310822,327.0880637954748,445.1381689735486,-0.63
-0.62,10.0,50.9858265687651,0.9997220895836294,0.9864965378535215,327.3974230734266,440.8357912147226,-0.62
-0.61,10.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.68899607300443,433.9981205437952,-0.61
-0.6,10.0,51.0,1.0,1.0,327.9732974205825,425.7695367743589,-0.6
-0.59,10.0,51.0,1.0,1.0,328.2584753136222,419.59620337916806,-0.59
-0.58,10.0,51.0,1.0,1.0,328.5448208431785,415.73885859639677,-0.58
-0.57,10.0,51.0,1.0,1.0,328.83068232220995,412.98837799247735,-0.57
-0.56,10.0,51.0,1.0,1.0,329.1179385921185,410.60603260572844,-0.56
-0.55,10.0,51.0,1.0,1.0,329.40665572147566,408.30793683244923,-0.55
-0.54,10.0,51.0,1.0,1.0,329.6967183757589,406.00273886769986,-0.54
-0.53,10.0,51.0,1.0,1.0,329.98809643798535,403.6784884811018,-0.53
-0.52,10.0,51.0,1.0,1.0,330.2808138668139,401.378918435042,-0.52
-0.51,10.0,51.0,1.0,1.0,330.57493784431216,399.21391787247467,-0.51
-0.5,10.0,51.0,1.0,1.0,330.8705735956388,397.3618169699346,-0.5
-0.49,10.0,51.0,1.0,1.0,331.1678628987317,396.01455449488054,-0.49
-0.48,10.0,51.0,1.0,1.0,331.46698611802407,395.2557137034999,-0.48
-0.47,10.0,51.0,1.0,1.0,331.76817009366954,395.00044861068557,-0.47
-0.46,10.0,51.0,1.0,1.0,332.0717079696366,395.06090121257677,-0.46
-0.45,10.0,51.0,1.0,1.0,332.37800466289764,395.24506694274953,-0.45
-0.44,10.0,51.0,1.0,1.0,332.6862808485715,395.43756006952225,-0.44
-0.43,10.0,51.0,1.0,1.0,333.0003472224614,395.5942974535299,-0.43
-0.42,10.0,51.0,1.0,1.0,333.32185429485367,395.70868861380296,-0.42
-0.41,10.0,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,10.0,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,10.0,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,10.0,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,10.0,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,10.0,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,10.0,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,10.0,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,10.0,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,10.0,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,10.0,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,10.0,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,10.0,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,10.0,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,10.0,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,10.0,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,10.0,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,10.0,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,10.0,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,10.0,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,10.0,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,10.0,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,10.0,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,10.0,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,10.0,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,10.0,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,10.0,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,10.0,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,10.0,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,10.0,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,10.0,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,10.0,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,10.0,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,10.0,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,10.0,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,10.0,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,10.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,10.0,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,10.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,10.0,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,10.0,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,10.0,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
