MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.05,17.0,51.0,1.0,1.0,333.48566964322487,403.14460655777856,-0.05
-0.04,17.0,51.0,1.0,1.0,333.485669643225,403.14460655777856,-0.04
-0.03,17.0,51.0,1.0,1.0,333.48566964322487,403.14460655777856,-0.03
-0.02,17.0,51.0,1.0,1.0,333.48566964322487,403.14460655777856,-0.02
-0.01,17.0,51.0,1.0,1.0,333.4856696432248,403.14460655777856,-0.01
0.0,17.0,51.0,1.0,1.0,333.48566964322487,403.14460655777856,0.0
-1.0,18.0,49.77062426110211,0.9758945933549432,0.5770257776008105,132.40645864503404,496.6216455447023,-1.0
-0.99,18.0,49.80391153018155,0.9765472849055206,0.5878013239232502,147.5467962066582,493.34244167148654,-0.99
-0.98,18.0,49.83719123744981,0.9771998281852904,0.5985768702456901,130.11790616560754,487.4314190683923,-0.98
-0.97,18.0,49.87046299331385,0.9778522155551735,0.6093524165681298,176.52401798872938,468.8755575242086,-0.97
-0.96,18.0,49.90372638269921,0.9785044388764551,0.6201279628905696,171.0745201291408,470.54258286847414,-0.96
-0.95,18.0,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,470.7260028488507,-0.95
-0.94,18.0,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,468.78161734383673,-0.94
-0.93,18.0,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,466.72876406145866,-0.93
-0.92,18.0,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,464.85068964606813,-0.92
-0.91,18.0,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,462.7830986787194,-0.91
-0.9,18.0,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572772,460.8187423190423,-0.9
-0.89,18.0,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,458.8597501037446,-0.89
-0.88,18.0,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,457.34374132283943,-0.88
-0.87,18.0,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,457.1054764065789,-0.87
-0.86,18.0,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,456.5417418912715,-0.86
-0.85,18.0,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,453.5629196690887,-0.85
-0.84,18.0,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,452.4820904984301,-0.84
-0.83,18.0,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,450.636464260562,-0.83
-0.82,18.0,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,448.62195187038304,-0.82
-0.81,18.0,50.387284655070715,0.9879859736288376,0.781761157727166,253.85461588093526,446.58230214677684,-0.81
-0.8,18.0,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,444.7280516752689,-0.8
-0.79,18.0,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,443.55786608885245,-0.79
-0.78,18.0,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,442.8516812110065,-0.78
-0.77,18.0,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,441.4624887479532,-0.77
-0.76,18.0,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,439.73342576407236,-0.76
-0.75,18.0,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,437.9339996635856,-0.75
-0.74,18.0,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,436.1241819659469,-0.74
-0.73,18.0,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,434.3023126896114,-0.73
-0.72,18.0,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,432.46578747425457,-0.72
-0.71,18.0,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,430.61137242330034,-0.71
-0.7,18.0,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,428.7275108369992,-0.7
-0.69,18.0,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,426.80961122833446,-0.69
-0.68,18.0,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,424.85558006793445,-0.68
-0.67,18.0,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,422.85897832104695,-0.67
-0.66,18.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,420.8103176032456,-0.66
-0.65,18.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,418.6861132048785,-0.65
-0.64,18.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,416.4094288963142,-0.64
-0.63,18.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,413.80409047892175,-0.63
-0.62,18.0,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,411.0270052609423,-0.62
-0.61,18.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,410.398973235839,-0.61
-0.6,18.0,51.0,1.0,1.0,327.95750120340955,411.2790351943629,-0.6
-0.59,18.0,51.0,1.0,1.0,328.24179352986744,411.5747157749998,-0.59
-0.58,18.0,51.0,1.0,1.0,328.5269522520042,411.6418553680846,-0.58
-0.57,18.0,51.0,1.0,1.0,328.8127264239504,411.66438251860205,-0.57
-0.56,18.0,51.0,1.0,1.0,329.1001397694318,411.6750409682143,-0.56
-0.55,18.0,51.0,1.0,1.0,329.3889411733113,411.6809110496086,-0.55
-0.54,18.0,51.0,1.0,1.0,329.6790525326271,411.68427496485793,-0.54
-0.53,18.0,51.0,1.0,1.0,329.97047777870534,411.6861952992998,-0.53
-0.52,18.0,51.0,1.0,1.0,330.2632419313005,411.68727162107007,-0.52
-0.51,18.0,51.0,1.0,1.0,330.5574285050956,411.68786141126293,-0.51
-0.5,18.0,51.0,1.0,1.0,330.8525008864526,411.6881772630374,-0.5
-0.49,18.0,51.0,1.0,1.0,331.14994522037006,411.68834285969166,-0.49
-0.48,18.0,51.0,1.0,1.0,331.44929263551103,411.6884281574121,-0.48
-0.47,18.0,51.0,1.0,1.0,331.7497646628499,411.688471557415,-0.47
-0.46,18.0,51.0,1.0,1.0,332.0537372521073,411.6884891100008,-0.46
-0.45,18.0,51.0,1.0,1.0,332.3606398303594,411.6884890549114,-0.45
-0.44,18.0,51.0,1.0,1.0,332.66983933385416,411.6884890020094,-0.44
-0.43,18.0,51.0,1.0,1.0,332.9851655924089,411.6884889530828,-0.43
-0.42,18.0,51.0,1.0,1.0,333.3089447458674,411.68848890980803,-0.42
-0.41,18.0,51.0,1.0,1.0,333.4856696432248,411.68848889790775,-0.41
-0.4,18.0,51.0,1.0,1.0,333.4856696432248,411.68848889790775,-0.4
-0.39,18.0,51.0,1.0,1.0,333.4856696432249,411.68848889790775,-0.39
-0.38,18.0,51.0,1.0,1.0,333.4856696432248,411.68848889790775,-0.38
-0.37,18.0,51.0,1.0,1.0,333.48566964322487,411.68848889790775,-0.37
-0.36,18.0,51.0,1.0,1.0,333.48566964322487,411.68848889790775,-0.36
-0.35,18.0,51.0,1.0,1.0,333.48566964322487,411.68848889790775,-0.35
-0.34,18.0,51.0,1.0,1.0,333.4856696432248,411.68848889790775,-0.34
-0.33,18.0,51.0,1.0,1.0,333.485669643225,411.68848889790775,-0.33
-0.32,18.0,51.0,1.0,1.0,333.4856696432248,411.68848889790775,-0.32
-0.31,18.0,51.0,1.0,1.0,333.485669643225,411.68848889790775,-0.31
-0.3,18.0,51.0,1.0,1.0,333.48566964322487,411.68848889790775,-0.3
-0.29,18.0,51.0,1.0,1.0,333.48566964322487,411.68848889790775,-0.29
-0.28,18.0,51.0,1.0,1.0,333.48566964322464,411.68848889790775,-0.28
-0.27,18.0,51.0,1.0,1.0,333.48566964322475,411.68848889790775,-0.27
-0.26,18.0,51.0,1.0,1.0,333.4856696432248,411.68848889790775,-0.26
-0.25,18.0,51.0,1.0,1.0,333.48566964322487,411.68848889790775,-0.25
-0.24,18.0,51.0,1.0,1.0,333.48566964322487,411.68848889664264,-0.24
-0.23,18.0,51.0,1.0,1.0,333.4856696432248,411.68848887777597,-0.23
-0.22,18.0,51.0,1.0,1.0,333.4856696432249,411.68848887262425,-0.22
-0.21,18.0,51.0,1.0,1.0,333.4856696432249,411.6884888669362,-0.21
-0.2,18.0,51.0,1.0,1.0,333.4856696432248,411.6884885631767,-0.2
-0.19,18.0,51.0,1.0,1.0,333.48566964322475,411.68848735059714,-0.19
-0.18,18.0,51.0,1.0,1.0,333.48566964322464,411.6884862625831,-0.18
-0.17,18.0,51.0,1.0,1.0,333.4856696432249,411.68848591439223,-0.17
-0.16,18.0,51.0,1.0,1.0,333.48566964322487,411.68847445344664,-0.16
-0.15,18.0,51.0,1.0,1.0,333.48566964322475,411.6884592982479,-0.15
-0.14,18.0,51.0,1.0,1.0,333.485669643225,411.68845125895274,-0.14
-0.13,18.0,51.0,1.0,1.0,333.4856696432248,411.68844213946966,-0.13
-0.12,18.0,51.0,1.0,1.0,333.485669643225,411.68843179767015,-0.12
-0.11,18.0,51.0,1.0,1.0,333.48566964322487,411.6884200730572,-0.11
-0.1,18.0,51.0,1.0,1.0,333.48566964322475,411.6884067844378,-0.1
-0.09,18.0,51.0,1.0,1.0,333.48566964322464,411.6883917273025,-0.09
-0.08,18.0,51.0,1.0,1.0,333.4856696432249,411.68837467087724,-0.08
-0.07,18.0,51.0,1.0,1.0,333.48566964322464,411.6883553548043,-0.07
-0.06,18.0,51.0,1.0,1.0,333.48566964322475,411.6883334854073,-0.06
-0.05,18.0,51.0,1.0,1.0,333.48566964322487,411.6883295553632,-0.05
-0.04,18.0,51.0,1.0,1.0,333.485669643225,411.6883295553632,-0.04
-0.03,18.0,51.0,1.0,1.0,333.48566964322487,411.6883295553632,-0.03
-0.02,18.0,51.0,1.0,1.0,333.48566964322487,411.6883295553632,-0.02
-0.01,18.0,51.0,1.0,1.0,333.4856696432248,411.6883295553632,-0.01
0.0,18.0,51.0,1.0,1.0,333.48566964322487,411.6883295553632,0.0
-1.0,19.0,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,493.5146441734995,-1.0
-0.99,19.0,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,488.4583465871936,-0.99
-0.98,19.0,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,469.9858405603088,-0.98
-0.97,19.0,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539264822,464.41414415702656,-0.97
-0.96,19.0,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446607,471.5757463872435,-0.96
-0.95,19.0,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,456.4594421704728,-0.95
-0.94,19.0,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,454.46572680063696,-0.94
-0.93,19.0,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,452.0022448816467,-0.93
-0.92,19.0,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,450.94061074637824,-0.92
-0.91,19.0,50.06642244128591,0.9816945576722728,0.6740056945027683,188.34598670953065,448.32361312204876,-0.91
-0.9,19.0,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,447.413061318904,-0.9
-0.89,19.0,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,445.4803040403796,-0.89
-0.88,19.0,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,444.09101268001325,-0.88
-0.87,19.0,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,444.38870903679,-0.87
-0.86,19.0,50.227352945277325,0.9848500577505358,0.7278834261149674,223.95866169974016,444.15306715159244,-0.86
-0.85,19.0,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,439.73611257497475,-0.85
-0.84,19.0,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,439.0512925582179,-0.84
-0.83,19.0,50.32343109649962,0.98673394306862,0.7602100650822865,242.80530567914755,437.11990829884957,-0.83
-0.82,19.0,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,434.9076427570897,-0.82
-0.81,19.0,50.387284655070715,0.9879859736288376,0.781761157727166,253.85461588093526,432.69456105962945,-0.81
-0.8,19.0,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,430.7712729159747,-0.8
-0.79,19.0,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,429.88770719985274,-0.79
-0.78,19.0,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,430.2663325677827,-0.78
-0.77,19.0,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,429.2681640745915,-0.77
-0.76,19.0,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,427.5259614230625,-0.76
-0.75,19.0,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,425.6498299968762,-0.75
-0.74,19.0,50.60952859914383,0.9923436980224281,0.8571899819842447,291.27870277692205,423.76564504453097,-0.74
-0.73,19.0,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,421.9238822569763,-0.73
-0.72,19.0,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,420.1908099390428,-0.72
-0.71,19.0,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,418.65341872287365,-0.71
-0.7,19.0,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,417.4042421202582,-0.7
-0.69,19.0,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,416.5178401572815,-0.69
-0.68,19.0,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,416.02048132958384,-0.68
-0.67,19.0,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,415.873491675874,-0.67
-0.66,19.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,415.98756523188547,-0.66
-0.65,19.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,416.2636319270764,-0.65
-0.64,19.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,416.63243811761447,-0.64
-0.63,19.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,417.06776556001626,-0.63
