MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.78,1.14,50.474210643237555,0.9896904047693639,0.8140877966944855,276.0092722972078,453.79301325108844,-0.78
-0.77,1.14,50.50640984913268,0.9903217617476996,0.8248633430169251,278.2742525765866,454.72989594514763,-0.77
-0.76,1.14,50.5386168834058,0.9909532722236432,0.835638889339365,282.8783443619084,454.94885189331194,-0.76
-0.75,1.14,50.57083688810646,0.9915850370216953,0.8464144356618047,282.832689024278,455.03300249391515,-0.75
-0.74,1.14,50.60310525528168,0.9922177501035624,0.8571899819842447,290.6525384810976,455.0814862135264,-0.74
-0.73,1.14,50.63546398719304,0.9928522350430008,0.867965528306684,289.58924926057364,454.90346870754854,-0.73
-0.72,1.14,50.666856658468106,0.9934677776170217,0.878741074629124,292.3775923893969,452.8477892903401,-0.72
-0.71,1.14,50.69820520870539,0.9940824550726547,0.8895166209515638,295.92327104218754,450.7848364751204,-0.71
-0.7,1.14,50.72950892098682,0.9946962533526826,0.9002921672740035,296.3419346031513,448.71349836091537,-0.7
-0.69,1.14,50.76076694609225,0.9953091558057303,0.9110677135964433,298.26427372654797,446.6323707045304,-0.69
-0.68,1.14,50.7919826893892,0.9959212292037098,0.9218432599188828,303.71885048250164,444.5380346953205,-0.68
-0.67,1.14,50.82319511150405,0.9965332374804715,0.9326188062413228,326.5978713831135,442.40672242024067,-0.67
-0.66,1.14,50.85435840207219,0.9971442823935723,0.9433943525637623,327.5440117656311,440.23928460329034,-0.66
-0.65,1.14,50.8854708057077,0.9977543295236804,0.9541698988862024,327.84258327324534,438.0007075535615,-0.65
-0.64,1.14,50.91652912504716,0.9983633161773954,0.9649454452086419,328.1424939839601,435.57589988433955,-0.64
-0.63,1.14,50.947526489160424,0.9989711076305966,0.9757209915310822,328.4435405352304,432.6216110247418,-0.63
-0.62,1.14,50.97844982585842,0.9995774475658513,0.9864965378535215,328.74553311017047,428.2789208450807,-0.62
-0.61,1.14,50.99727208417596,0.9999465114544306,0.9972720841759617,329.0485743148369,421.4131666464336,-0.61
-0.6,1.14,51.0,1.0,1.0,329.35309304583416,413.0973348568386,-0.6
-0.59,1.14,51.0,1.0,1.0,329.65922243088613,406.47532145771817,-0.59
-0.58,1.14,51.0,1.0,1.0,329.9669274928505,402.24585951375064,-0.58
-0.57,1.14,51.0,1.0,1.0,330.27619505981005,399.40033172054586,-0.57
-0.56,1.14,51.0,1.0,1.0,330.5871501539824,397.34356815713755,-0.56
-0.55,1.14,51.0,1.0,1.0,330.8999293971245,395.9587877879702,-0.55
-0.54,1.14,51.0,1.0,1.0,331.214702331748,395.2262662432792,-0.54
-0.53,1.14,51.0,1.0,1.0,331.5316964620267,395.01305620552165,-0.53
-0.52,1.14,51.0,1.0,1.0,331.8512134640656,395.09945090953056,-0.52
-0.51,1.14,51.0,1.0,1.0,332.1730074353196,395.2951911853745,-0.51
-0.5,1.14,51.0,1.0,1.0,332.49898312115096,395.49278227643316,-0.5
-0.49,1.14,51.0,1.0,1.0,332.8295725651694,395.65172129068554,-0.49
-0.48,1.14,51.0,1.0,1.0,333.1671514737045,395.7571087765279,-0.48
-0.47,1.14,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.47
-0.46,1.14,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.46
-0.45,1.14,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.45
-0.44,1.14,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.44
-0.43,1.14,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.43
-0.42,1.14,51.0,1.0,1.0,333.48566964322475,395.7548020868219,-0.42
-0.41,1.14,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,1.14,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,1.14,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,1.14,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,1.14,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,1.14,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.14,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.14,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.14,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.14,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.14,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.14,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.14,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.14,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.14,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.14,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.14,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.14,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.14,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.14,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.14,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.14,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.14,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.14,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.14,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.14,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.14,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.14,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.14,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.14,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.14,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.14,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.14,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.14,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.14,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.14,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.14,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.14,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.14,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.14,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.14,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.14,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.15,49.65513084117413,0.9736300164936104,0.5770257776008105,150.6847960889798,504.02911410840466,-1.0
-0.99,1.15,49.69773224620374,0.9744653381608577,0.5878013239232502,131.8111119793593,507.4370012174585,-0.99
-0.98,1.15,49.74027461854455,0.9752995023244029,0.5985768702456901,137.72312133372046,507.7946863514438,-0.98
-0.97,1.15,49.782758504574026,0.9761325196975299,0.6093524165681298,156.6111709305017,493.75165567686315,-0.97
-0.96,1.15,49.825184064851655,0.9769643934284639,0.6201279628905696,157.34392616855837,491.82869718758485,-0.96
-0.95,1.15,49.867551123637085,0.9777951200713154,0.6309035092130094,153.08766104296095,488.7585492602222,-0.95
-0.94,1.15,49.90985920569027,0.9786246903076523,0.6416790555354492,172.77483759146102,488.9145422626565,-0.94
-0.93,1.15,49.95210755572595,0.9794530893279598,0.6524546018578891,177.41990772126036,487.21128746721774,-0.93
-0.92,1.15,49.99429509594198,0.9802802959988623,0.6632301481803288,169.63243334097916,485.30287206266394,-0.92
-0.91,1.15,50.036420076940146,0.9811062760184343,0.6740056945027683,191.4825954311575,483.6898085276516,-0.91
-0.9,1.15,50.07847816964961,0.9819309445029335,0.6847812408252083,190.43055583992714,481.71472238386906,-0.9
-0.89,1.15,50.12045278649188,0.9827539762057231,0.6955567871476477,225.87594777485364,479.81643161468077,-0.89
-0.88,1.15,50.15290749427807,0.9833903430250601,0.7063323334700877,227.01248996922638,477.06299427269136,-0.88
-0.87,1.15,50.185111228578734,0.9840217887956615,0.7171078797925272,234.86343323339236,471.5106612787991,-0.87
-0.86,1.15,50.21703397643063,0.9846477250280515,0.7278834261149674,220.23962069450405,461.0088870852214,-0.86
-0.85,1.15,50.249074740304025,0.9852759753000789,0.7386589724374069,228.30040914779272,455.4690796179253,-0.85
-0.84,1.15,50.2813220721044,0.9859082759236157,0.7494345187598469,233.22653290899066,452.95170743367635,-0.84
-0.83,1.15,50.31354012303994,0.9865400024125479,0.7602100650822865,238.9271272085952,451.8249234496993,-0.83
-0.82,1.15,50.34575655718055,0.9871716971996186,0.7709856114047264,244.38605525018497,451.0637780276171,-0.82
-0.81,1.15,50.37799193708702,0.9878037634722945,0.781761157727166,273.5399243242857,450.484391624855,-0.81
-0.8,1.15,50.41020514929396,0.9884353950841952,0.7925367040496057,269.02404029417477,450.138041856849,-0.8
-0.79,1.15,50.44240093595775,0.9890666850187794,0.8033122503720457,272.2066672064004,450.81018106149673,-0.79
-0.78,1.15,50.474585318908304,0.9896977513511432,0.8140877966944855,276.3966308311636,453.3076834227627,-0.78
-0.77,1.15,50.50676494898607,0.9903287244899229,0.8248633430169251,278.05881148368087,454.5183727284019,-0.77
-0.76,1.15,50.53894660149752,0.9909597372842651,0.835638889339365,285.1147308166026,454.8080407872759,-0.76
-0.75,1.15,50.57113658336528,0.9915909133993193,0.8464144356618047,284.2704926962022,454.9267324485057,-0.75
-0.74,1.15,50.60334006483165,0.9922223542123852,0.8571899819842447,289.97643895830873,455.00866280763483,-0.74
-0.73,1.15,50.63558108870862,0.9928545311511494,0.867965528306684,289.9203633503163,455.0622389143992,-0.73
-0.72,1.15,50.66787014482246,0.9934876498984796,0.878741074629124,294.55167559633264,454.77457450454096,-0.72
-0.71,1.15,50.69924811597777,0.9941029042348581,0.8895166209515638,296.15457081109116,452.7214678660276,-0.71
-0.7,1.15,50.73058228593021,0.9947172997241218,0.9002921672740035,295.84783482657286,450.6609543948543,-0.7
-0.69,1.15,50.761871925278356,0.9953308220642815,0.9110677135964433,299.6099982978671,448.5917081433892,-0.69
-0.68,1.15,50.793116171613,0.9959434543453529,0.9218432599188828,305.49254782861567,446.51158671276687,-0.68
-0.67,1.15,50.82433685075216,0.9965556245245522,0.9326188062413228,327.02838906479855,444.40888339916205,-0.67
-0.66,1.15,50.85553472081712,0.9971673474670023,0.9433943525637623,327.3213439764312,442.26027770783435,-0.66
-0.65,1.15,50.88668294284835,0.9977780969185952,0.9541698988862024,327.6160082003851,440.0417065849285,-0.65
-0.64,1.15,50.91777820629525,0.9983878079665736,0.9649454452086419,327.91207651070306,437.6372960808882,-0.64
-0.63,1.15,50.94881324370497,0.9989963381118622,0.9757209915310822,328.20934396550535,434.7020372949537,-0.63
-0.62,1.15,50.97977404375273,0.9996034126226024,0.9864965378535215,328.50754917796667,430.3691258815928,-0.62
-0.61,1.15,50.99727208417596,0.9999465114544306,0.9972720841759617,328.80678275709494,423.51699736508937,-0.61
-0.6,1.15,51.0,1.0,1.0,329.10750396904604,415.2327247448664,-0.6
-0.59,1.15,51.0,1.0,1.0,329.4097043717922,408.72097174074554,-0.59
-0.58,1.15,51.0,1.0,1.0,329.7133503724171,404.52245399777155,-0.58
-0.57,1.15,51.0,1.0,1.0,330.01845843947183,401.5501434427988,-0.57
-0.56,1.15,51.0,1.0,1.0,330.32512279869303,399.1680838843002,-0.56
-0.55,1.15,51.0,1.0,1.0,330.63344811541384,397.26317480829,-0.55
-0.54,1.15,51.0,1.0,1.0,330.9435654004655,395.93002643151516,-0.54
-0.53,1.15,51.0,1.0,1.0,331.25565447702786,395.21755485745564,-0.53
-0.52,1.15,51.0,1.0,1.0,331.56995071302293,395.01179592104666,-0.52
-0.51,1.15,51.0,1.0,1.0,331.88612004371214,395.09938760936535,-0.51
-0.5,1.15,51.0,1.0,1.0,332.2058449220632,395.2937284498436,-0.5
-0.49,1.15,51.0,1.0,1.0,332.5291311461936,395.4894267528557,-0.49
-0.48,1.15,51.0,1.0,1.0,332.8570847345688,395.64679798237984,-0.48
-0.47,1.15,51.0,1.0,1.0,333.19085236391567,395.75702868329483,-0.47
-0.46,1.15,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.46
-0.45,1.15,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.45
-0.44,1.15,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.44
-0.43,1.15,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.43
-0.42,1.15,51.0,1.0,1.0,333.48566964322475,395.7548020868219,-0.42
-0.41,1.15,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,1.15,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,1.15,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,1.15,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,1.15,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,1.15,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.15,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.15,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.15,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.15,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.15,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.15,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.15,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.15,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.15,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.15,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.15,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.15,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.15,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.15,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.15,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.15,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.15,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.15,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.15,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.15,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.15,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.15,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.15,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.15,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.15,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.15,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.15,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.15,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.15,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.15,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.15,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.15,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.15,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.15,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.15,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.15,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.16,49.65629816340572,0.9736529051648181,0.5770257776008105,135.84795921896972,506.53828879235266,-1.0
-0.99,1.16,49.69891891783407,0.9744886062320406,0.5878013239232502,140.11297805620222,495.4782556259281,-0.99
-0.98,1.16,49.741481820216585,0.9753231729454233,0.5985768702456901,136.78185279918785,517.8336414427424,-0.98
-0.97,1.16,49.783987492466636,0.9761566174993458,0.6093524165681298,152.8944052682291,495.62571385050893,-0.97
-0.96,1.16,49.82643617975674,0.9769889447011125,0.6201279628905696,151.59627907460623,493.9916821728094,-0.96
-0.95,1.16,49.86882779806409,0.9778201529032174,0.6309035092130094,151.43550857923657,496.9243776264751,-0.95
-0.94,1.16,49.911161967824505,0.9786502346632255,0.6416790555354492,168.5717809899471,490.83015998080634,-0.94
-0.93,1.16,49.95343802864174,0.979479177032191,0.6524546018578891,174.22373299621935,489.14627398669353,-0.93
-0.92,1.16,49.99565499039053,0.9803069605958927,0.6632301481803288,172.32630596484992,487.4265785739292,-0.92
-0.91,1.16,50.03781117840059,0.9811335525176585,0.6740056945027683,190.1768019770609,485.6669261532519,-0.91
-0.9,1.16,50.07990233632897,0.9819588693397837,0.6847812408252083,195.47325326735339,483.8438603788946,-0.9
-0.89,1.16,50.12079450039656,0.982760676478364,0.6955567871476477,202.85137247979435,481.8478902455196,-0.89
-0.88,1.16,50.15319160224682,0.9833959137695455,0.7063323334700877,221.83263511314988,479.1302163149059,-0.88
-0.87,1.16,50.18541522099174,0.9840277494312106,0.7171078797925272,234.8587670916362,473.6462590096748,-0.87
-0.86,1.16,50.217362295282825,0.9846541626526044,0.7278834261149674,221.70484084780549,462.3228780159313,-0.86
-0.85,1.16,50.249424942102685,0.9852828420020134,0.7386589724374069,226.82028180910518,456.66142943022794,-0.85
-0.84,1.16,50.28168852162757,0.9859154612083838,0.7494345187598469,232.86608474591972,454.10903357022056,-0.84
-0.83,1.16,50.31392088128535,0.986547468260497,0.7602100650822865,237.4155426781372,452.90000064127224,-0.83
-0.82,1.16,50.346148716097005,0.9871793865901374,0.7709856114047264,245.1901126414549,452.00691140424914,-0.82
-0.81,1.16,50.37839221799954,0.987811612117638,0.781761157727166,274.21379933725285,451.20716265317117,-0.81
-0.8,1.16,50.410609489736814,0.9884433233281729,0.7925367040496057,276.64418168829667,450.4362684800522,-0.8
-0.79,1.16,50.442804334312534,0.9890745947904418,0.8033122503720457,274.09071113042125,450.30456643857997,-0.79
-0.78,1.16,50.47498196745525,0.9897055287736324,0.8140877966944855,275.8087682313932,452.73877500464073,-0.78
-0.77,1.16,50.507148520838236,0.990336245506632,0.8248633430169251,278.39805811316535,454.2605992324689,-0.77
-0.76,1.16,50.53931069838255,0.9909668764388735,0.835638889339365,283.8768765968289,454.6321932439293,-0.76
-0.75,1.16,50.571475321256884,0.9915975553187625,0.8464144356618047,288.04766189367336,454.7888998708869,-0.75
-0.74,1.16,50.603648735685965,0.9922284065820778,0.8571899819842447,288.3422533771043,454.899208489139,-0.74
-0.73,1.16,50.63583613599748,0.992859532078382,0.867965528306684,290.68334039562563,454.9841461970935,-0.73
-0.72,1.16,50.66805112714499,0.9934911985714704,0.878741074629124,295.15014314151745,455.0426028026856,-0.72
-0.71,1.16,50.70027125255271,0.9941229657363276,0.8895166209515638,293.84587019600184,454.64748445393076,-0.71
-0.7,1.16,50.73163478013279,0.9947379368653487,0.9002921672740035,297.7756644672202,452.5967888625393,-0.7
-0.69,1.16,50.76295481846479,0.9953520552640155,0.9110677135964433,297.25830019685293,450.5383244571131,-0.69
-0.68,1.16,50.79423062568894,0.9959653063860576,0.9218432599188828,307.26686081455193,448.4700182842673,-0.68
-0.67,1.16,50.82546132625619,0.9965776730638468,0.9326188062413228,326.81532554015985,446.387252549646,-0.67
-0.66,1.16,50.8566862392699,0.9971899262601941,0.9433943525637623,327.1038014835122,444.2620996400554,-0.66
-0.65,1.16,50.887868948227975,0.9978013519260387,0.9541698988862024,327.39449154874,442.06189137380284,-0.65
-0.64,1.16,50.91899982323442,0.9984117612398906,0.9649454452086419,327.68672268200976,439.6762796328195,-0.64
-0.63,1.16,50.9500712715748,0.999021005324996,0.9757209915310822,327.9802029257827,436.75825244824495,-0.63
-0.62,1.16,50.981068468572325,0.9996287935014181,0.9864965378535215,328.2747240563575,432.4316124599376,-0.62
-0.61,1.16,50.99727208417596,0.9999465114544306,0.9972720841759617,328.5702529104395,425.5905370242585,-0.61
-0.6,1.16,51.0,1.0,1.0,328.8673201557472,417.3281273819348,-0.6
-0.59,1.16,51.0,1.0,1.0,329.16571753366884,410.9138268167304,-0.59
-0.58,1.16,51.0,1.0,1.0,329.4654321559434,406.78843753563433,-0.58
-0.57,1.16,51.0,1.0,1.0,329.76654271671345,403.8095892887553,-0.57
-0.56,1.16,51.0,1.0,1.0,330.0691106491174,401.2918003424199,-0.56
-0.55,1.16,51.0,1.0,1.0,330.3732103706312,399.0638227743789,-0.55
-0.54,1.16,51.0,1.0,1.0,330.67893793229297,397.21513665320725,-0.54
-0.53,1.16,51.0,1.0,1.0,330.9864333272869,395.9082156539298,-0.53
-0.52,1.16,51.0,1.0,1.0,331.29588387379715,395.2100478570742,-0.52
-0.51,1.16,51.0,1.0,1.0,331.6068953995264,395.0106020979493,-0.51
-0.5,1.16,51.0,1.0,1.0,331.92103762474864,395.0991685965086,-0.5
-0.49,1.16,51.0,1.0,1.0,332.23810804303776,395.2920688881478,-0.49
-0.48,1.16,51.0,1.0,1.0,332.55875734556747,395.48587279204787,-0.48
-0.47,1.16,51.0,1.0,1.0,332.88290647407194,395.6416772705581,-0.47
-0.46,1.16,51.0,1.0,1.0,333.2155424686807,395.75370967076657,-0.46
-0.45,1.16,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.45
-0.44,1.16,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.44
-0.43,1.16,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.43
-0.42,1.16,51.0,1.0,1.0,333.48566964322475,395.7548020868219,-0.42
-0.41,1.16,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,1.16,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,1.16,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,1.16,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,1.16,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,1.16,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.16,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.16,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.16,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.16,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.16,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.16,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.16,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.16,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.16,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.16,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.16,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.16,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.16,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.16,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.16,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.16,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.16,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.16,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.16,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.16,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.16,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.16,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.16,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.16,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.16,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.16,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.16,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.16,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.16,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.16,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.16,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.16,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.16,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.16,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.16,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.16,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.17,49.65744648403977,0.9736754212556817,0.5770257776008105,134.6993820587115,508.0472942514017,-1.0
-0.99,1.17,49.70008585129206,0.9745114872802364,0.5878013239232502,143.34670429663532,498.5453290936679,-0.99
-0.98,1.17,49.74266846869211,0.9753464405625903,0.5985768702456901,134.51192906287181,505.0664820628168,-0.98
-0.97,1.17,49.78519502709228,0.9761802946488682,0.6093524165681298,151.595764207183,497.4867625933278,-0.97
-0.96,1.17,49.82766585049428,0.9770130558920447,0.6201279628905696,156.2668387519431,495.9370113892849,-0.96
-0.95,1.17,49.870080942498944,0.9778447243627244,0.6309035092130094,150.30728411022827,506.0800196402424,-0.95
-0.94,1.17,49.9124400180651,0.9786752944718646,0.6416790555354492,174.10991440278167,492.72772986355767,-0.94
-0.93,1.17,49.954742515212914,0.9795047552002533,0.6524546018578891,176.79265819828535,491.059868000208,-0.93
-0.92,1.17,49.99698754203344,0.9803330890594791,0.6632301481803288,174.46090867061568,489.35834517464707,-0.92
-0.91,1.17,50.03917351903594,0.9811602650791361,0.6740056945027683,185.15770109147172,487.61868315204396,-0.91
-0.9,1.17,50.081296295811185,0.9819862018786507,0.6847812408252083,201.55204345889712,485.81894506162615,-0.9
-0.89,1.17,50.12105190823323,0.9827657236908476,0.6955567871476477,199.32819957056788,483.84747017445324,-0.89
-0.88,1.17,50.15346537010913,0.9834012817668457,0.7063323334700877,223.0975278939687,481.167100142237,-0.88
-0.87,1.17,50.185708300028175,0.9840334960789838,0.7171078797925272,236.07229185021959,475.7292071995,-0.87
