MagCAPShock,IF_sens_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.48,33.53650069258248,51.0,1.0,1.0,331.44931874101405,395.19384554436346,-0.48
-0.47,33.53650069258248,51.0,1.0,1.0,331.74977758828044,394.9787839353274,-0.47
-0.46,33.53650069258248,51.0,1.0,1.0,332.0537435135536,395.0703800801208,-0.46
-0.45,33.53650069258248,51.0,1.0,1.0,332.3606422719316,395.26784871711,-0.45
-0.44,33.53650069258248,51.0,1.0,1.0,332.66983938682995,395.4629545010507,-0.44
-0.43,33.53650069258248,51.0,1.0,1.0,332.98516500168876,395.6149390383644,-0.43
-0.42,33.53650069258248,51.0,1.0,1.0,333.30894378051215,395.72372418360055,-0.42
-0.41,33.53650069258248,51.0,1.0,1.0,333.4856696432248,395.7392936487445,-0.41
-0.4,33.53650069258248,51.0,1.0,1.0,333.4856696432248,395.7258103384659,-0.4
-0.39,33.53650069258248,51.0,1.0,1.0,333.4856696432249,395.7118964128404,-0.39
-0.38,33.53650069258248,51.0,1.0,1.0,333.4856696432248,395.6975969636622,-0.38
-0.37,33.53650069258248,51.0,1.0,1.0,333.48566964322487,395.6829453313699,-0.37
-0.36,33.53650069258248,51.0,1.0,1.0,333.48566964322487,395.66796669712943,-0.36
-0.35,33.53650069258248,51.0,1.0,1.0,333.48566964322487,395.65262031618386,-0.35
-0.34,33.53650069258248,51.0,1.0,1.0,333.4856696432248,395.63488730572084,-0.34
-0.33,33.53650069258248,51.0,1.0,1.0,333.485669643225,395.61660521310824,-0.33
-0.32,33.53650069258248,51.0,1.0,1.0,333.4856696432248,395.5977642004002,-0.32
-0.31,33.53650069258248,51.0,1.0,1.0,333.485669643225,395.57833932949825,-0.31
-0.3,33.53650069258248,51.0,1.0,1.0,333.48566964322487,395.558244153267,-0.3
-0.29,33.53650069258248,51.0,1.0,1.0,333.48566964322487,395.53742588858427,-0.29
-0.28,33.53650069258248,51.0,1.0,1.0,333.48566964322464,395.5155779369551,-0.28
-0.27,33.53650069258248,51.0,1.0,1.0,333.48566964322475,395.4899947696744,-0.27
-0.26,33.53650069258248,51.0,1.0,1.0,333.4856696432248,395.45988994001186,-0.26
-0.25,33.53650069258248,51.0,1.0,1.0,333.48566964322487,395.42184255042775,-0.25
-0.24,33.53650069258248,51.0,1.0,1.0,333.48566964322487,395.36942888554483,-0.24
-0.23,33.53650069258248,51.0,1.0,1.0,333.4856696432248,395.277060846975,-0.23
-0.22,33.53650069258248,51.0,1.0,1.0,333.4856696432249,395.08598523585584,-0.22
-0.21,33.53650069258248,51.0,1.0,1.0,333.4856696432249,394.75058510536996,-0.21
-0.2,33.53650069258248,51.0,1.0,1.0,333.4856696432248,394.11453839136544,-0.2
-0.19,33.53650069258248,51.0,1.0,1.0,333.48566964322475,392.63178136036726,-0.19
-0.18,33.53650069258248,51.0,1.0,1.0,333.48566964322464,387.9144060997688,-0.18
-0.17,33.53650069258248,51.0,1.0,1.0,333.4856696432249,389.1341102846494,-0.17
-0.16,33.53650069258248,51.0,1.0,1.0,333.48566964322487,390.3252043184272,-0.16
-0.15,33.53650069258248,51.0,1.0,1.0,333.48566964322475,390.9596533372859,-0.15
-0.14,33.53650069258248,51.0,1.0,1.0,333.485669643225,391.23331264972376,-0.14
-0.13,33.53650069258248,51.0,1.0,1.0,333.4856696432248,391.5069907238108,-0.13
-0.12,33.53650069258248,51.0,1.0,1.0,333.485669643225,391.7806866541737,-0.12
-0.11,33.53650069258248,51.0,1.0,1.0,333.48566964322487,392.0543996349351,-0.11
-0.1,33.53650069258248,51.0,1.0,1.0,333.48566964322475,392.32812896807405,-0.1
-0.09,33.53650069258248,51.0,1.0,1.0,333.48566964322464,392.6018740564599,-0.09
-0.08,33.53650069258248,51.0,1.0,1.0,333.4856696432249,392.875634391739,-0.08
-0.07,33.53650069258248,51.0,1.0,1.0,333.48566964322464,393.149409541421,-0.07
-0.06,33.53650069258248,51.0,1.0,1.0,333.48566964322475,393.42319913691335,-0.06
-0.05,33.53650069258248,51.0,1.0,1.0,333.48566964322487,393.46899636255193,-0.05
-0.04,33.53650069258248,51.0,1.0,1.0,333.485669643225,393.468996362552,-0.04
-0.03,33.53650069258248,51.0,1.0,1.0,333.48566964322487,393.46899636255193,-0.03
-0.02,33.53650069258248,51.0,1.0,1.0,333.48566964322487,393.4689963625519,-0.02
-0.01,33.53650069258248,51.0,1.0,1.0,333.4856696432248,393.4689963625518,-0.01
0.0,33.53650069258248,51.0,1.0,1.0,333.48566964322487,393.46899636255193,0.0
-1.0,36.394465940873765,49.6607823264357,0.9737408299301118,0.5770257776008105,133.17152108729903,504.409434960485,-1.0
-0.99,36.394465940873765,49.70347238950324,0.9745778899902596,0.5878013239232502,155.3137806671499,504.2710284654176,-0.99
-0.98,36.394465940873765,49.746107769683654,0.9754138778369343,0.5985768702456901,139.26477980474672,503.2334859035528,-0.98
-0.97,36.394465940873765,49.788688785680655,0.9762487997192285,0.6093524165681298,151.89167201803733,502.41116155239183,-0.97
-0.96,36.394465940873765,49.83121506996218,0.9770826484306309,0.6201279628905696,161.5700323957548,501.0361849515406,-0.96
-0.95,36.394465940873765,49.873685391750534,0.9779153998382458,0.6309035092130094,159.07269324078482,499.6019181491371,-0.95
-0.94,36.394465940873765,49.916097334040344,0.9787470065498107,0.6416790555354492,169.82956365034073,497.9501201003014,-0.94
-0.93,36.394465940873765,49.95844677200722,0.9795773876864161,0.6524546018578891,178.35699912517413,496.094302600619,-0.93
-0.92,36.394465940873765,50.000727120623964,0.9804064141298816,0.6632301481803288,178.30873802158828,494.2040182852938,-0.92
-0.91,36.394465940873765,50.04292844509812,0.9812338910803553,0.6740056945027683,191.25780338894998,492.0043886979157,-0.91
-0.9,36.394465940873765,50.08503691950783,0.98205954744133,0.6847812408252083,198.12409688925194,489.45612265279465,-0.9
-0.89,36.394465940873765,50.121609937368724,0.9827766654386024,0.6955567871476477,215.79103597849692,486.41986857935035,-0.89
-0.88,36.394465940873765,50.15402074755277,0.9834121715206425,0.7063323334700877,207.11153861456947,482.73838717489815,-0.88
-0.87,36.394465940873765,50.186374696192296,0.9840465626704372,0.7171078797925272,217.44184400254144,478.26473881184575,-0.87
-0.86,36.394465940873765,50.21868103352921,0.9846800202652786,0.7278834261149674,221.69926056670934,472.8647620433489,-0.86
-0.85,36.394465940873765,50.250958380522356,0.985312909422007,0.7386589724374069,228.75864729923657,467.00994696400295,-0.85
-0.84,36.394465940873765,50.28322588487014,0.985945605585689,0.7494345187598469,235.4101700661896,462.16566096023547,-0.84
-0.83,36.394465940873765,50.31549334729261,0.986578300927306,0.7602100650822865,240.5386038608542,458.75134346059957,-0.83
-0.82,36.394465940873765,50.34775946216364,0.9872109698463458,0.7709856114047264,246.18293657044435,456.2061938075241,-0.82
-0.81,36.394465940873765,50.3800169746704,0.9878434700915765,0.781761157727166,255.43290550936584,454.2286963519939,-0.81
-0.8,36.394465940873765,50.41225813762624,0.9884756497573772,0.7925367040496057,264.2635960684903,452.8707406808967,-0.8
-0.79,36.394465940873765,50.444477418534845,0.9891074003634284,0.8033122503720457,278.86165719119344,452.3376059441259,-0.79
-0.78,36.394465940873765,50.4766720892044,0.9897386684157725,0.8140877966944855,276.28244200225913,452.5328555846731,-0.78
-0.77,36.394465940873765,50.50884199057954,0.9903694507956773,0.8248633430169251,282.09812162978176,453.00604034563344,-0.77
-0.76,36.394465940873765,50.54098919708741,0.9909997881781846,0.835638889339365,284.5488217090869,453.45063703554683,-0.76
-0.75,36.394465940873765,50.573117814210136,0.9916297610629439,0.8464144356618047,287.65567807940863,453.8110701378825,-0.75
-0.74,36.394465940873765,50.60523393346264,0.9922594888914243,0.8571899819842447,289.79773006654386,454.107840098871,-0.74
-0.73,36.394465940873765,50.637345724617205,0.9928891318552393,0.867965528306684,290.1070570008823,454.360924006398,-0.73
-0.72,36.394465940873765,50.66946366977123,0.9935188954857105,0.878741074629124,293.4364138575976,454.5780791474607,-0.72
-0.71,36.394465940873765,50.70160099127999,0.9941490390447056,0.8895166209515638,296.7377012499433,454.7618999069911,-0.71
-0.7,36.394465940873765,50.733774363912154,0.9947798894884736,0.9002921672740035,297.04567820370085,454.9097672642735,-0.7
-0.69,36.394465940873765,50.76600497990073,0.9954118623509947,0.9110677135964433,303.12974000613997,455.0336907332758,-0.69
-0.68,36.394465940873765,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,455.0974648528149,-0.68
-0.67,36.394465940873765,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,452.6238982012188,-0.67
-0.66,36.394465940873765,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,449.93156693986714,-0.66
-0.65,36.394465940873765,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,446.99693334854913,-0.65
-0.64,36.394465940873765,50.923624575378795,0.9985024426544862,0.9649454452086419,326.8342789945165,443.77327029006966,-0.64
-0.63,36.394465940873765,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127884016428,440.2366049480733,-0.63
-0.62,36.394465940873765,50.98568376122307,0.9997192894357465,0.9864965378535215,327.3926890585428,436.4076864628892,-0.62
-0.61,36.394465940873765,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438480419924,432.33916395302697,-0.61
-0.6,36.394465940873765,51.0,1.0,1.0,327.95749951475983,428.17525489343865,-0.6
-0.59,36.394465940873765,51.0,1.0,1.0,328.2410684776718,424.0973306358777,-0.59
-0.58,36.394465940873765,51.0,1.0,1.0,328.52613921674276,420.22376820176083,-0.58
-0.57,36.394465940873765,51.0,1.0,1.0,328.81255447038296,416.6135452525715,-0.57
-0.56,36.394465940873765,51.0,1.0,1.0,329.1002315080807,413.26643310456745,-0.56
-0.55,36.394465940873765,51.0,1.0,1.0,329.3891315544588,410.1431397181049,-0.55
-0.54,36.394465940873765,51.0,1.0,1.0,329.67924566272825,407.19274308494016,-0.54
-0.53,36.394465940873765,51.0,1.0,1.0,329.97064098402484,404.3814971647764,-0.53
-0.52,36.394465940873765,51.0,1.0,1.0,330.26336670851873,401.7241632865274,-0.52
-0.51,36.394465940873765,51.0,1.0,1.0,330.5575144056437,399.3144030261472,-0.51
-0.5,36.394465940873765,51.0,1.0,1.0,330.8525530388928,397.32672911451596,-0.5
-0.49,36.394465940873765,51.0,1.0,1.0,331.1499769511072,395.92494292807754,-0.49
-0.48,36.394465940873765,51.0,1.0,1.0,331.44931080408423,395.18736081266724,-0.48
-0.47,36.394465940873765,51.0,1.0,1.0,331.7497733898403,394.98350675080275,-0.47
-0.46,36.394465940873765,51.0,1.0,1.0,332.05374136292465,395.0768709501609,-0.46
-0.45,36.394465940873765,51.0,1.0,1.0,332.36064140071335,395.2729267290709,-0.45
-0.44,36.394465940873765,51.0,1.0,1.0,332.66983939156313,395.4656654359603,-0.44
-0.43,36.394465940873765,51.0,1.0,1.0,332.9851652559202,395.6167260088968,-0.43
-0.42,36.394465940873765,51.0,1.0,1.0,333.308944194884,395.7248707783667,-0.42
-0.41,36.394465940873765,51.0,1.0,1.0,333.4856696432248,395.74010581700566,-0.41
-0.4,36.394465940873765,51.0,1.0,1.0,333.4856696432248,395.72640781109703,-0.4
-0.39,36.394465940873765,51.0,1.0,1.0,333.4856696432249,395.7123345479041,-0.39
-0.38,36.394465940873765,51.0,1.0,1.0,333.4856696432248,395.6979172238777,-0.38
-0.37,36.394465940873765,51.0,1.0,1.0,333.48566964322487,395.68317864985204,-0.37
-0.36,36.394465940873765,51.0,1.0,1.0,333.48566964322487,395.66813606764146,-0.36
-0.35,36.394465940873765,51.0,1.0,1.0,333.48566964322487,395.6527673913944,-0.35
-0.34,36.394465940873765,51.0,1.0,1.0,333.4856696432248,395.6349949937988,-0.34
-0.33,36.394465940873765,51.0,1.0,1.0,333.485669643225,395.61668375957714,-0.33
-0.32,36.394465940873765,51.0,1.0,1.0,333.4856696432248,395.59782121592224,-0.32
-0.31,36.394465940873765,51.0,1.0,1.0,333.485669643225,395.57838048838715,-0.31
-0.3,36.394465940873765,51.0,1.0,1.0,333.48566964322487,395.55827363730316,-0.3
-0.29,36.394465940873765,51.0,1.0,1.0,333.48566964322487,395.5374468003572,-0.29
-0.28,36.394465940873765,51.0,1.0,1.0,333.48566964322464,395.5155929661915,-0.28
-0.27,36.394465940873765,51.0,1.0,1.0,333.48566964322475,395.4900055319018,-0.27
-0.26,36.394465940873765,51.0,1.0,1.0,333.4856696432248,395.4598977909696,-0.26
-0.25,36.394465940873765,51.0,1.0,1.0,333.48566964322487,395.42184855531366,-0.25
-0.24,36.394465940873765,51.0,1.0,1.0,333.48566964322487,395.36943393180667,-0.24
-0.23,36.394465940873765,51.0,1.0,1.0,333.4856696432248,395.27706588909876,-0.23
-0.22,36.394465940873765,51.0,1.0,1.0,333.4856696432249,395.08599161552405,-0.22
-0.21,36.394465940873765,51.0,1.0,1.0,333.4856696432249,394.7505943466107,-0.21
-0.2,36.394465940873765,51.0,1.0,1.0,333.4856696432248,394.11455417342495,-0.2
-0.19,36.394465940873765,51.0,1.0,1.0,333.48566964322475,392.6318213730046,-0.19
-0.18,36.394465940873765,51.0,1.0,1.0,333.48566964322464,387.9143586990839,-0.18
-0.17,36.394465940873765,51.0,1.0,1.0,333.4856696432249,389.13407931185293,-0.17
-0.16,36.394465940873765,51.0,1.0,1.0,333.48566964322487,390.3251824018836,-0.16
-0.15,36.394465940873765,51.0,1.0,1.0,333.48566964322475,390.95963511013633,-0.15
-0.14,36.394465940873765,51.0,1.0,1.0,333.485669643225,391.2332958161841,-0.14
-0.13,36.394465940873765,51.0,1.0,1.0,333.4856696432248,391.50697517770516,-0.13
-0.12,36.394465940873765,51.0,1.0,1.0,333.485669643225,391.7806722973794,-0.12
-0.11,36.394465940873765,51.0,1.0,1.0,333.48566964322487,392.0543863767764,-0.11
-0.1,36.394465940873765,51.0,1.0,1.0,333.48566964322475,392.3281167247592,-0.1
-0.09,36.394465940873765,51.0,1.0,1.0,333.48566964322464,392.60186275056213,-0.09
-0.08,36.394465940873765,51.0,1.0,1.0,333.4856696432249,392.8756239517155,-0.08
-0.07,36.394465940873765,51.0,1.0,1.0,333.48566964322464,393.14939990116767,-0.07
-0.06,36.394465940873765,51.0,1.0,1.0,333.48566964322475,393.4231902353544,-0.06
-0.05,36.394465940873765,51.0,1.0,1.0,333.48566964322487,393.46898757892245,-0.05
-0.04,36.394465940873765,51.0,1.0,1.0,333.485669643225,393.46898757892245,-0.04
-0.03,36.394465940873765,51.0,1.0,1.0,333.48566964322487,393.46898757892245,-0.03
-0.02,36.394465940873765,51.0,1.0,1.0,333.48566964322487,393.4689875789224,-0.02
-0.01,36.394465940873765,51.0,1.0,1.0,333.4856696432248,393.46898757892245,-0.01
0.0,36.394465940873765,51.0,1.0,1.0,333.48566964322487,393.46898757892245,0.0
-1.0,39.495985680294396,49.66078331647229,0.973740849342594,0.5770257776008105,131.97512539160016,504.23962600081006,-1.0
-0.99,39.495985680294396,49.70347390455785,0.9745779196972129,0.5878013239232502,154.546832408724,504.2828204863925,-0.99
-0.98,39.495985680294396,49.746110082703886,0.9754139231902723,0.5985768702456901,141.5587077771716,503.4572741178792,-0.98
-0.97,39.495985680294396,49.788692302536816,0.9762488686771925,0.6093524165681298,147.645742944746,502.46257650287583,-0.97
-0.96,39.495985680294396,49.83122038362101,0.9770827526200198,0.6201279628905696,170.60728439007,501.17106822330805,-0.96
-0.95,39.495985680294396,49.873693345822105,0.9779155558004334,0.6309035092130094,157.45805575149396,499.69598631701194,-0.95
-0.94,39.495985680294396,49.91610907922884,0.9787472368476243,0.6416790555354492,173.65638175339743,498.06304203174597,-0.94
-0.93,39.495985680294396,49.95846376843519,0.9795777209497095,0.6524546018578891,178.12314763775163,496.23936083435285,-0.93
-0.92,39.495985680294396,50.00075097590786,0.9804068818805464,0.6632301481803288,178.40650030047786,494.40077481605954,-0.92
-0.91,39.495985680294396,50.04296037178756,0.9812345170938737,0.6740056945027683,189.150325238635,492.2656781799891,-0.91
-0.9,39.495985680294396,50.08507649432498,0.9820603234181369,0.6847812408252083,199.45539203547756,489.7859539753666,-0.9
-0.89,39.495985680294396,50.121627227242996,0.982777004455745,0.6955567871476477,215.6598278598525,486.79348011068595,-0.89
-0.88,39.495985680294396,50.15403580108107,0.9834124666878642,0.7063323334700877,207.05736769063992,483.09508167439964,-0.88
-0.87,39.495985680294396,50.18638190534705,0.9840467040264127,0.7171078797925272,215.1879309107957,478.49466396348,-0.87
-0.86,39.495985680294396,50.21867601611092,0.9846799218845278,0.7278834261149674,219.9991221717883,472.72350971717424,-0.86
-0.85,39.495985680294396,50.25094174115041,0.9853125831598121,0.7386589724374069,228.52372601055853,466.37516826425383,-0.85
-0.84,39.495985680294396,50.2832031183419,0.9859451591831746,0.7494345187598469,234.54688463402843,461.6331665118289,-0.84
-0.83,39.495985680294396,50.31547070023201,0.9865778568672944,0.7602100650822865,236.49359847886956,458.47710827990136,-0.83
-0.82,39.495985680294396,50.34774064868917,0.9872106009546896,0.7709856114047264,245.32996332214404,456.0709423517478,-0.82
-0.81,39.495985680294396,50.38000294253162,0.9878431949516003,0.781761157727166,264.10321694789815,454.11531016370196,-0.81
-0.8,39.495985680294396,50.41224827591067,0.9884754563904053,0.7925367040496057,267.0541919054359,452.7048293830849,-0.8
-0.79,39.495985680294396,50.44447061074419,0.9891072668773371,0.8033122503720457,279.2898305293758,452.1709842147831,-0.79
-0.78,39.495985680294396,50.476667228199204,0.9897385731019451,0.8140877966944855,276.36517162009716,452.4619867301187,-0.78
-0.77,39.495985680294396,50.508838116225895,0.9903693748279587,0.8248633430169251,283.32247787681644,453.0179075346291,-0.77
-0.76,39.495985680294396,50.54098544777703,0.9909997146622948,0.835638889339365,284.4498081610075,453.4844661310616,-0.76
-0.75,39.495985680294396,50.57311329305278,0.9916296724127995,0.8464144356618047,288.8936431487229,453.8355393605351,-0.75
-0.74,39.495985680294396,50.60522752033411,0.9922593631438061,0.8571899819842447,291.04925299114865,454.1160552708401,-0.74
-0.73,39.495985680294396,50.63733583095867,0.9928889378619347,0.867965528306684,290.79405992509913,454.35467418342296,-0.73
-0.72,39.495985680294396,50.669447925221505,0.9935185867690491,0.878741074629124,293.0637009777964,454.5615077625464,-0.72
-0.71,39.495985680294396,50.70157586840409,0.994148546439296,0.8895166209515638,297.17158065689335,454.73543430301805,-0.71
-0.7,39.495985680294396,50.73373480053151,0.9947791137359119,0.9002921672740035,296.85017958836886,454.8796233184347,-0.7
-0.69,39.495985680294396,50.76594417150105,0.9954106700294323,0.9110677135964433,302.93808107047465,455.00125218853407,-0.69
-0.68,39.495985680294396,50.798385998740216,0.9960467842890238,0.9218432599188828,325.64170422748765,455.0660105682808,-0.68
-0.67,39.495985680294396,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,452.89928893359763,-0.67
-0.66,39.495985680294396,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,450.2575814594263,-0.66
-0.65,39.495985680294396,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,447.3590371927314,-0.65
-0.64,39.495985680294396,50.923624575378795,0.9985024426544862,0.9649454452086419,326.8342790276878,444.1394402770226,-0.64
-0.63,39.495985680294396,50.95480329730232,0.9991137901431827,0.9757209915310822,327.11278852651196,440.55626727063037,-0.63
-0.62,39.495985680294396,50.98568376122307,0.9997192894357465,0.9864965378535215,327.3926893334843,436.62055240401367,-0.62
-0.61,39.495985680294396,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743852546802,432.3951772234647,-0.61
-0.6,39.495985680294396,51.0,1.0,1.0,327.9575000872169,428.05163726093195,-0.6
-0.59,39.495985680294396,51.0,1.0,1.0,328.2411430296305,423.8218479112541,-0.59
-0.58,39.495985680294396,51.0,1.0,1.0,328.5261642693271,419.8518239469874,-0.58
-0.57,39.495985680294396,51.0,1.0,1.0,328.8125498037209,416.205106079447,-0.57
-0.56,39.495985680294396,51.0,1.0,1.0,329.1002102805636,412.86886457012486,-0.56
-0.55,39.495985680294396,51.0,1.0,1.0,329.3891013213744,409.78574491602933,-0.55
-0.54,39.495985680294396,51.0,1.0,1.0,329.679212907673,406.88974649692165,-0.54
-0.53,39.495985680294396,51.0,1.0,1.0,329.9706094531144,404.13790270570485,-0.53
-0.52,39.495985680294396,51.0,1.0,1.0,330.26333911083356,401.5405720697807,-0.52
-0.51,39.495985680294396,51.0,1.0,1.0,330.5574929182166,399.1887771539036,-0.51
-0.5,39.495985680294396,51.0,1.0,1.0,330.8525385343534,397.25288548344014,-0.5
-0.49,39.495985680294396,51.0,1.0,1.0,331.1499672827376,395.8997425544698,-0.49
-0.48,39.495985680294396,51.0,1.0,1.0,331.44930481892,395.1829969612616,-0.48
-0.47,39.495985680294396,51.0,1.0,1.0,331.74977032648457,394.9869207054866,-0.47
-0.46,39.495985680294396,51.0,1.0,1.0,332.05373984059383,395.0812978193073,-0.46
-0.45,39.495985680294396,51.0,1.0,1.0,332.3606407970897,395.276266442495,-0.45
-0.44,39.495985680294396,51.0,1.0,1.0,332.6698393829027,395.4673930730251,-0.44
-0.43,39.495985680294396,51.0,1.0,1.0,332.9851654105398,395.61782855292626,-0.43
-0.42,39.495985680294396,51.0,1.0,1.0,333.3089444470613,395.72555628738394,-0.42
-0.41,39.495985680294396,51.0,1.0,1.0,333.4856696432248,395.7405765173556,-0.41
-0.4,39.495985680294396,51.0,1.0,1.0,333.4856696432248,395.72674352978254,-0.4
-0.39,39.495985680294396,51.0,1.0,1.0,333.4856696432249,395.7125732871047,-0.39
-0.38,39.495985680294396,51.0,1.0,1.0,333.4856696432248,395.69808650918486,-0.38
-0.37,39.495985680294396,51.0,1.0,1.0,333.48566964322487,395.6832983414252,-0.37
-0.36,39.495985680294396,51.0,1.0,1.0,333.48566964322487,395.6682204440702,-0.36
-0.35,39.495985680294396,51.0,1.0,1.0,333.48566964322487,395.65283848590116,-0.35
-0.34,39.495985680294396,51.0,1.0,1.0,333.4856696432248,395.63504560024046,-0.34
-0.33,39.495985680294396,51.0,1.0,1.0,333.485669643225,395.61671968512985,-0.33
-0.32,39.495985680294396,51.0,1.0,1.0,333.4856696432248,395.5978466361638,-0.32
-0.31,39.495985680294396,51.0,1.0,1.0,333.485669643225,395.57839841374584,-0.31
-0.3,39.495985680294396,51.0,1.0,1.0,333.48566964322487,395.55828621672555,-0.3
-0.29,39.495985680294396,51.0,1.0,1.0,333.48566964322487,395.53745557610284,-0.29
-0.28,39.495985680294396,51.0,1.0,1.0,333.48566964322464,395.5155991940232,-0.28
-0.27,39.495985680294396,51.0,1.0,1.0,333.48566964322475,395.49000996073676,-0.27
-0.26,39.495985680294396,51.0,1.0,1.0,333.4856696432248,395.45990101410536,-0.26
-0.25,39.495985680294396,51.0,1.0,1.0,333.48566964322487,395.4218510145272,-0.25
-0.24,39.495985680294396,51.0,1.0,1.0,333.48566964322487,395.36943597121325,-0.24
-0.23,39.495985680294396,51.0,1.0,1.0,333.4856696432248,395.27706784533376,-0.23
-0.22,39.495985680294396,51.0,1.0,1.0,333.4856696432249,395.08599391855034,-0.22
-0.21,39.495985680294396,51.0,1.0,1.0,333.4856696432249,394.750597446644,-0.21
-0.2,39.495985680294396,51.0,1.0,1.0,333.4856696432248,394.1145591320069,-0.2
-0.19,39.495985680294396,51.0,1.0,1.0,333.48566964322475,392.6318332763708,-0.19
-0.18,39.495985680294396,51.0,1.0,1.0,333.48566964322464,387.9143452261877,-0.18
-0.17,39.495985680294396,51.0,1.0,1.0,333.4856696432249,389.1340707852424,-0.17
-0.16,39.495985680294396,51.0,1.0,1.0,333.48566964322487,390.32517655485367,-0.16
-0.15,39.495985680294396,51.0,1.0,1.0,333.48566964322475,390.9596303279701,-0.15
-0.14,39.495985680294396,51.0,1.0,1.0,333.485669643225,391.23329143136306,-0.14
-0.13,39.495985680294396,51.0,1.0,1.0,333.4856696432248,391.5069711573089,-0.13
-0.12,39.495985680294396,51.0,1.0,1.0,333.485669643225,391.7806686112057,-0.12
-0.11,39.495985680294396,51.0,1.0,1.0,333.48566964322487,392.0543829971176,-0.11
-0.1,39.495985680294396,51.0,1.0,1.0,333.48566964322475,392.32811362619674,-0.1
-0.09,39.495985680294396,51.0,1.0,1.0,333.48566964322464,392.6018599097785,-0.09
-0.08,39.495985680294396,51.0,1.0,1.0,333.4856696432249,392.8756213473215,-0.08
-0.07,39.495985680294396,51.0,1.0,1.0,333.48566964322464,393.14939751354325,-0.07
-0.06,39.495985680294396,51.0,1.0,1.0,333.48566964322475,393.4231880465032,-0.06
-0.05,39.495985680294396,51.0,1.0,1.0,333.48566964322487,393.46898542166946,-0.05
-0.04,39.495985680294396,51.0,1.0,1.0,333.485669643225,393.46898542166946,-0.04
-0.03,39.495985680294396,51.0,1.0,1.0,333.48566964322487,393.4689854216694,-0.03
-0.02,39.495985680294396,51.0,1.0,1.0,333.48566964322487,393.4689854216694,-0.02
-0.01,39.495985680294396,51.0,1.0,1.0,333.4856696432248,393.4689854216694,-0.01
0.0,39.495985680294396,51.0,1.0,1.0,333.48566964322487,393.4689854216694,0.0
-1.0,42.86181551316834,49.660783878265555,0.9737408603581481,0.5770257776008105,132.90330821317627,504.0364696714461,-1.0
-0.99,42.86181551316834,49.703474806522365,0.9745779373827915,0.5878013239232502,154.33043071942566,504.28737740933127,-0.99
-0.98,42.86181551316834,49.746111527611404,0.9754139515217922,0.5985768702456901,144.73762102138394,503.5986904606421,-0.98
-0.97,42.86181551316834,49.788694608317684,0.976248913888582,0.6093524165681298,152.1965325601002,502.4884769360898,-0.97
-0.96,42.86181551316834,49.831224041430744,0.9770828243417793,0.6201279628905696,178.26214804105055,501.25816291771207,-0.96
-0.95,42.86181551316834,49.87369909793129,0.977915668586888,0.6309035092130094,156.19891352951956,499.7664552751776,-0.95
-0.94,42.86181551316834,49.91611800973116,0.9787474119555128,0.6416790555354492,173.22313866637938,498.14769559127353,-0.94
-0.93,42.86181551316834,49.958477373013366,0.9795779877061445,0.6524546018578891,177.14468735157104,496.3416633206495,-0.93
-0.92,42.86181551316834,50.00077111109351,0.9804072766881081,0.6632301481803288,178.50817141627587,494.5617241435816,-0.92
-0.91,42.86181551316834,50.04298884797463,0.9812350754504828,0.6740056945027683,187.55914462356148,492.49152642585466,-0.91
-0.9,42.86181551316834,50.085113875358985,0.982061056379588,0.6847812408252083,201.39793589665004,490.08607522327657,-0.9
-0.89,42.86181551316834,50.12164431335799,0.9827773394776077,0.6955567871476477,217.84433433690842,487.1508895702817,-0.89
-0.88,42.86181551316834,50.15405145236739,0.9834127735758312,0.7063323334700877,206.98898934104898,483.447821647619,-0.88
-0.87,42.86181551316834,50.18638972667709,0.9840468573858253,0.7171078797925272,217.15518770513327,478.7314237477008,-0.87
-0.86,42.86181551316834,50.21867068244903,0.9846798173029222,0.7278834261149674,221.37280283837498,472.5575058440742,-0.86
-0.85,42.86181551316834,50.25092411546255,0.9853122375580893,0.7386589724374069,224.30088946083833,465.7214086355398,-0.85
-0.84,42.86181551316834,50.283179950014144,0.9859447049022382,0.7494345187598469,235.14973098158015,461.2638953954539,-0.84
-0.83,42.86181551316834,50.315448916548725,0.9865774297362495,0.7602100650822865,236.9460541442815,458.34874208888635,-0.83
-0.82,42.86181551316834,50.34772365314822,0.9872102677087886,0.7709856114047264,246.1537492020429,456.05850817611207,-0.82
-0.81,42.86181551316834,50.379991054912324,0.9878429618610259,0.781761157727166,274.11856364979576,454.1098134283205,-0.81
-0.8,42.86181551316834,50.41224044570912,0.9884753028570417,0.7925367040496057,267.19732759639436,452.6057669276979,-0.8
-0.79,42.86181551316834,50.44446555309679,0.9891071677077802,0.8033122503720457,278.86198605175343,452.0176710775968,-0.79
