IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
64.51468664547063,0.76,51.0,1.0,1.0,160.46106889924704,238.3600002526318,-0.284
70.01259873019619,0.76,51.0,1.0,1.0,160.46106889210276,238.36000004269684,-0.284
75.97904036785103,0.76,51.0,1.0,1.0,160.46106889086508,238.36000000620894,-0.284
82.45393943261438,0.76,51.0,1.0,1.0,160.46106889068116,238.360000000767,-0.284
89.48062643383894,0.76,51.0,1.0,1.0,160.46106889065808,238.36000000007934,-0.284
97.1061244870633,0.76,51.0,1.0,1.0,160.46106889065567,238.36000000000678,-0.284
105.38146399622259,0.76,51.0,1.0,1.0,160.4610688906554,238.3600000000005,-0.284
114.36202415293195,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
124.10790353818399,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
134.68432230655196,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
146.16205864434843,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
158.61792242254668,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
172.13526921418944,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.76,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.78,51.0,1.0,1.0,160.63380577078317,253.00633702850766,-0.284
4.340878170264604,0.78,51.0,1.0,1.0,160.63380577078317,253.10543746559117,-0.284
4.710805822269944,0.78,51.0,1.0,1.0,160.63380577078317,253.00526600921398,-0.284
5.11225853956175,0.78,51.0,1.0,1.0,160.63380577078317,252.75206302200831,-0.284
5.547922873783102,0.78,51.0,1.0,1.0,160.63380577078317,252.37867378150048,-0.284
6.020714323279183,0.78,51.0,1.0,1.0,160.63380577078317,251.90837408518462,-0.284
6.533796843830508,0.78,51.0,1.0,1.0,160.63380577078317,251.36591681217402,-0.284
7.090604022081906,0.78,51.0,1.0,1.0,160.63380577078317,250.76585716905535,-0.284
7.694862053361437,0.78,51.0,1.0,1.0,160.63380577078317,250.11849950476784,-0.284
8.350614677658532,0.78,51.0,1.0,1.0,160.63380577078317,249.43116680153062,-0.284
9.062250240634778,0.78,51.0,1.0,1.0,160.63380577078317,248.70902920772193,-0.284
9.834531060761668,0.78,51.0,1.0,1.0,160.63380577078317,247.95598517575633,-0.284
10.672625299112381,0.78,51.0,1.0,1.0,160.63380577078317,246.5615385007184,-0.284
11.582141545082669,0.78,51.0,1.0,1.0,160.63380577078317,244.55736129580956,-0.284
12.569166349491027,0.78,51.0,1.0,1.0,160.63380577078317,242.8549981962181,-0.284
13.640304956232512,0.78,51.0,1.0,1.0,160.569838420547,241.4963653397446,-0.284
14.80272550506545,0.78,51.0,1.0,1.0,160.53381610940747,240.46443532549247,-0.284
16.064207001339426,0.78,51.0,1.0,1.0,160.50791547884867,239.71865467506615,-0.284
17.43319137368153,0.78,51.0,1.0,1.0,160.49012042604525,239.20203843742294,-0.284
18.918839968014844,0.78,51.0,1.0,1.0,160.478308888833,238.85986841038465,-0.284
20.531094855971272,0.78,51.0,1.0,1.0,160.47093951015913,238.64357584101282,-0.284
22.280745367979403,0.78,51.0,1.0,1.0,160.46640150012846,238.51332597080363,-0.284
24.179500296271495,0.78,51.0,1.0,1.0,160.46380156668496,238.43875905225235,-0.284
26.240066250997867,0.78,51.0,1.0,1.0,160.46239620403674,238.39828916741143,-0.284
28.476232693813404,0.78,51.0,1.0,1.0,160.4616765944162,238.37754052276333,-0.284
30.902964217987456,0.78,51.0,1.0,1.0,160.46132976171322,238.36753455764475,-0.284
33.53650069258248,0.78,51.0,1.0,1.0,160.46117329727932,238.3630181723954,-0.284
36.394465940873765,0.78,51.0,1.0,1.0,160.4611076131158,238.36112070206417,-0.284
39.495985680294396,0.78,51.0,1.0,1.0,160.46108211203673,238.36038321793293,-0.284
42.86181551316834,0.78,51.0,1.0,1.0,160.4610730170835,238.360119814758,-0.284
46.5144798247553,0.78,51.0,1.0,1.0,160.4610700587988,238.36003398730435,-0.284
50.47842251812341,0.78,51.0,1.0,1.0,160.4610691880939,238.36000867385698,-0.284
54.780170594578784,0.78,51.0,1.0,1.0,160.46106895815817,238.36000197349261,-0.284
59.44851167434448,0.78,51.0,1.0,1.0,160.46106890417545,238.360000396361,-0.284
64.51468664547063,0.78,51.0,1.0,1.0,160.4610688930197,238.36000006952173,-0.284
70.01259873019619,0.78,51.0,1.0,1.0,160.46106889101225,238.36000001052622,-0.284
75.97904036785103,0.78,51.0,1.0,1.0,160.4610688907012,238.36000000135851,-0.284
82.45393943261438,0.78,51.0,1.0,1.0,160.46106889066033,238.3600000001474,-0.284
89.48062643383894,0.78,51.0,1.0,1.0,160.4610688906559,238.36000000001326,-0.284
97.1061244870633,0.78,51.0,1.0,1.0,160.46106889065544,238.36000000000095,-0.284
105.38146399622259,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
114.36202415293195,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
124.10790353818399,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
134.68432230655196,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
146.16205864434843,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
158.61792242254668,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
172.13526921418944,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.78,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.8,51.0,1.0,1.0,160.63380577078317,253.02139659105205,-0.284
4.340878170264604,0.8,51.0,1.0,1.0,160.63380577078317,253.05618316923545,-0.284
4.710805822269944,0.8,51.0,1.0,1.0,160.63380577078317,252.89888037876685,-0.284
5.11225853956175,0.8,51.0,1.0,1.0,160.63380577078317,252.5945339690644,-0.284
5.547922873783102,0.8,51.0,1.0,1.0,160.63380577078317,252.17164500602297,-0.284
6.020714323279183,0.8,51.0,1.0,1.0,160.63380577078317,251.65606047596793,-0.284
6.533796843830508,0.8,51.0,1.0,1.0,160.63380577078317,251.06933954059306,-0.284
7.090604022081906,0.8,51.0,1.0,1.0,160.63380577078317,250.42461987028813,-0.284
7.694862053361437,0.8,51.0,1.0,1.0,160.63380577078317,249.73155032613988,-0.284
8.350614677658532,0.8,51.0,1.0,1.0,160.63380577078317,248.99715049661722,-0.284
9.062250240634778,0.8,51.0,1.0,1.0,160.63380577078317,248.22673625130383,-0.284
9.834531060761668,0.8,51.0,1.0,1.0,160.63380577078317,247.2620341267485,-0.284
10.672625299112381,0.8,51.0,1.0,1.0,160.63380577078317,245.23758345842174,-0.284
11.582141545082669,0.8,51.0,1.0,1.0,160.63380577078317,243.40331267390604,-0.284
12.569166349491027,0.8,51.0,1.0,1.0,160.60622165790883,241.93232698881224,-0.284
13.640304956232512,0.8,51.0,1.0,1.0,160.544720382355,240.7821135679579,-0.284
14.80272550506545,0.8,51.0,1.0,1.0,160.5156195991968,239.94287294027694,-0.284
16.064207001339426,0.8,51.0,1.0,1.0,160.49529375752493,239.35348266339795,-0.284
17.43319137368153,0.8,51.0,1.0,1.0,160.48161897937672,238.95755010611148,-0.284
18.918839968014844,0.8,51.0,1.0,1.0,160.47296426900652,238.7036494150327,-0.284
20.531094855971272,0.8,51.0,1.0,1.0,160.4676281684897,238.54849644958492,-0.284
22.280745367979403,0.8,51.0,1.0,1.0,160.46447905813193,238.45832026122477,-0.284
24.179500296271495,0.8,51.0,1.0,1.0,160.46275295679624,238.40859404089642,-0.284
26.240066250997867,0.8,51.0,1.0,1.0,160.46185408073663,238.38266285683463,-0.284
28.476232693813404,0.8,51.0,1.0,1.0,160.4614127006806,238.36992609229057,-0.284
30.902964217987456,0.8,51.0,1.0,1.0,160.46120949339297,238.3640613821773,-0.284
33.53650069258248,0.8,51.0,1.0,1.0,160.46112227688124,238.36154335320057,-0.284
36.394465940873765,0.8,51.0,1.0,1.0,160.46108759072223,238.36054122545883,-0.284
39.495985680294396,0.8,51.0,1.0,1.0,160.4610748915864,238.36017393638846,-0.284
42.86181551316834,0.8,51.0,1.0,1.0,160.46107064163533,238.36005084147547,-0.284
46.5144798247553,0.8,51.0,1.0,1.0,160.4610693514172,238.36001340594223,-0.284
50.47842251812341,0.8,51.0,1.0,1.0,160.46106899903486,238.36000316054745,-0.284
54.780170594578784,0.8,51.0,1.0,1.0,160.4610689132241,238.36000065981324,-0.284
59.44851167434448,0.8,51.0,1.0,1.0,160.4610688947727,238.36000012070562,-0.284
64.51468664547063,0.8,51.0,1.0,1.0,160.461068891306,238.3600000191317,-0.284
70.01259873019619,0.8,51.0,1.0,1.0,160.46106889074318,238.36000000259503,-0.284
75.97904036785103,0.8,51.0,1.0,1.0,160.46106889066533,238.3600000002972,-0.284
82.45393943261438,0.8,51.0,1.0,1.0,160.46106889065635,238.36000000002835,-0.284
89.48062643383894,0.8,51.0,1.0,1.0,160.46106889065544,238.36000000000217,-0.284
97.1061244870633,0.8,51.0,1.0,1.0,160.4610688906554,238.36000000000018,-0.284
105.38146399622259,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
114.36202415293195,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
124.10790353818399,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
134.68432230655196,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
146.16205864434843,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
158.61792242254668,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
172.13526921418944,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.8,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.82,51.0,1.0,1.0,160.63380577078317,253.01416245831777,-0.284
4.340878170264604,0.82,51.0,1.0,1.0,160.63380577078317,252.9850237722766,-0.284
4.710805822269944,0.82,51.0,1.0,1.0,160.63380577078317,252.77297433154328,-0.284
5.11225853956175,0.82,51.0,1.0,1.0,160.63380577078317,252.41757614882476,-0.284
5.547922873783102,0.82,51.0,1.0,1.0,160.63380577078317,251.94533471379694,-0.284
6.020714323279183,0.82,51.0,1.0,1.0,160.63380577078317,251.38455417263438,-0.284
6.533796843830508,0.82,51.0,1.0,1.0,160.63380577078317,250.75294283977917,-0.284
7.090604022081906,0.82,51.0,1.0,1.0,160.63380577078317,250.06290400867076,-0.284
7.694862053361437,0.82,51.0,1.0,1.0,160.63380577078317,249.32368210025305,-0.284
8.350614677658532,0.82,51.0,1.0,1.0,160.63380577078317,248.5423237119805,-0.284
9.062250240634778,0.82,51.0,1.0,1.0,160.63380577078317,247.7247144076862,-0.284
9.834531060761668,0.82,51.0,1.0,1.0,160.63380577078317,246.00626414742442,-0.284
10.672625299112381,0.82,51.0,1.0,1.0,160.63380577078317,244.06392049046238,-0.284
11.582141545082669,0.82,51.0,1.0,1.0,160.6269815412415,242.45087742069666,-0.284
12.569166349491027,0.82,51.0,1.0,1.0,160.5583219547094,241.1768080234365,-0.284
13.640304956232512,0.82,51.0,1.0,1.0,160.52524676571727,240.22590866201156,-0.284
14.80272550506545,0.82,51.0,1.0,1.0,160.50185265404272,239.54785037350544,-0.284
16.064207001339426,0.82,51.0,1.0,1.0,160.4859532250755,239.08504611058638,-0.284
17.43319137368153,0.82,51.0,1.0,1.0,160.47564917530212,238.7834005550324,-0.284
18.918839968014844,0.82,51.0,1.0,1.0,160.46930057533635,238.5959928546664,-0.284
20.531094855971272,0.82,51.0,1.0,1.0,160.4654093166716,238.4852049433191,-0.284
22.280745367979403,0.82,51.0,1.0,1.0,160.4632514296369,238.42301920920286,-0.284
24.179500296271495,0.82,51.0,1.0,1.0,160.4621069711255,238.38997436284976,-0.284
26.240066250997867,0.82,51.0,1.0,1.0,160.4615334201134,238.37341187178484,-0.284
28.476232693813404,0.82,51.0,1.0,1.0,160.46126340870632,238.36561669181617,-0.284
30.902964217987456,0.82,51.0,1.0,1.0,160.46114467291105,238.36218913952166,-0.284
33.53650069258248,0.82,51.0,1.0,1.0,160.46109618876713,238.36078918527784,-0.284
36.394465940873765,0.82,51.0,1.0,1.0,160.4610779214119,238.36026137435505,-0.284
39.495985680294396,0.82,51.0,1.0,1.0,160.4610716143642,238.3600789466605,-0.284
42.86181551316834,0.82,51.0,1.0,1.0,160.46106963365415,238.36002157374278,-0.284
46.5144798247553,0.82,51.0,1.0,1.0,160.46106907239798,238.3600052878339,-0.284
50.47842251812341,0.82,51.0,1.0,1.0,160.46106893014627,238.3600011516282,-0.284
54.780170594578784,0.82,51.0,1.0,1.0,160.46106889820084,238.36000022060048,-0.284
59.44851167434448,0.82,51.0,1.0,1.0,160.46106889190918,238.36000003675903,-0.284
64.51468664547063,0.82,51.0,1.0,1.0,160.46106889083438,238.3600000052648,-0.284
70.01259873019619,0.82,51.0,1.0,1.0,160.46106889067696,238.36000000063976,-0.284
75.97904036785103,0.82,51.0,1.0,1.0,160.46106889065757,238.36000000006499,-0.284
82.45393943261438,0.82,51.0,1.0,1.0,160.46106889065564,238.36000000000547,-0.284
89.48062643383894,0.82,51.0,1.0,1.0,160.4610688906554,238.36000000000035,-0.284
97.1061244870633,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
105.38146399622259,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
114.36202415293195,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
124.10790353818399,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
134.68432230655196,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
146.16205864434843,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
158.61792242254668,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
172.13526921418944,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.82,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.84,51.0,1.0,1.0,160.63380577078317,252.98544657451376,-0.284
4.340878170264604,0.84,51.0,1.0,1.0,160.63380577078317,252.89420027152738,-0.284
4.710805822269944,0.84,51.0,1.0,1.0,160.63380577078317,252.62806690429136,-0.284
5.11225853956175,0.84,51.0,1.0,1.0,160.63380577078317,252.22089934098258,-0.284
5.547922873783102,0.84,51.0,1.0,1.0,160.63380577078317,251.7008181870764,-0.284
6.020714323279183,0.84,51.0,1.0,1.0,160.63380577078317,251.09451279726875,-0.284
6.533796843830508,0.84,51.0,1.0,1.0,160.63380577078317,250.41761384320944,-0.284
7.090604022081906,0.84,51.0,1.0,1.0,160.63380577078317,249.6820052693297,-0.284
7.694862053361437,0.84,51.0,1.0,1.0,160.63380577078317,248.8968235745915,-0.284
8.350614677658532,0.84,51.0,1.0,1.0,160.63380577078317,248.06952979646888,-0.284
9.062250240634778,0.84,51.0,1.0,1.0,160.63380577078317,246.8660604521831,-0.284
9.834531060761668,0.84,51.0,1.0,1.0,160.63380577078317,244.84754331467295,-0.284
10.672625299112381,0.84,51.0,1.0,1.0,160.63380577078317,243.0721867325329,-0.284
11.582141545082669,0.84,51.0,1.0,1.0,160.57858236076734,241.66126180604417,-0.284
12.569166349491027,0.84,51.0,1.0,1.0,160.53733887347823,240.57853938309265,-0.284
13.640304956232512,0.84,51.0,1.0,1.0,160.51026704062897,239.79433215646176,-0.284
14.80272550506545,0.84,51.0,1.0,1.0,160.4916190503311,239.24970827935977,-0.284
16.064207001339426,0.84,51.0,1.0,1.0,160.47918146006683,238.88832599479298,-0.284
17.43319137368153,0.84,51.0,1.0,1.0,160.47143648803194,238.6596618910136,-0.284
18.918839968014844,0.84,51.0,1.0,1.0,160.46668066867187,238.5219375084934,-0.284
20.531094855971272,0.84,51.0,1.0,1.0,160.46394487553562,238.44312369254567,-0.284
22.280745367979403,0.84,51.0,1.0,1.0,160.4624661760081,238.40038081816968,-0.284
24.179500296271495,0.84,51.0,1.0,1.0,160.46170884796905,238.37848609889357,-0.284
26.240066250997867,0.84,51.0,1.0,1.0,160.4613437248564,238.36793644808992,-0.284
28.476232693813404,0.84,51.0,1.0,1.0,160.46117894546566,238.36317807333742,-0.284
30.902964217987456,0.84,51.0,1.0,1.0,160.4611097361659,238.36117995139847,-0.284
33.53650069258248,0.84,51.0,1.0,1.0,160.46108284910267,238.36040354197743,-0.284
36.394465940873765,0.84,51.0,1.0,1.0,160.46107325185005,238.36012622522193,-0.284
39.495985680294396,0.84,51.0,1.0,1.0,160.46107012689546,238.36003583244843,-0.284
42.86181551316834,0.84,51.0,1.0,1.0,160.46106920593442,238.36000915445825,-0.284
46.5144798247553,0.84,51.0,1.0,1.0,160.46106896234187,238.3600020857306,-0.284
50.47842251812341,0.84,51.0,1.0,1.0,160.46106890504487,238.36000041962598,-0.284
54.780170594578784,0.84,51.0,1.0,1.0,160.46106889317815,238.36000007375503,-0.284
59.44851167434448,0.84,51.0,1.0,1.0,160.46106889103717,238.36000001119444,-0.284
64.51468664547063,0.84,51.0,1.0,1.0,160.4610688907046,238.36000000144878,-0.284
70.01259873019619,0.84,51.0,1.0,1.0,160.4610688906607,238.36000000015767,-0.284
75.97904036785103,0.84,51.0,1.0,1.0,160.46106889065592,238.36000000001422,-0.284
82.45393943261438,0.84,51.0,1.0,1.0,160.4610688906554,238.360000000001,-0.284
89.48062643383894,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
97.1061244870633,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
105.38146399622259,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
114.36202415293195,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
124.10790353818399,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
134.68432230655196,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
146.16205864434843,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
158.61792242254668,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
172.13526921418944,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.84,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.86,51.0,1.0,1.0,160.63380577078317,252.9345008149332,-0.284
4.340878170264604,0.86,51.0,1.0,1.0,160.63380577078317,252.7844981141597,-0.284
4.710805822269944,0.86,51.0,1.0,1.0,160.63380577078317,252.4645845595873,-0.284
5.11225853956175,0.86,51.0,1.0,1.0,160.63380577078317,252.00540967860525,-0.284
5.547922873783102,0.86,51.0,1.0,1.0,160.63380577078317,251.43872493445963,-0.284
6.020714323279183,0.86,51.0,1.0,1.0,160.63380577078317,250.78674696124042,-0.284
6.533796843830508,0.86,51.0,1.0,1.0,160.63380577078317,250.06447491369426,-0.284
7.090604022081906,0.86,51.0,1.0,1.0,160.63380577078317,249.28354692707714,-0.284
7.694862053361437,0.86,51.0,1.0,1.0,160.63380577078317,248.4533365528573,-0.284
8.350614677658532,0.86,51.0,1.0,1.0,160.63380577078317,247.58215189986873,-0.284
9.062250240634778,0.86,51.0,1.0,1.0,160.63380577078317,245.7186654240417,-0.284
9.834531060761668,0.86,51.0,1.0,1.0,160.63380577078317,243.81054691238174,-0.284
10.672625299112381,0.86,51.0,1.0,1.0,160.6190742105246,242.24270334205443,-0.284
11.582141545082669,0.86,51.0,1.0,1.0,160.55228098987945,241.01317148930139,-0.284
12.569166349491027,0.86,51.0,1.0,1.0,160.52078547977706,240.10384344342316,-0.284
13.640304956232512,0.86,51.0,1.0,1.0,160.49870849978134,239.46055311772992,-0.284
14.80272550506545,0.86,51.0,1.0,1.0,160.48380537225134,239.02537361202636,-0.284
16.064207001339426,0.86,51.0,1.0,1.0,160.47427856792538,238.74451804298968,-0.284
17.43319137368153,0.86,51.0,1.0,1.0,160.46841775464432,238.57190775282342,-0.284
18.918839968014844,0.86,51.0,1.0,1.0,160.46490696251192,238.471060001727,-0.284
20.531094855971272,0.86,51.0,1.0,1.0,160.46297541344097,238.41516753839983,-0.284
22.280745367979403,0.86,51.0,1.0,1.0,160.46196358194388,238.3858699082493,-0.284
24.179500296271495,0.86,51.0,1.0,1.0,160.46146343534926,238.371399774903,-0.284
26.240066250997867,0.86,51.0,1.0,1.0,160.46123149742968,238.36469613401533,-0.284
28.476232693813404,0.86,51.0,1.0,1.0,160.46113115828663,238.3617981938065,-0.284
30.902964217987456,0.86,51.0,1.0,1.0,160.4610909058606,238.36063598957412,-0.284
33.53650069258248,0.86,51.0,1.0,1.0,160.46107602809056,238.36020634619436,-0.284
36.394465940873765,0.86,51.0,1.0,1.0,160.46107099679418,238.36006095769616,-0.284
39.495985680294396,0.86,51.0,1.0,1.0,160.46106945176138,238.36001626368437,-0.284
42.86181551316834,0.86,51.0,1.0,1.0,160.46106902443873,238.36000388454104,-0.284
46.5144798247553,0.86,51.0,1.0,1.0,160.46106891893123,238.36000082269445,-0.284
50.47842251812341,0.86,51.0,1.0,1.0,160.46106889589865,238.36000015290173,-0.284
54.780170594578784,0.86,51.0,1.0,1.0,160.46106889149883,238.36000002465903,-0.284
59.44851167434448,0.86,51.0,1.0,1.0,160.4610688907716,238.36000000340903,-0.284
64.51468664547063,0.86,51.0,1.0,1.0,160.46106889066888,238.3600000003987,-0.284
70.01259873019619,0.86,51.0,1.0,1.0,160.46106889065672,238.36000000003887,-0.284
75.97904036785103,0.86,51.0,1.0,1.0,160.46106889065547,238.36000000000308,-0.284
82.45393943261438,0.86,51.0,1.0,1.0,160.4610688906554,238.36000000000018,-0.284
89.48062643383894,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
97.1061244870633,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
105.38146399622259,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
114.36202415293195,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
124.10790353818399,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
134.68432230655196,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
146.16205864434843,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
158.61792242254668,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
172.13526921418944,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
186.80455811612384,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
202.723957108052,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
220.0,0.86,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
4.0,0.88,51.0,1.0,1.0,160.63380577078317,252.86368015031314,-0.284
4.340878170264604,0.88,51.0,1.0,1.0,160.63380577078317,252.65652368192065,-0.284
4.710805822269944,0.88,51.0,1.0,1.0,160.63380577078317,252.28312136043496,-0.284
5.11225853956175,0.88,51.0,1.0,1.0,160.63380577078317,251.7730436071094,-0.284
5.547922873783102,0.88,51.0,1.0,1.0,160.63380577078317,251.15981685259015,-0.284
6.020714323279183,0.88,51.0,1.0,1.0,160.63380577078317,250.4622330513284,-0.284
6.533796843830508,0.88,51.0,1.0,1.0,160.63380577078317,249.6948921721828,-0.284
7.090604022081906,0.88,51.0,1.0,1.0,160.63380577078317,248.869480161257,-0.284
7.694862053361437,0.88,51.0,1.0,1.0,160.63380577078317,247.99599513353064,-0.284
8.350614677658532,0.88,51.0,1.0,1.0,160.63380577078317,246.68783951475916,-0.284
9.062250240634778,0.88,51.0,1.0,1.0,160.63380577078317,244.67859193938017,-0.284
9.834531060761668,0.88,51.0,1.0,1.0,160.63380577078317,242.9288922653061,-0.284
10.672625299112381,0.88,51.0,1.0,1.0,160.57059867597346,241.54375951827953,-0.284
11.582141545082669,0.88,51.0,1.0,1.0,160.53396805023382,240.48892787783691,-0.284
12.569166349491027,0.88,51.0,1.0,1.0,160.50776403940756,239.728295181391,-0.284
13.640304956232512,0.88,51.0,1.0,1.0,160.48985257754765,239.20312719632201,-0.284
14.80272550506545,0.88,51.0,1.0,1.0,160.47804368175002,238.8569775355109,-0.284
16.064207001339426,0.88,51.0,1.0,1.0,160.47072189325092,238.63959727823385,-0.284
17.43319137368153,0.88,51.0,1.0,1.0,160.46623907658483,238.50976078378875,-0.284
18.918839968014844,0.88,51.0,1.0,1.0,160.46369590431866,238.43613800458598,-0.284
20.531094855971272,0.88,51.0,1.0,1.0,160.4623330158257,238.39660543652982,-0.284
22.280745367979403,0.88,51.0,1.0,1.0,160.4616418128666,238.3765714938647,-0.284
24.179500296271495,0.88,51.0,1.0,1.0,160.461312142102,238.36702942670968,-0.284
26.240066250997867,0.88,51.0,1.0,1.0,160.46116509890203,238.36277869877483,-0.284
28.476232693813404,0.88,51.0,1.0,1.0,160.46110412108789,238.3610174264022,-0.284
30.902964217987456,0.88,51.0,1.0,1.0,160.46108075659163,238.36034279405814,-0.284
33.53650069258248,0.88,51.0,1.0,1.0,160.4610725402745,238.3601055123238,-0.284
36.394465940873765,0.88,51.0,1.0,1.0,160.4610699077669,238.36002943815424,-0.284
39.495985680294396,0.88,51.0,1.0,1.0,160.46106914533092,238.36000738178285,-0.284
42.86181551316834,0.88,51.0,1.0,1.0,160.46106894742405,238.36000164833973,-0.284
46.5144798247553,0.88,51.0,1.0,1.0,160.4610689018085,238.36000032450318,-0.284
50.47842251812341,0.88,51.0,1.0,1.0,160.46106889256583,238.36000005571367,-0.284
54.780170594578784,0.88,51.0,1.0,1.0,160.46106889093736,238.36000000824447,-0.284
59.44851167434448,0.88,51.0,1.0,1.0,160.4610688906908,238.36000000103817,-0.284
64.51468664547063,0.88,51.0,1.0,1.0,160.46106889065908,238.36000000010966,-0.284
70.01259873019619,0.88,51.0,1.0,1.0,160.46106889065572,238.36000000000956,-0.284
75.97904036785103,0.88,51.0,1.0,1.0,160.4610688906554,238.3600000000007,-0.284
82.45393943261438,0.88,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
89.48062643383894,0.88,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
97.1061244870633,0.88,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
105.38146399622259,0.88,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
114.36202415293195,0.88,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
124.10790353818399,0.88,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
134.68432230655196,0.88,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
146.16205864434843,0.88,51.0,1.0,1.0,160.4610688906554,238.35999999999999,-0.284
